ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
268239,45.819306,27.210825,20-07-2020 09:09,Major,DN2 București-Suceava,Bizighești,10,4,66
268443,47.122601,26.672894,20-07-2020 12:15,Major,DN2 București-Suceava,Ciohorăni,10,0,20
268488,45.370732,27.028793,20-07-2020 13:12,Major,DN2 București-Suceava,Oreavul,10,1,40
268535,47.455299,26.297614,20-07-2020 13:57,Major,DN2 București-Suceava,Fălticeni,6,0,1
268667,46.934199,26.920926,20-07-2020 16:04,Minor,DN2 București-Suceava,Roman,10,2,6
268668,45.686623,27.197184,20-07-2020 16:16,Minor,DN2 București-Suceava,Focșani,10,1,7
268761,45.170921,26.82118,20-07-2020 17:44,Minor,DN2 București-Suceava,,10,1,54
268898,45.633727,27.130394,20-07-2020 18:57,Major,DN2 București-Suceava,,10,0,10
268956,45.278711,26.901278,20-07-2020 20:23,Minor,DN2 București-Suceava,,6,0,0
269380,46.697285,26.893128,21-07-2020 07:25,Minor,DN2 București-Suceava,,10,0,10
269517,44.69974,26.584555,21-07-2020 09:22,Major,DN2 București-Suceava,,10,21,136
269518,45.135765,26.786319,21-07-2020 09:38,Major,DN2 București-Suceava,,10,8,71
269582,46.378411,26.965269,21-07-2020 10:27,Major,DN2 București-Suceava,Gheorghe Doja,10,0,31
269652,44.909716,26.687473,21-07-2020 11:26,Minor,DN2 București-Suceava,,10,1,8
269729,45.378718,27.032652,21-07-2020 12:04,Minor,DN2 București-Suceava,Râmnicu Sărat,10,2,20
269730,44.653756,26.50926,21-07-2020 12:44,Major,DN2 București-Suceava,,10,1,35
269890,47.325933,26.455401,21-07-2020 15:14,Major,DN2 București-Suceava,Oniceni,10,2,25
269976,46.100606,27.18029,21-07-2020 15:46,Major,DN2 București-Suceava,Adjud,7,1,0
270055,47.571492,26.273531,21-07-2020 17:22,Minor,DN2 București-Suceava,Cumpărătura,10,0,19
270130,46.582149,26.930008,21-07-2020 18:18,Minor,DN2 București-Suceava,Bacău,10,0,7
270218,45.998162,27.191919,21-07-2020 19:09,Minor,DN2 București-Suceava,Pufești,10,0,7
270219,47.498386,26.282097,21-07-2020 19:23,Minor,DN2 București-Suceava,,6,0,0
270290,47.161773,26.635223,21-07-2020 20:24,Major,DN2 București-Suceava,Miroslovești,7,1,0
270352,46.184505,27.122745,21-07-2020 21:46,Major,DN2 București-Suceava,,10,2,33
270569,46.667043,26.902743,22-07-2020 03:15,Minor,DN2 București-Suceava,"Dumbrava, Itești",7,0,2
271015,45.845715,27.207296,22-07-2020 11:26,Minor,DN2 București-Suceava,,6,0,1
271076,46.937338,26.919837,22-07-2020 12:20,Minor,DN2 București-Suceava,Roman,10,0,10
271188,45.58734,27.098711,22-07-2020 13:53,Minor,DN2 București-Suceava,Popești,6,0,0
271189,45.942093,27.206358,22-07-2020 14:00,Major,DN2 București-Suceava,,10,7,79
271268,45.977033,27.196224,22-07-2020 15:13,Major,DN2 București-Suceava,,10,1,8
271343,46.053518,27.1871,22-07-2020 16:03,Major,DN2 București-Suceava,,10,2,23
271423,45.169996,26.820398,22-07-2020 17:42,Minor,DN2 București-Suceava,Buzău,10,1,11
271509,45.530297,27.096058,22-07-2020 18:33,Major,DN2 București-Suceava,,10,3,39
271510,46.341298,26.999691,22-07-2020 18:28,Minor,DN2 București-Suceava,Răcăciuni,10,2,17
271511,46.454706,26.914188,22-07-2020 18:18,Minor,DN2 București-Suceava,,10,1,5
271653,44.905683,26.687439,22-07-2020 20:09,Minor,DN2 București-Suceava,,8,0,2
271654,46.756744,26.882759,22-07-2020 20:38,Minor,DN2 București-Suceava,,6,0,0
271788,45.2842,26.904985,22-07-2020 23:35,Minor,DN2 București-Suceava,,7,0,2
272311,46.612254,26.92461,23-07-2020 10:18,Minor,DN2 București-Suceava,Bogdan Vodă,6,0,1
272472,44.679581,26.561209,23-07-2020 12:04,Minor,DN2 București-Suceava,Coșereni,10,1,16
272474,45.164647,26.791947,23-07-2020 12:29,Major,DN2 București-Suceava,Buzău,6,0,1
272475,46.253116,27.079928,23-07-2020 12:36,Major,DN2 București-Suceava,,7,0,2
272520,45.791867,27.215711,23-07-2020 13:40,Major,DN2 București-Suceava,,10,3,33
272870,45.88254,27.210122,23-07-2020 18:35,Minor,DN2 București-Suceava,Mărășești,9,1,3
273097,45.613933,27.114566,23-07-2020 21:51,Minor,DN2 București-Suceava,,8,0,2
273154,47.57025,26.27428,23-07-2020 23:21,Major,DN2 București-Suceava,Cumpărătura,6,0,0
273359,47.253527,26.558286,24-07-2020 04:23,Major,DN2 București-Suceava,Cristești,8,0,5
