ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
219708,44.641658,26.488608,15-06-2020 07:01,Major,DN2 București-Suceava,Movilița,10,6,29
219929,46.482666,26.920437,15-06-2020 10:25,Minor,DN2 București-Suceava,Nicolae Bălcescu,10,0,9
219998,45.648909,27.150608,15-06-2020 10:55,Minor,DN2 București-Suceava,,8,0,3
219999,45.518493,27.085572,15-06-2020 11:33,Minor,DN2 București-Suceava,,7,0,1
220105,46.514637,26.924248,15-06-2020 12:56,Major,DN2 București-Suceava,Bacău,10,0,13
220106,47.153395,26.640292,15-06-2020 13:08,Major,DN2 București-Suceava,Miroslovești,10,0,14
220144,46.594746,26.930552,15-06-2020 14:42,Minor,DN2 București-Suceava,Bacău,6,0,2
220282,47.52518,26.281666,15-06-2020 15:54,Minor,DN2 București-Suceava,Bunești,8,0,2
220504,45.23289,26.870361,15-06-2020 18:59,Minor,DN2 București-Suceava,Poșta Câlnău,7,0,2
221063,46.963212,26.91513,16-06-2020 08:28,Minor,DN2 București-Suceava,,9,1,3
221417,44.976995,26.712747,16-06-2020 14:15,Minor,DN2 București-Suceava,,10,0,4
221670,45.809599,27.212514,16-06-2020 17:37,Major,DN2 București-Suceava,,10,2,40
221671,46.539351,26.915593,16-06-2020 17:28,Minor,DN2 București-Suceava,Bacău,6,0,1
221931,45.523367,27.089881,16-06-2020 21:22,Minor,DN2 București-Suceava,,7,0,1
222422,44.714562,26.625382,17-06-2020 08:56,Major,DN2 București-Suceava,Urziceni,10,8,40
222613,46.091504,27.189027,17-06-2020 12:44,Minor,DN2 București-Suceava,Adjud,10,0,8
222715,47.109648,26.685596,17-06-2020 14:17,Minor,DN2 București-Suceava,,7,0,1
222775,44.518341,26.28933,17-06-2020 14:45,Minor,DN2 București-Suceava,,10,0,4
222868,47.001638,26.896986,17-06-2020 16:36,Major,DN2 București-Suceava,,6,0,1
222954,46.504143,26.925232,17-06-2020 16:55,Major,DN2 București-Suceava,,10,0,7
223029,44.901644,26.687406,17-06-2020 17:58,Major,DN2 București-Suceava,,7,0,2
223101,45.382192,27.038627,17-06-2020 19:01,Minor,DN2 București-Suceava,Râmnicu Sărat,6,0,0
223102,45.171647,26.811261,17-06-2020 19:18,Major,DN2 București-Suceava,Buzău,7,0,2
223278,45.059312,26.768043,17-06-2020 23:14,Major,DN2 București-Suceava,,9,0,7
223691,46.510813,26.92532,18-06-2020 09:42,Minor,DN2 București-Suceava,Bacău,10,0,5
223774,46.539445,26.917171,18-06-2020 10:29,Minor,DN2 București-Suceava,Bacău,9,0,4
223862,46.703655,26.892017,18-06-2020 11:04,Major,DN2 București-Suceava,,9,1,7
224017,44.578732,26.390146,18-06-2020 13:56,Major,DN2 București-Suceava,,10,5,86
224080,44.515379,26.299564,18-06-2020 15:06,Minor,DN2 București-Suceava,,9,0,3
224081,45.383879,27.041176,18-06-2020 15:42,Minor,DN2 București-Suceava,Râmnicu Sărat,9,1,2
224165,45.835818,27.210763,18-06-2020 16:12,Minor,DN2 București-Suceava,,10,0,28
224321,44.94495,26.699469,18-06-2020 17:59,Minor,DN2 București-Suceava,,10,0,6
224322,45.644963,27.145166,18-06-2020 18:36,Minor,DN2 București-Suceava,,9,0,3
224957,45.700644,27.203183,19-06-2020 08:12,Minor,DN2 București-Suceava,Focșani,10,0,12
224958,45.193683,26.843652,19-06-2020 08:31,Major,DN2 București-Suceava,,10,1,68
225093,44.618726,26.447148,19-06-2020 10:13,Minor,DN2 București-Suceava,,7,0,2
225243,45.16981,26.818822,19-06-2020 12:25,Minor,DN2 București-Suceava,Buzău,10,0,7
225283,46.489429,26.921937,19-06-2020 13:22,Minor,DN2 București-Suceava,Nicolae Bălcescu,9,0,4
225328,45.402977,27.047836,19-06-2020 14:04,Minor,DN2 București-Suceava,Râmnicu Sărat,10,0,8
225329,45.459777,27.057111,19-06-2020 13:56,Minor,DN2 București-Suceava,,10,7,29
225582,47.241114,26.580975,19-06-2020 17:28,Minor,DN2 București-Suceava,Cristești,10,3,17
225666,44.588797,26.399291,19-06-2020 17:51,Major,DN2 București-Suceava,,10,0,11
226571,45.263553,26.891054,20-06-2020 10:12,Minor,DN2 București-Suceava,,6,1,0
226572,46.501018,26.924518,20-06-2020 10:08,Minor,DN2 București-Suceava,,10,0,7
226771,44.518026,26.290498,20-06-2020 13:04,Minor,DN2 București-Suceava,,8,0,3
226814,46.366146,26.982419,20-06-2020 13:59,Major,DN2 București-Suceava,,10,4,38
226815,47.146985,26.645603,20-06-2020 14:43,Minor,DN2 București-Suceava,Miroslovești,6,0,1
227190,46.444503,26.917394,20-06-2020 18:46,Minor,DN2 București-Suceava,,7,1,1
227254,45.544076,27.10338,20-06-2020 20:40,Minor,DN2 București-Suceava,Dumbrăveni,6,1,0
227395,46.570865,26.921485,20-06-2020 22:59,Minor,DN2 București-Suceava,Bacău,7,0,2
227847,47.178157,26.631494,21-06-2020 10:12,Major,DN2 București-Suceava,Soci,10,0,23
228017,45.636182,27.133627,21-06-2020 13:00,Minor,DN2 București-Suceava,,10,0,7
228065,45.774273,27.20607,21-06-2020 14:38,Major,DN2 București-Suceava,Garoafa,10,3,34
228299,46.560971,26.913144,21-06-2020 16:48,Minor,DN2 București-Suceava,Bacău,7,0,2
228478,47.052924,26.79001,21-06-2020 19:36,Minor,DN2 București-Suceava,Gherăeștii Noi,6,0,0
