ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
332310,44.826872,26.676539,07-09-2020 05:43,Minor,DN2 București-Suceava,,10,14,102
332503,45.661263,27.164249,07-09-2020 09:35,Major,DN2 București-Suceava,Golești,10,2,14
332606,46.094688,27.187085,07-09-2020 11:11,Minor,DN2 București-Suceava,Adjud,7,0,2
332607,45.056537,26.766862,07-09-2020 11:32,Major,DN2 București-Suceava,,10,5,82
332650,46.571955,26.92269,07-09-2020 12:32,Minor,DN2 București-Suceava,Bacău,10,0,19
332693,45.1247,26.757582,07-09-2020 13:25,Major,DN2 București-Suceava,,10,9,159
332729,46.534767,26.91877,07-09-2020 14:41,Minor,DN2 București-Suceava,Bacău,7,0,1
332868,46.322149,27.01536,07-09-2020 15:49,Major,DN2 București-Suceava,Răcăciuni,10,1,81
333723,45.215913,26.858902,08-09-2020 10:42,Minor,DN2 București-Suceava,Potârnichești,6,0,1
333853,45.302838,26.923069,08-09-2020 12:02,Major,DN2 București-Suceava,,10,5,87
333941,45.163722,26.78779,08-09-2020 13:54,Major,DN2 București-Suceava,Buzău,8,0,2
333942,46.076081,27.202637,08-09-2020 14:31,Major,DN2 București-Suceava,,6,0,2
334568,46.498294,26.920174,08-09-2020 23:57,Minor,DN2 București-Suceava,,8,0,3
334697,45.124867,26.758724,09-09-2020 04:32,Major,DN2 București-Suceava,,10,1,58
334928,45.803573,27.214085,09-09-2020 09:36,Minor,DN2 București-Suceava,,9,1,4
335053,45.520456,27.087294,09-09-2020 11:26,Major,DN2 București-Suceava,,10,4,13
335127,45.34951,26.99533,09-09-2020 12:13,Minor,DN2 București-Suceava,,10,17,96
335515,46.708569,26.891158,09-09-2020 18:40,Major,DN2 București-Suceava,,10,9,57
335838,44.983898,26.715698,10-09-2020 00:29,Minor,DN2 București-Suceava,Cioranca,10,0,5
335839,46.230383,27.093533,10-09-2020 00:38,Minor,DN2 București-Suceava,,9,1,3
336067,44.516985,26.320291,10-09-2020 07:15,Major,DN2 București-Suceava,Șindrilița,10,14,106
