ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
305776,46.33103,27.007165,17-08-2020 02:05,Minor,DN2 București-Suceava,Răcăciuni,6,0,0
305985,47.085397,26.717627,17-08-2020 08:19,Minor,DN2 București-Suceava,,10,2,29
306115,45.078719,26.775628,17-08-2020 10:11,Major,DN2 București-Suceava,Spătaru,10,8,61
306190,45.274792,26.898635,17-08-2020 10:53,Minor,DN2 București-Suceava,,10,3,54
306255,46.105845,27.175636,17-08-2020 12:36,Minor,DN2 București-Suceava,Adjud,10,1,25
306491,45.515328,27.083486,17-08-2020 16:00,Major,DN2 București-Suceava,,10,3,59
306492,46.918368,26.922636,17-08-2020 15:53,Minor,DN2 București-Suceava,Roman,7,0,1
306493,47.030996,26.86434,17-08-2020 16:29,Minor,DN2 București-Suceava,,10,1,10
306561,45.699417,27.203172,17-08-2020 16:49,Minor,DN2 București-Suceava,Focșani,10,0,15
306652,45.387474,27.041974,17-08-2020 17:53,Minor,DN2 București-Suceava,Râmnicu Sărat,7,0,1
306653,45.662935,27.165088,17-08-2020 18:39,Minor,DN2 București-Suceava,Golești,10,2,13
306721,46.131611,27.155711,17-08-2020 19:44,Major,DN2 București-Suceava,,10,0,9
306865,44.678029,26.558406,17-08-2020 20:50,Minor,DN2 București-Suceava,Coșereni,6,0,1
307021,45.922604,27.208652,17-08-2020 23:58,Major,DN2 București-Suceava,Haret,10,2,13
307344,45.193445,26.843433,18-08-2020 09:43,Minor,DN2 București-Suceava,,10,0,13
307583,47.021178,26.886221,18-08-2020 13:44,Major,DN2 București-Suceava,,10,7,94
307798,45.703811,27.203205,18-08-2020 17:23,Minor,DN2 București-Suceava,Focșani,10,1,15
307799,45.876392,27.210204,18-08-2020 17:41,Major,DN2 București-Suceava,Mărășești,10,13,142
307879,45.336796,26.975369,18-08-2020 18:44,Minor,DN2 București-Suceava,,10,3,11
308717,45.725878,27.199536,19-08-2020 11:08,Major,DN2 București-Suceava,,10,15,58
308718,45.810501,27.21219,19-08-2020 11:39,Minor,DN2 București-Suceava,,10,3,27
308719,47.430565,26.298502,19-08-2020 11:26,Minor,DN2 București-Suceava,Spătărești,7,0,1
308877,46.028081,27.189497,19-08-2020 14:09,Minor,DN2 București-Suceava,Domnești-Târg,8,0,3
308878,46.094518,27.1872,19-08-2020 13:52,Major,DN2 București-Suceava,Adjud,10,0,15
309182,46.554091,26.912289,19-08-2020 17:53,Minor,DN2 București-Suceava,Bacău,8,1,2
309324,44.695987,26.573848,19-08-2020 20:35,Minor,DN2 București-Suceava,,7,0,1
309466,46.873094,26.896422,19-08-2020 22:51,Minor,DN2 București-Suceava,,6,0,1
309659,46.999254,26.898275,20-08-2020 05:37,Major,DN2 București-Suceava,,6,0,0
309752,44.516969,26.320262,20-08-2020 07:27,Major,DN2 București-Suceava,Șindrilița,10,3,100
310153,45.710821,27.1979,20-08-2020 12:45,Minor,DN2 București-Suceava,Focșani,10,0,16
310154,46.080274,27.197339,20-08-2020 12:46,Major,DN2 București-Suceava,,10,10,81
310155,46.64543,26.910264,20-08-2020 13:28,Minor,DN2 București-Suceava,,6,0,0
310284,45.758614,27.203101,20-08-2020 15:40,Major,DN2 București-Suceava,,6,0,0
310285,47.075668,26.734087,20-08-2020 15:31,Major,DN2 București-Suceava,Nisiporești,10,3,57
311145,45.517035,27.084444,21-08-2020 07:38,Minor,DN2 București-Suceava,,8,1,2
311202,47.391546,26.33156,21-08-2020 08:07,Major,DN2 București-Suceava,Vadu Moldovei,7,0,1
311398,46.149017,27.14476,21-08-2020 11:11,Minor,DN2 București-Suceava,,6,0,0
311399,47.010002,26.89236,21-08-2020 11:12,Minor,DN2 București-Suceava,,6,1,0
311403,47.13376,26.663146,21-08-2020 11:26,Minor,DN2 București-Suceava,,10,4,25
311825,45.703273,27.203332,21-08-2020 17:14,Minor,DN2 București-Suceava,Focșani,10,1,20
311995,45.395275,27.046079,21-08-2020 18:58,Minor,DN2 București-Suceava,Râmnicu Sărat,10,0,5
312176,44.676847,26.569578,21-08-2020 21:51,Minor,DN2 București-Suceava,Coșereni,6,0,0
312674,47.457231,26.299531,22-08-2020 09:32,Major,DN2 București-Suceava,Fălticeni,7,0,2
312901,45.916121,27.209399,22-08-2020 13:01,Major,DN2 București-Suceava,Haret,10,10,62
312902,45.575447,27.101484,22-08-2020 13:43,Major,DN2 București-Suceava,,10,12,113
313035,44.69192,26.572222,22-08-2020 15:45,Major,DN2 București-Suceava,Coșereni,10,3,40
313182,44.565489,26.379081,22-08-2020 17:39,Minor,DN2 București-Suceava,Sinești,7,0,1
313250,44.713535,26.628762,22-08-2020 17:48,Minor,DN2 București-Suceava,Urziceni,6,0,0
313777,45.893398,27.209971,23-08-2020 05:00,Minor,DN2 București-Suceava,,6,0,0
313907,45.545783,27.106599,23-08-2020 09:07,Minor,DN2 București-Suceava,Dumbrăveni,6,0,1
314031,47.008012,26.89346,23-08-2020 11:39,Major,DN2 București-Suceava,,10,18,105
314156,47.498789,26.282235,23-08-2020 13:10,Minor,DN2 București-Suceava,,10,7,46
314286,45.376017,27.032415,23-08-2020 15:43,Minor,DN2 București-Suceava,Râmnicu Sărat,6,0,1
314450,46.929872,26.921841,23-08-2020 16:57,Minor,DN2 București-Suceava,Roman,9,0,4
314518,45.646035,27.146786,23-08-2020 18:41,Major,DN2 București-Suceava,,10,3,41
314599,44.586313,26.397406,23-08-2020 19:12,Minor,DN2 București-Suceava,,10,14,59
