ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
296308,46.341661,26.999508,10-08-2020 00:08,Major,DN2 București-Suceava,Răcăciuni,10,1,22
296770,45.123472,26.754412,10-08-2020 07:16,Minor,DN2 București-Suceava,,10,2,53
296989,45.687242,27.19796,10-08-2020 10:44,Major,DN2 București-Suceava,Focșani,10,2,30
296990,46.742809,26.885194,10-08-2020 10:44,Minor,DN2 București-Suceava,Filipești,10,1,27
297051,45.372006,27.030375,10-08-2020 10:50,Major,DN2 București-Suceava,Oreavul,10,4,33
297052,45.295433,26.91902,10-08-2020 11:35,Major,DN2 București-Suceava,,10,17,86
297107,46.113964,27.168529,10-08-2020 11:55,Major,DN2 București-Suceava,,10,4,24
297187,46.056596,27.187591,10-08-2020 14:27,Minor,DN2 București-Suceava,,7,0,1
297257,46.889749,26.905439,10-08-2020 15:39,Major,DN2 București-Suceava,,10,2,26
297336,45.028669,26.745688,10-08-2020 16:06,Minor,DN2 București-Suceava,,10,1,5
297507,45.190202,26.840281,10-08-2020 18:27,Minor,DN2 București-Suceava,Gura Câlnăului,10,0,4
297751,44.627857,26.469192,10-08-2020 23:09,Major,DN2 București-Suceava,,6,0,0
297935,45.888291,27.210038,11-08-2020 04:52,Major,DN2 București-Suceava,,6,0,0
298023,45.21653,26.859324,11-08-2020 07:26,Minor,DN2 București-Suceava,Potârnichești,7,1,1
298236,46.913037,26.910969,11-08-2020 09:48,Minor,DN2 București-Suceava,Horia,6,1,0
298407,46.953046,26.915224,11-08-2020 13:09,Major,DN2 București-Suceava,Roman,10,1,24
298408,47.567089,26.274187,11-08-2020 13:16,Minor,DN2 București-Suceava,Cumpărătura,10,0,8
298507,44.639863,26.486019,11-08-2020 15:00,Minor,DN2 București-Suceava,Movilița,10,1,4
298572,46.802496,26.887207,11-08-2020 16:38,Major,DN2 București-Suceava,Onișcani,10,2,49
298573,47.145561,26.648326,11-08-2020 16:31,Minor,DN2 București-Suceava,,6,0,1
298720,45.82808,27.210953,11-08-2020 18:43,Major,DN2 București-Suceava,,6,0,1
298786,45.483491,27.066442,11-08-2020 19:33,Major,DN2 București-Suceava,,6,1,0
298950,45.983288,27.19338,11-08-2020 22:10,Minor,DN2 București-Suceava,,7,0,1
299005,47.041956,26.819754,11-08-2020 23:37,Major,DN2 București-Suceava,,9,0,9
299201,47.131179,26.665225,12-08-2020 05:02,Minor,DN2 București-Suceava,,8,0,2
299295,44.673086,26.551386,12-08-2020 07:08,Minor,DN2 București-Suceava,,10,0,8
299428,46.089947,27.18984,12-08-2020 09:07,Major,DN2 București-Suceava,Adjud,6,0,0
299558,45.659881,27.163214,12-08-2020 11:09,Minor,DN2 București-Suceava,Golești,7,0,1
299719,44.879386,26.687153,12-08-2020 14:27,Major,DN2 București-Suceava,Căldărușanca,10,1,44
299873,45.378832,27.032669,12-08-2020 16:13,Minor,DN2 București-Suceava,Râmnicu Sărat,7,0,1
299935,47.513549,26.286024,12-08-2020 16:58,Minor,DN2 București-Suceava,,10,5,10
300065,45.129136,26.769268,12-08-2020 19:29,Major,DN2 București-Suceava,,10,5,65
300180,44.518307,26.289458,12-08-2020 21:32,Minor,DN2 București-Suceava,,7,0,2
300542,45.188342,26.835657,13-08-2020 06:48,Major,DN2 București-Suceava,Gura Câlnăului,7,0,1
300616,46.857175,26.887819,13-08-2020 08:40,Minor,DN2 București-Suceava,Secuienii Noi,10,1,8
300972,46.494651,26.923098,13-08-2020 13:48,Minor,DN2 București-Suceava,,10,2,33
300973,45.833985,27.210808,13-08-2020 14:32,Major,DN2 București-Suceava,,10,8,95
300974,47.307907,26.477767,13-08-2020 14:32,Minor,DN2 București-Suceava,Drăgușeni,6,0,0
301177,44.737217,26.636522,13-08-2020 17:10,Minor,DN2 București-Suceava,,6,0,1
301409,46.241113,27.086227,13-08-2020 19:56,Major,DN2 București-Suceava,Valea Seacă,7,0,1
301774,46.213552,27.104697,14-08-2020 06:32,Major,DN2 București-Suceava,Sascut,10,4,37
301826,45.664653,27.165311,14-08-2020 06:57,Minor,DN2 București-Suceava,Golești,7,2,2
301827,46.592257,26.93035,14-08-2020 07:10,Major,DN2 București-Suceava,Bacău,10,2,27
301828,44.611695,26.433222,14-08-2020 07:38,Minor,DN2 București-Suceava,,9,1,4
301889,44.5198,26.325485,14-08-2020 07:46,Major,DN2 București-Suceava,,10,18,81
301948,45.392172,27.044754,14-08-2020 08:58,Minor,DN2 București-Suceava,Râmnicu Sărat,10,0,4
302206,47.009135,26.892838,14-08-2020 13:07,Major,DN2 București-Suceava,,10,5,113
302207,44.674622,26.55356,14-08-2020 13:37,Minor,DN2 București-Suceava,,7,0,2
302534,45.192959,26.842983,14-08-2020 16:51,Major,DN2 București-Suceava,,10,0,45
302536,46.920181,26.927509,14-08-2020 17:38,Minor,DN2 București-Suceava,Roman,10,0,5
302764,44.604178,26.420401,14-08-2020 20:13,Minor,DN2 București-Suceava,,6,0,0
302810,45.170636,26.816709,14-08-2020 21:11,Minor,DN2 București-Suceava,Buzău,6,0,0
302925,46.062962,27.192834,14-08-2020 23:39,Major,DN2 București-Suceava,,10,2,17
302983,47.04901,26.800656,15-08-2020 00:27,Minor,DN2 București-Suceava,,10,0,8
303236,45.124468,26.758525,15-08-2020 06:57,Major,DN2 București-Suceava,,10,2,54
303237,45.572553,27.103352,15-08-2020 07:36,Major,DN2 București-Suceava,,6,0,0
303297,46.894306,26.9079,15-08-2020 07:52,Major,DN2 București-Suceava,,8,0,7
303341,47.428686,26.29898,15-08-2020 08:56,Major,DN2 București-Suceava,Spătărești,10,3,33
303342,44.757543,26.6508,15-08-2020 09:29,Minor,DN2 București-Suceava,,6,0,1
303343,45.367199,27.022986,15-08-2020 09:19,Major,DN2 București-Suceava,Oreavul,10,7,58
303411,44.695181,26.573759,15-08-2020 10:13,Major,DN2 București-Suceava,,10,23,279
303495,45.534457,27.101418,15-08-2020 11:09,Major,DN2 București-Suceava,,10,2,29
303496,46.533201,26.919458,15-08-2020 11:38,Major,DN2 București-Suceava,Bacău,6,0,1
303734,46.117341,27.165629,15-08-2020 15:10,Minor,DN2 București-Suceava,,6,0,0
303880,45.153481,26.778105,15-08-2020 16:55,Major,DN2 București-Suceava,,10,5,29
304022,45.782872,27.211172,15-08-2020 19:33,Minor,DN2 București-Suceava,Garoafa,10,1,10
304248,46.48916,26.921877,15-08-2020 23:29,Minor,DN2 București-Suceava,Nicolae Bălcescu,6,0,0
304413,47.198367,26.618043,16-08-2020 02:25,Minor,DN2 București-Suceava,,8,0,3
304602,45.330788,26.96606,16-08-2020 08:18,Minor,DN2 București-Suceava,,10,0,6
304714,46.918553,26.922546,16-08-2020 10:41,Minor,DN2 București-Suceava,Roman,9,0,3
304792,45.645249,27.145549,16-08-2020 11:27,Major,DN2 București-Suceava,,10,12,100
304854,45.701239,27.203055,16-08-2020 12:43,Major,DN2 București-Suceava,Focșani,10,8,67
304930,45.159195,26.7841,16-08-2020 13:43,Major,DN2 București-Suceava,,8,0,2
304931,47.563791,26.272784,16-08-2020 13:36,Minor,DN2 București-Suceava,Cumpărătura,10,0,8
305004,44.983772,26.715645,16-08-2020 14:06,Major,DN2 București-Suceava,Cioranca,10,7,34
305092,45.576135,27.101043,16-08-2020 15:42,Minor,DN2 București-Suceava,,10,2,54
305411,45.740036,27.201081,16-08-2020 19:14,Minor,DN2 București-Suceava,,6,0,0
305476,44.594375,26.405944,16-08-2020 20:08,Major,DN2 București-Suceava,,10,9,39
