ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
290789,44.355213,26.048827,06-08-2020 10:50,Minor,București,,7,0,1
290790,44.335319,26.112286,06-08-2020 10:58,Major,București,,10,6,25
290843,44.483086,26.039302,06-08-2020 11:45,Minor,București,București,8,1,1
290844,44.418086,26.083331,06-08-2020 11:36,Minor,București,București,6,0,0
290845,44.427665,26.13824,06-08-2020 11:48,Major,București,București,10,0,15
290846,44.372002,26.089822,06-08-2020 11:48,Minor,București,București,10,0,4
290904,44.436179,26.102283,06-08-2020 12:52,Major,București,București,10,2,47
290905,44.449351,26.216521,06-08-2020 12:55,Major,București,Pantelimon,7,0,2
290960,44.410898,25.973512,06-08-2020 12:48,Major,București,,6,0,1
290961,44.443695,26.157481,06-08-2020 13:25,Minor,București,București,10,0,8
290963,44.476822,26.045362,06-08-2020 13:26,Minor,București,București,8,0,3
290964,44.459962,26.132249,06-08-2020 13:35,Minor,București,București,7,0,2
290965,44.415664,26.131393,06-08-2020 13:48,Minor,București,București,9,0,3
291008,44.380721,26.09933,06-08-2020 14:01,Minor,București,București,6,0,1
291071,44.476392,26.160452,06-08-2020 15:02,Minor,București,București,10,0,8
291072,44.420767,26.103924,06-08-2020 15:46,Major,București,București,10,1,44
291144,44.373606,26.121949,06-08-2020 16:57,Minor,București,București,10,0,34
291221,44.379496,26.131368,06-08-2020 17:11,Minor,București,București,7,0,1
291222,44.440902,25.966123,06-08-2020 17:01,Minor,București,,8,0,4
291223,44.453155,26.125961,06-08-2020 17:23,Major,București,București,10,4,91
291224,44.410242,26.177671,06-08-2020 17:25,Major,București,București,10,1,10
291225,44.370871,26.141502,06-08-2020 17:23,Minor,București,București,9,0,3
291227,44.440924,26.191366,06-08-2020 17:40,Minor,București,București,6,0,0
291228,44.395922,26.038323,06-08-2020 17:58,Minor,București,București,10,0,6
291229,44.428948,26.13338,06-08-2020 17:56,Major,București,București,6,0,1
291230,44.42336,26.094066,06-08-2020 17:48,Minor,București,București,7,0,2
291469,44.461913,26.086314,06-08-2020 18:05,Minor,București,București,10,0,13
291470,44.44038,26.235324,06-08-2020 18:07,Minor,București,,6,0,0
291604,44.486878,26.093069,06-08-2020 18:21,Minor,București,București,10,1,6
291605,44.537851,26.083582,06-08-2020 18:25,Major,București,,10,3,91
291606,44.462554,26.132448,06-08-2020 18:59,Major,București,București,6,0,0
291608,44.44349,26.136827,06-08-2020 19:10,Minor,București,București,8,0,2
291609,44.469107,26.142763,06-08-2020 19:13,Minor,București,București,6,0,1
291610,44.373943,26.121601,06-08-2020 19:08,Minor,București,București,10,0,7
291611,44.426376,26.113609,06-08-2020 19:14,Major,București,București,10,0,10
291612,44.42879,26.104035,06-08-2020 19:12,Major,București,București,9,0,10
291613,44.370264,26.012116,06-08-2020 19:08,Minor,București,,10,1,5
291615,44.414741,26.141117,06-08-2020 19:35,Minor,București,București,10,0,14
291735,44.486908,26.217688,06-08-2020 19:44,Major,București,,10,4,35
291736,44.40324,26.097482,06-08-2020 19:58,Minor,București,București,10,1,20
291737,44.521464,26.1756,06-08-2020 19:58,Minor,București,,10,0,16
291738,44.459997,26.077889,06-08-2020 20:30,Minor,București,București,6,0,0
291740,44.493216,26.210362,06-08-2020 20:40,Minor,București,,7,0,2
291741,44.412236,25.972754,06-08-2020 20:51,Minor,București,,10,1,9
291743,44.431976,26.138479,06-08-2020 21:37,Major,București,București,10,0,19
291745,44.407707,25.995874,06-08-2020 21:48,Minor,București,Bragadiru,6,0,0
291746,44.442455,26.157539,06-08-2020 22:08,Minor,București,București,7,0,1
291747,44.442975,26.121322,06-08-2020 23:05,Minor,București,București,7,1,1
291795,44.443848,26.119777,07-08-2020 01:10,Minor,București,București,7,0,2
291962,44.408258,26.2345,07-08-2020 06:28,Minor,București,,6,0,0
291963,44.47406,26.074899,07-08-2020 06:42,Minor,București,București,7,0,2
292034,44.380124,26.159144,07-08-2020 07:07,Major,București,,10,2,25
292098,44.418829,26.141689,07-08-2020 08:26,Minor,București,București,10,1,4
292099,44.409999,26.177801,07-08-2020 08:27,Minor,București,București,6,0,1
292100,44.524158,26.178111,07-08-2020 08:26,Minor,București,,10,0,27
292156,44.43987,26.116233,07-08-2020 09:58,Major,București,București,10,3,23
292290,44.444437,26.0611,07-08-2020 10:07,Major,București,București,10,11,91
292292,44.432754,26.143847,07-08-2020 10:47,Major,București,București,10,4,39
292293,44.445842,26.047547,07-08-2020 10:58,Minor,București,București,10,0,10
292296,44.540697,26.142434,07-08-2020 11:25,Minor,București,Tunari,6,0,0
292349,44.445399,26.166001,07-08-2020 11:40,Minor,București,București,10,0,9
292350,44.485685,26.021662,07-08-2020 11:37,Minor,București,București,6,0,1
292351,44.406297,26.09281,07-08-2020 11:35,Major,București,București,6,1,0
292352,44.41837,26.176062,07-08-2020 12:14,Minor,București,București,8,0,2
292354,44.451514,26.129244,07-08-2020 12:21,Major,București,București,8,0,2
292355,44.46075,26.088421,07-08-2020 12:41,Major,București,București,10,0,4
292356,44.389306,26.125506,07-08-2020 12:50,Major,București,București,10,0,5
292357,44.435827,26.074455,07-08-2020 12:59,Major,București,București,10,0,5
292358,44.518777,26.0224,07-08-2020 12:49,Major,București,București,10,3,49
292434,44.4848,26.096452,07-08-2020 13:50,Minor,București,București,10,0,6
292435,44.438526,26.100761,07-08-2020 13:59,Minor,București,București,6,0,1
292436,44.506527,26.005337,07-08-2020 13:59,Minor,București,,10,1,31
292503,44.474321,26.090676,07-08-2020 14:04,Minor,București,București,10,0,4
292504,44.405999,25.976318,07-08-2020 14:04,Major,București,,10,0,6
292506,44.41106,26.055011,07-08-2020 14:19,Major,București,București,10,0,23
292508,44.464978,26.150093,07-08-2020 14:56,Minor,București,București,10,0,15
293445,44.424913,26.104194,07-08-2020 15:14,Minor,București,București,10,4,43
293446,44.40858,26.234808,07-08-2020 15:29,Major,București,,10,2,29
293447,44.525527,26.17943,07-08-2020 15:53,Minor,București,,10,0,14
293448,44.517646,26.169412,07-08-2020 15:50,Major,București,Voluntari,10,10,39
293449,44.452912,26.102435,07-08-2020 16:28,Minor,București,București,10,0,26
293451,44.447832,26.070937,07-08-2020 16:38,Minor,București,București,10,0,12
293452,44.448824,26.093296,07-08-2020 16:42,Minor,București,București,9,0,4
293453,44.506894,26.160575,07-08-2020 16:40,Minor,București,Voluntari,10,0,44
293454,44.50052,26.20212,07-08-2020 16:43,Minor,București,,10,1,21
293455,44.426115,26.078381,07-08-2020 16:53,Minor,București,București,10,0,5
293474,44.478918,26.125424,07-08-2020 17:55,Minor,București,București,10,1,12
293475,44.395255,26.202689,07-08-2020 17:53,Minor,București,București,10,1,41
293476,44.387827,26.226265,07-08-2020 17:57,Minor,București,Glina,10,0,4
293478,44.497389,25.995339,07-08-2020 18:13,Major,București,,10,0,32
293479,44.435941,25.972573,07-08-2020 18:18,Minor,București,București,10,0,16
293480,44.490372,26.039004,07-08-2020 18:30,Minor,București,București,7,2,0
293481,44.486826,25.979331,07-08-2020 18:39,Minor,București,,8,0,2
293482,44.42397,26.150492,07-08-2020 18:52,Major,București,București,10,1,35
293483,44.45897,25.955012,07-08-2020 19:08,Minor,București,,7,1,0
293484,44.454324,26.074387,07-08-2020 19:22,Major,București,București,7,0,1
293486,44.483762,26.07613,07-08-2020 20:56,Minor,București,București,10,0,5
293487,44.442441,26.138968,07-08-2020 21:13,Major,București,București,6,0,1
293488,44.414341,26.10444,07-08-2020 21:26,Minor,București,București,10,0,9
293489,44.346828,26.083182,07-08-2020 21:55,Minor,București,Jilava,10,0,19
293490,44.432522,26.142096,07-08-2020 22:58,Minor,București,București,8,0,2
293491,44.439602,26.057482,07-08-2020 23:20,Minor,București,București,10,0,24
293492,44.441058,26.191644,08-08-2020 00:16,Minor,București,București,10,0,14
293493,44.434627,26.084289,08-08-2020 00:28,Minor,București,București,10,1,16
293495,44.450153,25.981103,08-08-2020 00:37,Minor,București,Dudu,8,0,3
293496,44.382496,26.148843,08-08-2020 01:31,Major,București,București,7,0,2
293497,44.531724,26.057463,08-08-2020 02:19,Minor,București,București,10,0,9
293498,44.462578,26.123575,08-08-2020 02:41,Major,București,București,7,0,1
293518,44.359164,26.200418,08-08-2020 06:32,Minor,București,Popești Leordeni,10,2,14
293519,44.354812,26.191724,08-08-2020 06:49,Minor,București,Popești Leordeni,7,0,1
293570,44.484798,26.110955,08-08-2020 07:17,Minor,București,București,10,0,10
293571,44.395562,26.222644,08-08-2020 07:40,Minor,București,,7,0,2
293701,44.382204,26.092427,08-08-2020 09:38,Minor,București,București,6,1,0
293702,44.453884,26.053333,08-08-2020 09:47,Major,București,București,8,0,2
293779,44.455379,25.956435,08-08-2020 10:52,Minor,București,,10,0,11
293780,44.368845,26.014142,08-08-2020 10:51,Major,București,,10,12,112
293997,44.363909,26.023157,08-08-2020 11:05,Major,București,,10,0,12
293998,44.521047,26.175591,08-08-2020 11:53,Minor,București,,10,0,5
294000,44.470678,26.060154,08-08-2020 12:19,Minor,București,București,6,0,0
294001,44.395509,26.116533,08-08-2020 12:28,Major,București,București,10,0,14
294002,44.425767,26.019716,08-08-2020 12:33,Minor,București,București,6,0,1
294003,44.509284,26.086019,08-08-2020 12:54,Minor,București,București,7,0,1
294004,44.478607,26.127136,08-08-2020 13:21,Minor,București,București,7,0,1
294006,44.3846,25.991155,08-08-2020 13:17,Major,București,,8,0,2
294007,44.37025,26.012137,08-08-2020 13:28,Minor,București,,8,1,3
294063,44.331782,26.078203,08-08-2020 14:11,Minor,București,Jilava,6,0,0
294064,44.40344,25.958437,08-08-2020 14:29,Minor,București,Olteni,6,0,1
294065,44.400043,25.979715,08-08-2020 14:24,Minor,București,,10,0,5
294067,44.405805,26.09536,08-08-2020 14:56,Minor,București,București,10,0,21
294128,44.375953,26.112699,08-08-2020 15:36,Minor,București,București,9,0,3
294129,44.335575,26.13526,08-08-2020 15:43,Minor,București,,6,0,0
294639,44.443615,26.036522,08-08-2020 18:40,Minor,București,București,10,2,7
294640,44.435048,26.102819,08-08-2020 18:59,Major,București,București,10,3,37
294641,44.410205,26.177934,08-08-2020 19:42,Major,București,București,10,3,47
294711,44.428764,26.100687,08-08-2020 21:00,Major,București,București,10,2,2
294712,44.414138,26.104654,08-08-2020 22:56,Minor,București,București,7,0,2
294713,44.437664,26.077919,08-08-2020 23:36,Major,București,București,7,1,0
296654,44.497853,26.152777,09-08-2020 10:40,Major,București,Voluntari,9,0,6
296655,44.395964,26.115864,09-08-2020 10:49,Major,București,,10,1,36
296658,44.40659,26.199177,09-08-2020 11:54,Minor,București,București,6,0,0
296659,44.473509,26.048313,09-08-2020 11:55,Minor,București,,7,0,2
296661,44.435266,26.075789,09-08-2020 12:04,Minor,București,București,10,0,5
296662,44.403649,25.984955,09-08-2020 12:01,Minor,București,Bragadiru,10,0,11
296663,44.452004,26.071399,09-08-2020 13:02,Major,București,București,10,1,11
296664,44.458962,26.081838,09-08-2020 13:14,Major,București,București,10,0,9
296665,44.395819,26.120946,09-08-2020 14:46,Minor,București,,10,1,4
296666,44.463647,26.137403,09-08-2020 15:09,Minor,București,București,6,0,0
296667,44.403701,25.977629,09-08-2020 15:08,Minor,București,,10,0,6
296668,44.442773,26.147849,09-08-2020 16:16,Minor,București,București,6,0,0
296670,44.44664,26.094684,09-08-2020 16:32,Minor,București,București,7,0,1
296671,44.451969,26.071327,09-08-2020 17:28,Major,București,București,7,0,2
296672,44.479768,26.1015,09-08-2020 17:37,Major,București,București,10,0,26
296673,44.43402,26.023063,09-08-2020 18:06,Minor,București,București,10,0,10
296675,44.418521,26.093756,09-08-2020 18:44,Minor,București,București,10,0,5
296676,44.418404,26.02997,09-08-2020 19:05,Major,București,București,10,3,25
296677,44.413038,26.164584,09-08-2020 19:09,Minor,București,,10,1,3
296682,44.428611,26.162491,09-08-2020 19:54,Minor,București,București,10,1,28
296683,44.384654,26.129934,09-08-2020 19:47,Minor,București,,6,0,1
296684,44.434162,26.034378,09-08-2020 20:29,Minor,București,București,10,1,11
296686,44.435108,26.159879,09-08-2020 22:22,Minor,București,București,8,0,2
296687,44.468997,26.143338,09-08-2020 22:21,Major,București,București,10,0,34
296688,44.457266,26.13706,09-08-2020 22:47,Minor,București,București,9,2,2
296689,44.516255,26.092938,09-08-2020 23:02,Major,București,București,10,0,6
