ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
332780,44.428975,26.060663,07-09-2020 15:58,Minor,București,București,7,1,1
332845,44.471754,26.049681,07-09-2020 16:14,Minor,București,București,8,0,3
332846,44.464264,26.090138,07-09-2020 16:42,Minor,București,București,10,0,42
332848,44.380267,26.157969,07-09-2020 16:32,Minor,București,Popești Leordeni,6,0,1
333001,44.340038,26.080875,07-09-2020 17:14,Major,București,Jilava,10,0,6
333002,44.416115,26.05132,07-09-2020 17:42,Minor,București,București,7,0,2
333004,44.516336,26.016141,07-09-2020 17:37,Minor,București,,6,0,1
333005,44.439807,26.086763,07-09-2020 17:57,Minor,București,București,10,0,8
333006,44.445829,26.135347,07-09-2020 17:50,Minor,București,București,10,0,7
333008,44.410132,26.148191,07-09-2020 18:07,Major,București,București,10,0,5
333009,44.379878,26.168189,07-09-2020 18:05,Major,București,Popești Leordeni,10,2,16
333010,44.447897,26.047552,07-09-2020 18:07,Major,București,București,10,0,7
333012,44.505641,26.196092,07-09-2020 18:28,Minor,București,,7,1,2
333013,44.461093,26.094618,07-09-2020 18:43,Minor,București,București,7,0,2
333014,44.457462,25.968829,07-09-2020 18:32,Minor,București,Chiajna,10,0,5
333015,44.493748,26.079233,07-09-2020 18:57,Minor,București,București,10,1,34
333148,44.431522,26.067457,07-09-2020 19:10,Minor,București,București,10,0,6
333149,44.526641,26.041192,07-09-2020 19:11,Major,București,Otopeni,10,0,51
333150,44.420728,26.179289,07-09-2020 19:41,Major,București,București,6,0,1
333151,44.451353,26.047107,07-09-2020 20:14,Minor,București,București,6,0,1
333152,44.418107,26.041553,07-09-2020 20:33,Minor,București,București,7,1,1
333153,44.393366,26.029601,07-09-2020 20:38,Minor,București,București,10,0,5
333154,44.473778,26.141191,07-09-2020 20:36,Major,București,București,10,3,79
333155,44.492964,26.005487,07-09-2020 20:37,Major,București,București,10,6,116
333199,44.464286,26.108544,07-09-2020 21:57,Major,București,București,10,0,6
333200,44.451646,26.119863,07-09-2020 21:45,Minor,București,București,10,0,5
333230,44.426982,26.100374,07-09-2020 22:06,Major,București,București,10,3,48
333231,44.493643,26.004448,07-09-2020 22:51,Major,București,București,10,1,12
333472,44.520984,26.175326,08-09-2020 05:40,Major,București,,10,3,32
333541,44.438316,26.19664,08-09-2020 07:39,Minor,București,București,10,0,6
333543,44.440607,26.09504,08-09-2020 07:54,Minor,București,București,8,0,3
333544,44.424953,26.012821,08-09-2020 07:54,Minor,București,București,6,0,1
333545,44.512436,26.188167,08-09-2020 07:50,Minor,București,,7,0,2
333653,44.412557,26.102411,08-09-2020 08:00,Minor,București,București,10,2,18
333654,44.3944,26.084449,08-09-2020 08:06,Major,București,București,10,2,68
333655,44.466523,26.086708,08-09-2020 08:27,Minor,București,București,6,0,1
333656,44.420105,26.075973,08-09-2020 08:35,Minor,București,București,10,0,25
333657,44.39892,26.120803,08-09-2020 08:32,Minor,București,București,10,0,13
333659,44.496385,25.993554,08-09-2020 08:57,Minor,București,,6,0,1
333711,44.515209,26.108612,08-09-2020 10:39,Major,București,Voluntari,10,0,44
333776,44.484708,26.176622,08-09-2020 11:10,Major,București,Voluntari,9,0,3
333777,44.388953,26.09678,08-09-2020 11:16,Major,București,București,10,0,4
333778,44.448471,26.212069,08-09-2020 11:26,Minor,București,Pantelimon,7,0,3
333779,44.389548,26.118692,08-09-2020 11:53,Major,București,București,10,3,24
333825,44.5355,26.068586,08-09-2020 12:12,Minor,București,București,10,3,12
333827,44.443666,26.118817,08-09-2020 12:19,Major,București,București,8,0,3
333828,44.518525,26.011816,08-09-2020 12:26,Minor,București,Mogoșoaia,10,0,5
333829,44.452415,26.090885,08-09-2020 12:42,Major,București,București,6,0,1
333830,44.424005,26.236257,08-09-2020 12:55,Minor,București,,10,0,4
333832,44.50267,26.135575,08-09-2020 12:55,Major,București,Voluntari,6,0,1
333833,44.449092,26.235757,08-09-2020 12:46,Minor,București,,9,0,3
333881,44.403942,26.139972,08-09-2020 13:13,Minor,București,București,10,0,11
333882,44.481539,26.038391,08-09-2020 13:00,Major,București,București,9,0,4
333884,44.473292,26.151519,08-09-2020 13:23,Minor,București,București,7,0,1
333885,44.391535,26.078861,08-09-2020 13:16,Minor,București,București,6,0,1
333886,44.460838,26.086252,08-09-2020 13:43,Major,București,București,6,0,1
333925,44.436518,26.163702,08-09-2020 14:38,Major,București,București,10,0,6
333926,44.420304,26.136117,08-09-2020 14:32,Major,București,București,10,0,28
333927,44.432187,26.09428,08-09-2020 14:41,Major,București,București,10,1,9
333928,44.390516,26.129151,08-09-2020 14:54,Minor,București,București,10,0,12
333929,44.394769,26.118927,08-09-2020 14:48,Major,București,,10,0,42
333973,44.371598,26.145649,08-09-2020 15:15,Minor,București,Popești Leordeni,9,0,3
333974,44.486895,26.037875,08-09-2020 15:33,Minor,București,București,9,0,3
334045,44.381454,26.136431,08-09-2020 16:24,Minor,București,București,9,0,8
334046,44.533498,26.069009,08-09-2020 16:40,Minor,București,București,10,0,6
334047,44.492282,26.125877,08-09-2020 16:55,Minor,București,Voluntari,10,1,7
334115,44.511288,26.008733,08-09-2020 17:08,Minor,București,,10,1,9
334116,44.46562,26.233701,08-09-2020 17:23,Minor,București,,10,0,6
334117,44.407413,26.195724,08-09-2020 17:49,Major,București,București,10,1,97
334190,44.428185,26.033038,08-09-2020 18:06,Minor,București,București,9,0,3
334191,44.440349,26.0981,08-09-2020 18:29,Minor,București,București,6,0,1
334192,44.378485,26.110479,08-09-2020 18:43,Major,București,București,10,0,7
334193,44.454292,26.049271,08-09-2020 18:40,Major,București,București,6,1,0
334194,44.454971,26.121156,08-09-2020 18:51,Major,București,București,7,0,1
334270,44.383752,26.013617,08-09-2020 19:09,Major,București,Bragadiru,6,0,1
334271,44.494917,26.002478,08-09-2020 19:08,Major,București,București,8,0,3
334384,44.468263,26.0776,08-09-2020 21:10,Major,București,București,10,4,99
334385,44.419568,26.137114,08-09-2020 21:21,Major,București,București,10,1,14
334426,44.417604,26.096443,08-09-2020 22:06,Minor,București,București,8,0,3
334427,44.408951,26.090318,08-09-2020 22:16,Minor,București,București,10,0,13
334428,44.42425,26.177427,08-09-2020 22:32,Major,București,București,10,0,5
334499,44.380119,26.159183,08-09-2020 23:30,Major,București,Popești Leordeni,10,0,21
334701,44.337615,26.147947,09-09-2020 05:52,Minor,București,Popești Leordeni,7,1,1
334714,44.420943,26.071597,09-09-2020 06:34,Major,București,București,10,0,18
334715,44.433501,26.089977,09-09-2020 06:39,Major,București,București,10,1,18
334775,44.442644,26.029665,09-09-2020 07:03,Major,București,București,10,2,32
334776,44.427972,26.148596,09-09-2020 07:28,Minor,București,București,10,0,12
334777,44.423105,26.034252,09-09-2020 07:49,Major,București,București,8,0,2
334837,44.506296,26.026578,09-09-2020 08:27,Minor,București,București,7,0,1
334838,44.377237,26.121548,09-09-2020 08:43,Minor,București,București,6,0,0
334839,44.433789,26.089695,09-09-2020 08:42,Major,București,București,10,0,41
334841,44.485534,26.095414,09-09-2020 08:58,Minor,București,București,7,0,1
334842,44.391778,26.109948,09-09-2020 08:52,Minor,București,București,7,0,1
334906,44.463385,26.162712,09-09-2020 09:40,Minor,București,Fundeni,6,0,0
334958,44.470043,26.141765,09-09-2020 10:11,Minor,București,București,10,0,24
334959,44.336484,26.079632,09-09-2020 10:32,Minor,București,Jilava,10,0,10
334960,44.420793,26.089104,09-09-2020 10:50,Major,București,București,10,1,26
334961,44.436973,26.121157,09-09-2020 10:50,Minor,București,București,6,0,0
335026,44.442901,26.084462,09-09-2020 11:43,Minor,București,București,6,0,1
335027,44.437387,26.034272,09-09-2020 11:47,Major,București,București,6,0,1
335028,44.38178,25.989485,09-09-2020 11:56,Major,București,Bragadiru,10,11,111
335093,44.433581,26.082157,09-09-2020 12:03,Minor,București,București,6,0,0
335094,44.384953,25.999278,09-09-2020 12:20,Major,București,Bragadiru,10,1,12
335095,44.406124,26.133818,09-09-2020 12:26,Minor,București,București,6,1,0
335096,44.422669,25.989051,09-09-2020 12:24,Minor,București,București,9,0,3
335097,44.39514,25.982511,09-09-2020 12:33,Minor,București,,8,0,3
335098,44.408991,25.994401,09-09-2020 12:53,Minor,București,București,8,0,2
335154,44.379395,26.133975,09-09-2020 13:17,Minor,București,București,6,0,1
335156,44.386129,26.139001,09-09-2020 13:41,Minor,București,București,7,0,4
335203,44.34341,26.162592,09-09-2020 14:09,Minor,București,București,6,0,0
335204,44.391467,26.126918,09-09-2020 14:19,Minor,București,București,10,3,12
335205,44.395097,26.076447,09-09-2020 14:40,Minor,București,București,6,0,0
335264,44.42561,26.054582,09-09-2020 15:14,Major,București,București,10,0,51
335265,44.377163,26.119623,09-09-2020 15:09,Minor,București,București,6,0,1
335266,44.397773,26.111128,09-09-2020 15:01,Minor,București,București,10,1,15
335267,44.341306,26.087098,09-09-2020 15:13,Major,București,Jilava,10,0,18
335268,44.46795,26.052617,09-09-2020 15:58,Minor,București,București,6,0,1
335419,44.437926,26.02336,09-09-2020 16:16,Minor,București,București,7,0,2
335422,44.465743,26.086605,09-09-2020 16:53,Minor,București,București,9,0,3
335424,44.448668,26.089845,09-09-2020 17:10,Major,București,București,10,1,15
335425,44.435241,26.125423,09-09-2020 17:11,Major,București,București,10,0,8
335426,44.437511,26.113155,09-09-2020 17:04,Minor,București,București,10,0,8
335428,44.414503,26.037605,09-09-2020 17:39,Major,București,București,10,6,44
335483,44.42451,26.139122,09-09-2020 18:02,Major,București,București,7,0,1
335484,44.489494,26.112335,09-09-2020 18:04,Minor,București,București,8,0,2
335486,44.421473,26.064946,09-09-2020 18:33,Major,București,București,10,1,60
335487,44.406868,26.095718,09-09-2020 18:42,Major,București,București,10,0,8
335488,44.470819,26.052624,09-09-2020 18:45,Minor,București,București,7,0,1
335563,44.467172,26.090879,09-09-2020 19:01,Minor,București,București,7,0,1
335564,44.428555,26.111866,09-09-2020 19:22,Minor,București,București,10,0,8
335565,44.515985,26.015706,09-09-2020 19:26,Major,București,,9,0,4
335566,44.414774,26.07662,09-09-2020 19:34,Minor,București,București,10,1,11
335567,44.451413,26.205363,09-09-2020 19:38,Minor,București,Pantelimon,6,0,1
335630,44.378483,26.11121,09-09-2020 20:39,Major,București,București,10,1,13
335631,44.524709,26.179989,09-09-2020 20:54,Major,București,Ștefăneștii de Jos,10,0,13
335670,44.434336,26.035115,09-09-2020 21:27,Minor,București,București,10,0,16
335671,44.455447,26.128846,09-09-2020 21:29,Minor,București,București,10,0,15
335712,44.406487,26.052747,09-09-2020 22:08,Minor,București,București,8,0,3
335713,44.483969,26.093373,09-09-2020 22:34,Minor,București,București,6,0,0
335772,44.45115,26.205506,09-09-2020 23:09,Minor,București,Pantelimon,7,0,3
335989,44.417861,26.145395,10-09-2020 06:50,Major,București,București,10,0,9
336048,44.391853,26.047842,10-09-2020 07:34,Minor,București,București,8,0,2
336049,44.532015,26.068987,10-09-2020 07:42,Minor,București,București,10,2,29
336103,44.428421,26.052376,10-09-2020 08:10,Minor,București,București,10,0,15
336104,44.418761,26.043259,10-09-2020 08:27,Minor,București,București,7,0,1
336175,44.445053,26.114334,10-09-2020 09:13,Major,București,București,10,0,54
336176,44.413777,26.115888,10-09-2020 09:12,Major,București,București,10,0,8
336177,44.414191,26.152325,10-09-2020 09:57,Minor,București,București,6,0,0
336247,44.374101,26.147622,10-09-2020 10:08,Major,București,Popești Leordeni,6,1,0
336248,44.432885,26.146461,10-09-2020 10:43,Major,București,București,10,1,25
336303,44.432441,26.12598,10-09-2020 11:57,Minor,București,București,6,0,1
336365,44.436126,25.968384,10-09-2020 12:28,Major,București,,10,1,16
336366,44.470539,25.95859,10-09-2020 12:32,Minor,București,Rudeni,10,0,17
336412,44.433934,26.035806,10-09-2020 13:13,Minor,București,București,6,0,0
336413,44.404067,26.139485,10-09-2020 13:55,Minor,București,București,10,0,8
336446,44.47303,26.088513,10-09-2020 14:11,Minor,București,București,8,0,3
336447,44.526152,26.040272,10-09-2020 14:14,Major,București,,10,1,22
336448,44.50027,26.202398,10-09-2020 14:15,Minor,București,,9,0,4
336449,44.337155,26.079862,10-09-2020 14:26,Minor,București,Jilava,6,0,0
336451,44.375509,26.215273,10-09-2020 14:44,Minor,București,Popești Leordeni,7,0,2
336452,44.438387,26.106264,10-09-2020 14:50,Minor,București,București,8,2,0
336502,44.449577,26.042737,10-09-2020 15:08,Minor,București,București,10,2,9
336503,44.440956,26.012418,10-09-2020 15:07,Minor,București,București,8,0,3
336506,44.452296,26.088634,10-09-2020 15:18,Minor,București,București,10,0,10
336507,44.465066,26.08853,10-09-2020 15:24,Minor,București,București,6,0,1
336508,44.421443,26.012813,10-09-2020 15:27,Major,București,București,6,0,1
336509,44.414847,26.077857,10-09-2020 15:22,Major,București,București,9,0,5
336510,44.514079,26.080959,10-09-2020 15:21,Minor,București,București,9,0,3
336511,44.435273,26.06207,10-09-2020 15:49,Minor,București,București,9,0,4
336512,44.397427,25.981207,10-09-2020 15:55,Minor,București,,6,0,1
336590,44.440899,26.191414,10-09-2020 16:21,Minor,București,,10,0,4
336592,44.350794,26.08424,10-09-2020 16:27,Minor,București,Jilava,10,0,5
336593,44.350185,26.064194,10-09-2020 16:32,Major,București,,10,5,63
336595,44.335799,26.079399,10-09-2020 16:57,Minor,București,Jilava,10,0,15
336765,44.395172,26.120541,10-09-2020 17:09,Major,București,București,6,0,1
336766,44.471234,26.072731,10-09-2020 17:37,Minor,București,București,10,0,4
336767,44.442852,26.15401,10-09-2020 17:37,Minor,București,București,7,0,2
336768,44.423929,26.124734,10-09-2020 17:35,Minor,București,București,9,0,4
336769,44.416884,26.093334,10-09-2020 17:42,Major,București,București,10,1,15
336770,44.422981,26.072956,10-09-2020 18:19,Minor,București,București,10,0,5
336772,44.389772,26.092252,10-09-2020 18:42,Major,București,București,10,0,8
336773,44.41606,26.079089,10-09-2020 18:44,Minor,București,București,10,0,5
336774,44.37699,26.106406,10-09-2020 18:58,Minor,București,București,7,0,1
336775,44.400342,26.077644,10-09-2020 18:50,Minor,București,București,10,0,18
336849,44.424883,26.136916,10-09-2020 19:01,Minor,București,București,10,0,5
336850,44.465248,26.059272,10-09-2020 19:12,Major,București,București,7,0,2
336851,44.444878,26.136901,10-09-2020 19:26,Minor,București,București,6,0,1
336852,44.463508,26.133831,10-09-2020 19:15,Minor,București,București,10,1,5
336900,44.488486,26.025462,10-09-2020 19:23,Minor,București,București,9,0,3
336901,44.538442,26.090729,10-09-2020 19:50,Major,București,,10,10,143
336902,44.4425,26.163167,10-09-2020 20:56,Major,București,București,10,0,37
336903,44.407123,26.093191,10-09-2020 20:53,Major,București,București,10,0,81
336937,44.382392,26.104806,10-09-2020 21:48,Minor,București,București,7,2,0
336938,44.372809,26.214803,10-09-2020 21:50,Minor,București,Popești Leordeni,10,0,9
336973,44.434164,26.034227,10-09-2020 22:37,Major,București,București,10,0,24
336974,44.438067,26.10768,10-09-2020 22:34,Minor,București,București,7,0,1
337016,44.415656,26.014578,10-09-2020 23:07,Major,București,București,10,0,7
337126,44.432983,26.147644,11-09-2020 01:47,Minor,București,București,10,1,20
337240,44.472248,26.172687,11-09-2020 06:51,Minor,București,Dobroești,6,0,0
337289,44.407443,25.984957,11-09-2020 07:01,Major,București,București,10,0,5
337290,44.426109,26.018696,11-09-2020 07:28,Minor,București,București,6,0,1
337466,44.375489,26.121028,11-09-2020 10:22,Major,București,București,10,1,15
337467,44.388462,26.226001,11-09-2020 10:31,Minor,București,Glina,10,0,5
337523,44.434287,26.073207,11-09-2020 11:12,Minor,București,București,10,0,6
337524,44.391543,26.120074,11-09-2020 11:40,Minor,București,București,10,0,5
337525,44.427709,26.060248,11-09-2020 11:56,Minor,București,București,9,0,4
337588,44.440643,26.099941,11-09-2020 12:42,Minor,București,București,10,0,4
337589,44.400258,26.049232,11-09-2020 12:43,Minor,București,București,10,0,5
337591,44.419937,26.066512,11-09-2020 12:52,Minor,București,București,10,0,13
337592,44.445623,26.221202,11-09-2020 12:56,Minor,București,Pantelimon,6,0,1
337617,44.433285,26.103371,11-09-2020 13:04,Minor,București,București,10,0,4
337618,44.420786,26.117041,11-09-2020 13:24,Minor,București,București,8,1,2
337619,44.464734,26.128664,11-09-2020 13:46,Major,București,București,10,1,4
337620,44.531598,26.069186,11-09-2020 13:55,Minor,București,București,10,1,18
337666,44.46944,26.077014,11-09-2020 14:09,Minor,București,București,6,0,0
337667,44.345879,26.076564,11-09-2020 14:13,Minor,București,,8,0,3
337668,44.493266,26.079505,11-09-2020 14:41,Minor,București,București,9,0,3
337669,44.422976,26.024762,11-09-2020 14:54,Minor,București,București,10,0,9
338126,44.473649,26.141215,11-09-2020 15:13,Minor,București,București,9,0,3
338127,44.486537,26.019539,11-09-2020 15:09,Minor,București,București,10,0,5
338128,44.4149,26.014396,11-09-2020 15:18,Major,București,București,10,1,27
338129,44.382505,26.092236,11-09-2020 15:17,Minor,București,București,10,3,40
338130,44.42421,26.220155,11-09-2020 15:27,Minor,București,București,9,0,5
338131,44.409702,26.122122,11-09-2020 15:28,Major,București,București,7,0,3
338132,44.41467,26.105405,11-09-2020 15:24,Minor,București,București,7,0,1
338133,44.459125,26.049934,11-09-2020 15:40,Minor,București,București,10,0,9
338134,44.428872,26.11964,11-09-2020 15:42,Major,București,București,10,1,39
338135,44.464326,26.164535,11-09-2020 15:58,Minor,București,Dobroești,6,0,0
338136,44.470603,26.170771,11-09-2020 16:10,Major,București,Dobroești,6,0,0
338137,44.520586,26.075838,11-09-2020 16:26,Major,București,București,10,12,97
338139,44.401364,26.152221,11-09-2020 16:33,Minor,București,București,6,0,1
338140,44.513332,26.080619,11-09-2020 16:39,Major,București,București,10,0,27
338143,44.377376,26.136656,11-09-2020 16:55,Major,București,București,10,0,53
338146,44.380734,26.126187,11-09-2020 17:07,Minor,București,București,6,0,0
338147,44.445212,26.037933,11-09-2020 17:05,Minor,București,București,10,0,9
338148,44.434944,26.054283,11-09-2020 17:16,Minor,București,București,8,1,2
338149,44.431153,26.006326,11-09-2020 17:25,Major,București,București,10,0,6
338150,44.449833,26.165581,11-09-2020 17:29,Major,București,București,8,0,3
338151,44.408406,26.096703,11-09-2020 17:22,Minor,București,București,10,0,10
338152,44.390757,26.109969,11-09-2020 17:59,Major,București,București,8,0,2
338154,44.428909,26.119542,11-09-2020 17:54,Minor,București,București,10,0,8
338155,44.444817,26.156412,11-09-2020 18:08,Minor,București,București,6,0,1
338158,44.536467,26.076083,11-09-2020 18:05,Minor,București,,10,0,27
338159,44.443327,26.098613,11-09-2020 18:25,Minor,București,București,7,0,2
338160,44.380777,26.149049,11-09-2020 18:18,Major,București,București,6,0,0
338161,44.450816,26.233273,11-09-2020 18:41,Major,București,Pantelimon,10,7,46
338162,44.424518,26.044829,11-09-2020 18:50,Minor,București,București,6,0,0
338163,44.529504,26.048755,11-09-2020 18:55,Major,București,București,10,2,8
338164,44.421579,26.059017,11-09-2020 19:12,Major,București,București,10,5,107
338202,44.489053,26.078669,11-09-2020 19:27,Minor,București,București,10,0,8
338203,44.456956,26.162931,11-09-2020 19:40,Minor,București,Fundeni,7,0,1
338204,44.442633,26.063181,11-09-2020 19:49,Minor,București,București,10,0,10
338206,44.486949,26.037223,11-09-2020 20:21,Minor,București,București,10,1,9
338207,44.461228,26.086274,11-09-2020 20:34,Major,București,București,10,10,260
338209,44.390882,26.087359,11-09-2020 20:56,Major,București,București,10,1,7
338210,44.480732,26.065495,11-09-2020 21:16,Major,București,București,10,0,85
338212,44.400529,26.084225,11-09-2020 22:17,Major,București,București,10,2,16
338213,44.396372,26.116469,11-09-2020 22:41,Major,București,București,9,1,4
338261,44.412797,26.134263,11-09-2020 23:29,Major,București,București,10,6,47
338262,44.403505,25.958281,11-09-2020 23:31,Minor,București,Domnești,6,0,1
338324,44.437633,26.035335,12-09-2020 00:06,Major,București,București,10,0,33
338325,44.358189,26.039661,12-09-2020 00:12,Minor,București,,10,0,16
338326,44.411754,26.067968,12-09-2020 00:20,Minor,București,București,6,0,1
338327,44.464354,26.069948,12-09-2020 00:34,Major,București,București,10,0,43
338387,44.446811,26.096912,12-09-2020 01:22,Minor,București,București,10,0,6
338434,44.395731,26.116449,12-09-2020 02:26,Major,București,București,8,1,3
338435,44.395354,26.077422,12-09-2020 02:19,Major,București,București,7,2,0
338437,44.41384,26.10504,12-09-2020 02:33,Major,București,București,9,1,3
338518,44.407671,26.234248,12-09-2020 05:45,Major,București,,10,0,62
338531,44.450413,26.228729,12-09-2020 06:06,Minor,București,Pantelimon,6,0,0
338564,44.437578,26.097496,12-09-2020 07:41,Major,București,București,10,0,8
338615,44.398727,25.980465,12-09-2020 08:36,Major,București,,10,7,72
338616,44.450477,26.111765,12-09-2020 08:53,Minor,București,București,7,0,1
338676,44.40949,26.180248,12-09-2020 09:59,Minor,București,București,6,0,1
338793,44.435145,26.054297,12-09-2020 10:37,Minor,București,București,10,0,6
338794,44.434023,25.994626,12-09-2020 10:55,Minor,București,București,10,0,5
338795,44.409305,26.122729,12-09-2020 11:28,Minor,București,București,8,0,3
338796,44.411164,26.010621,12-09-2020 11:41,Major,București,București,7,0,2
338797,44.444268,26.006489,12-09-2020 11:47,Major,București,Roșu,10,0,9
338844,44.423384,26.034218,12-09-2020 12:41,Minor,București,București,9,1,5
338846,44.439667,26.027355,12-09-2020 12:45,Minor,București,București,10,0,4
338847,44.395764,26.116368,12-09-2020 12:59,Major,București,,10,0,9
338888,44.415185,26.043157,12-09-2020 13:10,Major,București,București,10,0,25
338889,44.442167,26.197436,12-09-2020 13:32,Minor,București,Pantelimon,10,0,16
338890,44.380734,26.099333,12-09-2020 13:46,Major,București,,10,0,6
338891,44.429457,26.120036,12-09-2020 13:50,Minor,București,București,10,0,6
338925,44.443809,26.148262,12-09-2020 14:31,Major,București,București,10,1,9
338926,44.466209,26.053786,12-09-2020 14:41,Minor,București,București,10,1,16
338966,44.437247,26.097758,12-09-2020 15:05,Major,București,București,10,0,9
338967,44.440775,26.012823,12-09-2020 15:20,Minor,București,,6,0,1
338969,44.366752,26.131712,12-09-2020 15:49,Minor,București,București,9,0,9
339089,44.499145,25.998592,12-09-2020 17:56,Minor,București,,10,1,24
339151,44.481897,26.139451,12-09-2020 18:03,Minor,București,București,6,0,1
339152,44.510363,26.13885,12-09-2020 18:14,Minor,București,Voluntari,10,0,8
339153,44.426663,26.103558,12-09-2020 18:37,Major,București,București,10,0,14
339209,44.403766,26.074638,12-09-2020 19:09,Minor,București,București,6,0,1
339210,44.392437,26.057284,12-09-2020 19:38,Minor,București,București,8,1,1
339211,44.488963,26.023036,12-09-2020 19:43,Major,București,,6,0,0
339279,44.473698,26.08911,12-09-2020 20:19,Minor,București,București,6,0,1
339317,44.463245,26.071139,12-09-2020 21:11,Minor,București,București,6,0,0
339318,44.46838,26.140266,12-09-2020 21:03,Major,București,București,8,0,3
339319,44.454044,26.056878,12-09-2020 21:12,Minor,București,București,7,0,1
339320,44.434932,26.059457,12-09-2020 21:52,Minor,București,București,9,0,4
339405,44.452021,26.120083,12-09-2020 23:49,Minor,București,București,6,0,1
339406,44.38583,26.07906,12-09-2020 23:50,Minor,București,București,9,1,2
339473,44.471483,26.087628,13-09-2020 00:07,Major,București,București,10,1,31
339474,44.482426,26.099506,13-09-2020 00:10,Major,București,București,10,0,14
339475,44.448591,26.041013,13-09-2020 00:25,Major,București,București,10,6,104
339575,44.439285,26.023142,13-09-2020 02:16,Major,București,București,6,0,1
339609,44.435239,26.106651,13-09-2020 03:12,Minor,București,București,6,0,0
339727,44.484817,26.057971,13-09-2020 08:50,Major,București,București,7,0,1
339880,44.401588,26.099402,13-09-2020 10:22,Minor,București,București,10,0,25
339881,44.539382,26.099762,13-09-2020 10:28,Minor,București,,10,9,59
339882,44.390294,25.98535,13-09-2020 10:19,Major,București,,10,0,60
339883,44.405031,26.200119,13-09-2020 10:48,Major,București,București,6,0,1
339884,44.423632,26.136313,13-09-2020 11:06,Minor,București,București,7,0,2
339885,44.442819,26.165827,13-09-2020 11:35,Major,București,București,10,2,64
339926,44.467136,26.074539,13-09-2020 12:26,Minor,București,București,9,1,2
339927,44.485248,26.21949,13-09-2020 12:27,Minor,București,,10,1,30
339928,44.43272,26.033936,13-09-2020 12:38,Minor,București,București,7,0,1
339976,44.370178,26.142209,13-09-2020 13:53,Major,București,București,9,0,4
340019,44.465127,25.95256,13-09-2020 14:39,Major,București,,10,37,367
340087,44.457475,25.955823,13-09-2020 15:09,Major,București,,10,0,151
340510,44.412487,26.021906,13-09-2020 16:27,Minor,București,București,6,0,1
340511,44.397781,26.104427,13-09-2020 16:57,Minor,București,București,6,0,0
340512,44.459193,26.082981,13-09-2020 17:19,Minor,București,București,10,0,12
340513,44.450611,26.230805,13-09-2020 17:40,Major,București,Pantelimon,10,2,71
340514,44.487884,26.09189,13-09-2020 18:40,Minor,București,București,8,0,2
340515,44.432667,26.093877,13-09-2020 19:23,Minor,București,București,8,0,3
340516,44.456205,26.097068,13-09-2020 19:34,Minor,București,București,6,0,0
