ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
51437,44.426785,26.047762,24-01-2020 22:53,Minor,București,București,10,0,5
51436,44.510081,26.138733,24-01-2020 21:43,Major,București,Voluntari,10,1,4
51435,44.4189,26.121191,24-01-2020 21:03,Major,București,București,7,0,1
51433,44.377783,26.047117,24-01-2020 20:22,Minor,București,București,6,0,0
51427,44.438693,26.141116,24-01-2020 16:48,Minor,București,București,10,0,32
51428,44.469028,26.142858,24-01-2020 17:43,Major,București,București,10,0,24
51425,44.485663,26.095237,24-01-2020 16:19,Minor,București,București,7,0,1
51424,44.381599,26.086665,24-01-2020 16:29,Minor,București,București,7,1,0
51420,44.458461,26.105606,24-01-2020 14:43,Minor,București,București,6,0,0
51416,44.401504,26.120896,24-01-2020 13:35,Minor,București,București,10,0,4
51415,44.435883,26.172913,24-01-2020 13:30,Major,București,București,6,0,0
51414,44.458448,26.077252,24-01-2020 13:29,Major,București,București,10,0,11
51413,44.46301,26.133445,24-01-2020 13:07,Minor,București,București,10,0,5
51412,44.453994,26.085954,24-01-2020 13:10,Major,București,București,7,0,2
51411,44.454953,25.959359,24-01-2020 12:53,Minor,București,,6,0,1
51409,44.433864,25.997132,24-01-2020 12:12,Minor,București,București,8,0,3
51408,44.446165,26.134549,24-01-2020 11:40,Minor,București,București,6,0,1
51406,44.424458,26.1636,24-01-2020 11:09,Major,București,București,9,0,3
51405,44.428702,26.138708,24-01-2020 10:52,Minor,București,București,6,0,0
51404,44.435053,25.982778,24-01-2020 10:44,Minor,București,București,10,0,10
51403,44.458937,26.059442,24-01-2020 10:30,Minor,București,București,10,0,6
51401,44.427736,26.035926,24-01-2020 10:06,Major,București,București,10,0,11
51400,44.477294,26.073084,24-01-2020 09:34,Minor,București,București,6,0,1
51399,44.442356,26.060693,24-01-2020 09:34,Minor,București,București,6,0,1
51396,44.352386,26.084605,24-01-2020 08:53,Major,București,Jilava,10,0,7
51397,44.415649,26.057258,24-01-2020 09:27,Major,București,București,10,0,9
51398,44.403499,26.143863,24-01-2020 09:19,Major,București,București,6,0,0
51395,44.453426,26.150597,24-01-2020 08:42,Major,București,București,10,0,13
51393,44.426975,26.033381,24-01-2020 08:01,Major,București,București,10,1,30
51392,44.465987,25.953208,24-01-2020 07:27,Major,București,,10,13,59
51391,44.455706,26.163615,24-01-2020 05:43,Major,București,Fundeni,10,6,35
51389,44.425012,26.129372,24-01-2020 00:35,Major,București,București,10,0,5
51387,44.521786,25.960891,23-01-2020 22:04,Major,București,Buftea,9,0,14
51384,44.457039,26.080458,23-01-2020 21:31,Major,București,București,6,0,0
51382,44.425501,26.128025,23-01-2020 21:13,Major,București,București,10,1,8
51381,44.50339,26.080773,23-01-2020 20:47,Minor,București,București,10,0,13
51379,44.451672,26.119724,23-01-2020 20:41,Minor,București,București,7,0,4
51378,44.419739,26.136363,23-01-2020 20:10,Minor,București,București,6,0,1
51377,44.465743,26.078853,23-01-2020 19:54,Minor,București,București,10,0,71
51376,44.422467,26.036597,23-01-2020 19:57,Minor,București,București,7,0,1
51373,44.443969,26.08105,23-01-2020 19:07,Major,București,București,8,0,2
51369,44.487509,26.092324,23-01-2020 18:42,Minor,București,București,9,0,4
51368,44.482653,26.107278,23-01-2020 18:41,Major,București,București,7,0,3
51367,44.48082,26.074369,23-01-2020 18:22,Minor,București,București,8,0,2
51366,44.414873,26.024552,23-01-2020 18:17,Major,București,București,6,0,0
51364,44.437015,26.170126,23-01-2020 18:10,Major,București,București,6,0,1
51362,44.411872,26.088238,23-01-2020 17:50,Minor,București,București,6,0,1
51360,44.467447,26.086666,23-01-2020 17:52,Minor,București,București,7,0,1
51359,44.405201,26.162931,23-01-2020 17:39,Major,București,București,7,0,1
51357,44.452439,26.072043,23-01-2020 17:44,Minor,București,București,9,1,6
51356,44.435801,26.059594,23-01-2020 17:22,Minor,București,București,10,1,5
51355,44.480916,26.142475,23-01-2020 17:21,Major,București,București,6,0,0
51354,44.46992,26.05111,23-01-2020 17:06,Major,București,București,6,0,0
51353,44.401367,26.150034,23-01-2020 17:01,Minor,București,București,10,0,13
51352,44.440264,26.185694,23-01-2020 17:04,Minor,București,București,8,0,2
51351,44.332319,26.078286,23-01-2020 16:34,Minor,București,Jilava,10,1,5
51349,44.413068,26.103208,23-01-2020 16:38,Minor,București,București,6,0,1
51347,44.429684,25.977742,23-01-2020 16:29,Major,București,București,9,0,3
51345,44.441767,26.124239,23-01-2020 16:16,Minor,București,București,7,0,2
51344,44.378423,26.046975,23-01-2020 16:24,Major,București,București,7,0,3
51343,44.419966,26.093128,23-01-2020 15:38,Minor,București,București,8,0,3
51342,44.423824,26.137645,23-01-2020 15:37,Minor,București,București,10,0,53
51341,44.4941,26.081876,23-01-2020 15:43,Minor,București,București,10,4,26
51339,44.448591,26.006925,23-01-2020 15:22,Minor,București,Roșu,6,1,0
51338,44.38413,25.996616,23-01-2020 15:21,Minor,București,Bragadiru,7,0,1
51337,44.434859,26.05966,23-01-2020 14:57,Major,București,București,10,7,67
51335,44.448698,26.066303,23-01-2020 14:57,Minor,București,București,6,0,0
51334,44.457843,26.086199,23-01-2020 14:51,Major,București,București,9,0,4
51331,44.37771,26.047134,23-01-2020 14:16,Major,București,,10,0,59
51330,44.489918,26.155775,23-01-2020 13:49,Minor,București,Voluntari,10,0,5
51329,44.408517,26.096568,23-01-2020 13:38,Minor,București,București,10,0,7
51328,44.411495,26.126963,23-01-2020 13:10,Minor,București,București,7,0,2
51327,44.498893,26.079707,23-01-2020 13:06,Major,București,București,10,8,57
51325,44.45931,26.07614,23-01-2020 12:52,Minor,București,București,10,0,5
51323,44.387661,26.110903,23-01-2020 12:35,Minor,București,București,10,1,11
51322,44.453923,26.053821,23-01-2020 12:22,Minor,București,București,6,0,0
51321,44.451098,26.070224,23-01-2020 12:23,Minor,București,București,10,14,47
51320,44.440037,25.966583,23-01-2020 12:11,Minor,București,,6,0,1
51319,44.451137,26.002674,23-01-2020 11:30,Minor,București,Roșu,7,0,1
51317,44.412553,26.073982,23-01-2020 11:23,Minor,București,București,9,0,8
51316,44.429007,26.123966,23-01-2020 11:02,Major,București,București,10,0,11
51314,44.459243,26.09485,23-01-2020 11:09,Minor,București,București,10,0,15
51313,44.41597,26.111982,23-01-2020 10:52,Minor,București,București,9,0,4
51312,44.443072,26.060893,23-01-2020 10:45,Major,București,București,7,0,2
51311,44.479355,26.097512,23-01-2020 10:27,Minor,București,București,10,0,9
51309,44.413283,26.080058,23-01-2020 09:22,Major,București,București,10,9,62
51308,44.431748,26.059838,23-01-2020 09:09,Minor,București,București,8,0,2
51307,44.454024,26.058117,23-01-2020 09:01,Minor,București,București,6,0,1
51305,44.515836,26.015332,23-01-2020 08:53,Minor,București,,10,1,10
51306,44.482341,26.12537,23-01-2020 09:08,Minor,București,București,9,0,3
51304,44.442682,26.061659,23-01-2020 08:44,Major,București,București,10,0,47
51297,44.43718,26.132386,23-01-2020 07:54,Minor,București,București,8,0,2
51294,44.384335,26.10132,23-01-2020 06:25,Minor,București,București,10,0,5
51291,44.429374,26.162474,22-01-2020 22:33,Major,București,București,10,0,12
51289,44.437582,26.101248,22-01-2020 21:59,Major,București,București,10,0,47
51285,44.408257,26.121377,22-01-2020 19:49,Minor,București,,6,0,1
51288,44.407069,25.975708,22-01-2020 20:37,Minor,București,,6,0,1
51283,44.405955,26.233548,22-01-2020 19:43,Major,București,,6,0,0
51282,44.368847,26.089197,22-01-2020 19:44,Minor,București,București,8,0,2
51280,44.480791,26.10383,22-01-2020 19:15,Minor,București,București,9,1,3
51279,44.473157,26.075352,22-01-2020 18:49,Minor,București,București,10,1,5
51276,44.379444,26.087386,22-01-2020 18:55,Minor,București,București,6,0,0
51275,44.423666,26.036904,22-01-2020 18:45,Minor,București,București,9,0,3
51274,44.43672,26.110372,22-01-2020 18:22,Minor,București,București,8,0,2
51270,44.448817,26.088827,22-01-2020 18:17,Major,București,București,10,2,17
51271,44.452031,26.126352,22-01-2020 18:15,Minor,București,București,10,1,14
51269,44.421668,26.163905,22-01-2020 18:13,Minor,București,București,10,2,23
51267,44.393443,26.029876,22-01-2020 17:23,Minor,București,București,6,0,1
51266,44.420772,26.047996,22-01-2020 17:10,Major,București,București,8,0,3
51265,44.521028,26.175205,22-01-2020 16:48,Major,București,,10,4,76
51263,44.451832,26.111631,22-01-2020 16:31,Minor,București,București,8,0,5
51262,44.429455,26.064024,22-01-2020 16:29,Minor,București,București,10,0,12
51260,44.470504,26.054505,22-01-2020 16:23,Major,București,București,8,0,3
51261,44.399012,26.160346,22-01-2020 16:21,Minor,București,București,8,0,3
51256,44.473113,26.108439,22-01-2020 15:29,Minor,București,București,10,1,24
51255,44.520724,26.175053,22-01-2020 14:43,Minor,București,,10,3,15
51253,44.465903,26.127394,22-01-2020 14:17,Minor,București,București,10,0,6
51248,44.409038,26.218461,22-01-2020 13:01,Minor,București,București,7,0,1
51249,44.423508,26.037701,22-01-2020 13:18,Minor,București,București,6,0,1
51247,44.469625,26.145301,22-01-2020 13:06,Minor,București,București,10,0,6
51246,44.443395,26.077591,22-01-2020 13:01,Minor,București,București,9,0,3
51244,44.496062,26.030478,22-01-2020 12:18,Minor,București,București,10,0,5
51243,44.462925,26.155471,22-01-2020 12:21,Major,București,București,10,1,11
51242,44.473294,26.088788,22-01-2020 12:26,Major,București,București,10,0,8
51240,44.446415,26.104847,22-01-2020 11:35,Minor,București,București,6,0,1
51237,44.443287,26.061175,22-01-2020 11:14,Major,București,,10,2,36
51236,44.463711,26.234592,22-01-2020 10:46,Minor,București,,10,0,9
51235,44.413372,26.120333,22-01-2020 10:58,Major,București,București,8,1,3
51233,44.451512,26.12178,22-01-2020 10:56,Minor,București,București,9,0,4
51230,44.48477,26.05292,22-01-2020 10:16,Major,București,București,10,0,31
51228,44.438293,26.179326,22-01-2020 10:28,Minor,București,București,6,0,1
51226,44.464012,26.124945,22-01-2020 09:37,Minor,București,București,9,0,3
51225,44.500274,26.202393,22-01-2020 09:27,Minor,București,,10,0,6
51223,44.538898,26.068512,22-01-2020 09:10,Minor,București,Otopeni,10,0,4
51222,44.439674,26.119282,22-01-2020 08:33,Minor,București,București,9,0,3
51221,44.504052,25.988262,22-01-2020 08:21,Major,București,Chitila,10,6,93
51220,44.398465,26.048742,22-01-2020 08:23,Minor,București,București,8,0,2
51219,44.433778,26.005076,22-01-2020 08:29,Minor,București,București,8,1,1
51216,44.449098,26.047615,22-01-2020 07:51,Minor,București,București,6,0,1
51217,44.47093,26.076039,22-01-2020 08:01,Minor,București,București,10,0,8
51215,44.501206,26.080104,22-01-2020 07:51,Minor,București,București,7,0,1
51531,44.478376,26.138085,26-01-2020 20:50,Major,București,București,10,2,60
51515,44.453673,25.99253,26-01-2020 16:54,Major,București,Dudu,10,1,25
51510,44.481055,26.116547,26-01-2020 14:18,Major,București,București,8,0,2
51509,44.497231,25.994946,26-01-2020 13:50,Major,București,,10,6,11
51503,44.443327,26.235586,26-01-2020 13:06,Minor,București,,10,3,40
51502,44.375996,26.112411,26-01-2020 13:08,Major,București,București,10,0,17
51498,44.38593,26.139998,26-01-2020 09:32,Minor,București,București,8,0,2
51494,44.452363,26.117485,26-01-2020 03:29,Minor,București,București,10,3,29
51491,44.486275,26.077551,25-01-2020 23:10,Minor,București,București,7,0,1
51483,44.457789,26.122798,25-01-2020 20:16,Major,București,București,10,0,4
51479,44.479158,26.092885,25-01-2020 18:40,Minor,București,București,9,0,3
51478,44.427415,26.032669,25-01-2020 18:41,Minor,București,București,7,0,1
51477,44.458651,26.110535,25-01-2020 17:49,Minor,București,București,6,0,0
51476,44.454963,26.128498,25-01-2020 17:44,Major,București,București,10,3,16
51467,44.419491,26.235758,25-01-2020 15:19,Minor,București,,10,0,14
51463,44.456185,26.063706,25-01-2020 14:31,Minor,București,București,10,0,4
51462,44.524537,26.036375,25-01-2020 14:26,Major,București,,10,0,18
51458,44.433731,26.000832,25-01-2020 12:49,Minor,București,București,9,0,6
51452,44.466978,26.139387,25-01-2020 11:26,Major,București,București,10,4,27
51448,44.419003,26.097071,25-01-2020 10:13,Minor,București,București,9,0,3
51446,44.436106,25.96651,25-01-2020 09:39,Major,București,,10,1,19
51432,44.4203,26.101198,24-01-2020 19:00,Minor,București,București,7,0,1
51431,44.426364,26.107105,24-01-2020 18:41,Minor,București,București,6,0,1
51429,44.514926,26.114147,24-01-2020 18:24,Major,București,Voluntari,6,0,0
51426,44.409296,26.18387,24-01-2020 16:21,Minor,București,București,8,1,3
51423,44.47666,26.160627,24-01-2020 15:23,Minor,București,,10,1,4
51422,44.39218,26.025344,24-01-2020 15:24,Minor,București,Bragadiru,8,0,2
51421,44.374375,26.165396,24-01-2020 14:54,Major,București,Popești Leordeni,7,1,1
51419,44.485383,26.095622,24-01-2020 14:11,Major,București,București,10,0,24
51418,44.3764,26.090971,24-01-2020 14:07,Major,București,București,9,1,2
51417,44.425332,26.078598,24-01-2020 13:54,Minor,București,București,7,0,1
51407,44.465589,26.149004,24-01-2020 11:04,Minor,București,București,10,0,5
51394,44.393167,26.224039,24-01-2020 08:20,Major,București,Glina,6,0,0
51390,44.483916,26.092154,24-01-2020 01:29,Major,București,București,7,0,2
51388,44.396039,26.105526,23-01-2020 22:36,Minor,București,București,6,0,0
51383,44.425985,26.173536,23-01-2020 21:05,Major,București,București,6,0,1
51380,44.406554,25.97677,23-01-2020 20:32,Minor,București,Bragadiru,8,0,3
51374,44.42905,26.16061,23-01-2020 19:13,Minor,București,București,10,0,9
51363,44.383093,25.993565,23-01-2020 18:02,Minor,București,,10,1,10
51350,44.423907,26.12236,23-01-2020 16:48,Minor,București,București,10,0,9
51348,44.386082,26.139192,23-01-2020 16:43,Major,București,București,10,5,92
51346,44.430644,25.989401,23-01-2020 16:16,Major,București,București,10,6,24
51340,44.475556,26.070845,23-01-2020 15:41,Major,București,București,10,1,8
51336,44.436884,26.136814,23-01-2020 14:50,Minor,București,București,10,7,51
51333,44.466902,26.088212,23-01-2020 14:33,Minor,București,București,10,1,22
51318,44.383717,26.145434,23-01-2020 11:43,Major,București,București,10,0,10
51303,44.459158,26.049532,23-01-2020 08:22,Minor,București,București,8,0,2
51301,44.439498,26.106548,23-01-2020 08:21,Major,București,București,10,1,4
51300,44.411285,26.011532,23-01-2020 08:06,Minor,București,București,7,0,3
51298,44.465297,26.135805,23-01-2020 07:50,Minor,București,București,10,1,5
51296,44.426434,26.104024,23-01-2020 07:21,Minor,București,București,10,0,9
51293,44.442631,26.060764,23-01-2020 06:22,Major,București,București,10,3,85
51284,44.422412,26.13866,22-01-2020 19:58,Minor,București,București,10,1,6
51278,44.392599,26.107443,22-01-2020 18:50,Minor,București,București,6,0,1
51277,44.419543,26.062179,22-01-2020 18:57,Minor,București,București,7,0,2
51273,44.381799,26.132676,22-01-2020 18:26,Minor,București,București,8,0,3
51257,44.527605,26.161493,22-01-2020 15:27,Major,București,,10,3,29
51252,44.418728,26.080138,22-01-2020 14:04,Minor,București,București,10,0,10
51251,44.534837,26.148973,22-01-2020 13:53,Minor,București,Tunari,6,0,1
51250,44.431095,26.105744,22-01-2020 13:30,Minor,București,București,10,0,9
51239,44.418572,26.080557,22-01-2020 11:22,Minor,București,București,10,5,51
51224,44.398309,26.083073,22-01-2020 09:17,Minor,București,București,7,0,1
51218,44.42674,26.101803,22-01-2020 08:04,Minor,București,București,10,0,27
51214,44.467215,26.086613,22-01-2020 07:46,Minor,București,București,10,0,5
51211,44.363766,26.087808,22-01-2020 07:36,Minor,București,Jilava,8,0,5
51210,44.468643,26.143066,22-01-2020 07:42,Minor,București,,10,1,19
51209,44.455171,25.957756,22-01-2020 07:09,Minor,București,,6,0,0
51207,44.421584,26.06848,22-01-2020 07:05,Minor,București,București,10,0,20
51206,44.431925,26.059578,22-01-2020 07:09,Minor,București,București,7,0,2
51205,44.400045,26.121075,22-01-2020 06:59,Major,București,București,10,0,27
51203,44.41899,26.085647,22-01-2020 05:46,Minor,București,București,6,0,2
51204,44.496312,26.199018,22-01-2020 06:32,Minor,București,Voluntari,6,0,1
51199,44.45243,26.105417,21-01-2020 22:13,Minor,București,București,6,0,0
51200,44.413556,26.074639,22-01-2020 00:07,Major,București,București,8,0,2
51198,44.515758,26.079341,21-01-2020 21:53,Major,București,București,9,2,3
51208,44.401206,26.083603,22-01-2020 07:05,Minor,București,București,10,0,12
51197,44.489796,26.011365,21-01-2020 21:51,Minor,București,București,7,0,1
51196,44.523042,26.17084,21-01-2020 21:24,Minor,București,,8,0,2
51194,44.406822,26.09515,21-01-2020 20:53,Minor,București,București,7,0,1
51193,44.463726,26.126084,21-01-2020 19:26,Minor,București,București,8,0,2
51192,44.438264,26.179335,21-01-2020 19:27,Minor,București,București,10,1,10
51191,44.452895,26.126587,21-01-2020 19:05,Minor,București,București,8,0,2
51190,44.432821,26.145724,21-01-2020 19:14,Major,București,București,10,0,26
51189,44.425947,26.122978,21-01-2020 18:48,Major,București,București,10,0,13
51188,44.43421,26.024098,21-01-2020 18:56,Minor,București,București,7,0,1
51186,44.411067,26.088358,21-01-2020 18:38,Minor,București,București,6,0,1
51187,44.443154,26.023397,21-01-2020 18:32,Minor,București,București,7,0,2
51185,44.413492,26.163817,21-01-2020 18:41,Major,București,București,9,0,6
51184,44.450827,26.068398,21-01-2020 18:40,Minor,București,București,6,0,0
51183,44.465965,26.136981,21-01-2020 18:14,Minor,București,București,10,0,6
51182,44.458404,26.114296,21-01-2020 18:21,Minor,București,București,9,0,6
51181,44.475459,26.046751,21-01-2020 18:03,Minor,București,București,10,0,10
51180,44.459753,26.098475,21-01-2020 18:07,Minor,București,București,6,0,0
51179,44.442123,26.071546,21-01-2020 18:07,Minor,București,București,9,0,4
51177,44.492955,26.087251,21-01-2020 17:55,Major,București,București,6,0,1
51176,44.514589,26.083741,21-01-2020 17:37,Major,București,București,10,5,29
51175,44.482888,26.22205,21-01-2020 17:28,Minor,București,,8,1,8
51173,44.38856,26.011838,21-01-2020 17:23,Minor,București,,10,0,6
51174,44.484296,26.125914,21-01-2020 17:24,Major,București,București,10,0,10
51172,44.469798,26.087223,21-01-2020 17:16,Minor,București,București,7,0,1
51170,44.440481,26.094586,21-01-2020 16:36,Major,București,București,10,3,36
51168,44.428332,26.132677,21-01-2020 16:04,Minor,București,București,10,0,5
51167,44.505339,26.081513,21-01-2020 15:48,Minor,București,,7,1,1
51171,44.458573,25.955335,21-01-2020 17:06,Minor,București,,6,0,0
51166,44.452678,26.047663,21-01-2020 15:55,Major,București,București,10,3,15
51165,44.445545,26.111154,21-01-2020 15:54,Minor,București,București,9,0,4
51164,44.481748,26.223496,21-01-2020 15:21,Minor,București,,9,0,3
51163,44.392219,26.002358,21-01-2020 15:28,Minor,București,Bragadiru,10,0,6
51162,44.512808,26.080592,21-01-2020 15:07,Major,București,București,10,22,130
51161,44.535972,26.14023,21-01-2020 14:58,Minor,București,,6,0,2
51159,44.484578,26.12603,21-01-2020 14:17,Minor,București,București,10,0,6
51160,44.469275,26.093576,21-01-2020 14:40,Minor,București,București,9,1,2
51157,44.495755,26.078937,21-01-2020 13:42,Minor,București,București,8,0,2
51156,44.429884,26.078669,21-01-2020 13:15,Minor,București,București,7,0,1
51155,44.483479,26.221397,21-01-2020 13:14,Minor,București,,10,8,58
51154,44.410598,26.110491,21-01-2020 13:13,Major,București,București,10,1,13
51153,44.412714,26.134359,21-01-2020 12:16,Minor,București,București,10,1,8
51152,44.460202,26.10703,21-01-2020 11:50,Minor,București,București,10,1,4
51151,44.44117,26.072188,21-01-2020 11:07,Minor,București,București,9,1,2
51150,44.514062,26.080893,21-01-2020 10:39,Major,București,București,9,4,7
51149,44.437131,26.11099,21-01-2020 10:36,Minor,București,București,6,0,1
51148,44.482131,26.030665,21-01-2020 10:03,Minor,București,București,10,0,6
51147,44.423445,26.094231,21-01-2020 09:44,Minor,București,București,8,0,2
51146,44.429731,26.062985,21-01-2020 09:27,Minor,București,București,10,0,5
51145,44.5149,26.114578,21-01-2020 09:27,Major,București,Voluntari,7,0,1
51144,44.404856,26.09674,21-01-2020 09:03,Major,București,București,8,0,2
51142,44.458549,26.059981,21-01-2020 09:04,Minor,București,București,8,0,2
51143,44.426283,26.220836,21-01-2020 09:09,Minor,București,București,7,0,1
51141,44.434434,26.053362,21-01-2020 08:38,Major,București,București,10,9,12
51140,44.452308,26.087318,21-01-2020 08:30,Minor,București,,8,1,2
51138,44.430817,26.114878,21-01-2020 08:10,Minor,București,București,7,0,2
51137,44.413324,26.028225,21-01-2020 07:59,Minor,București,București,10,0,7
51136,44.442443,26.157244,21-01-2020 07:58,Minor,București,,10,0,11
51135,44.406678,26.016739,21-01-2020 07:30,Minor,București,București,7,0,1
51134,44.425343,26.129809,21-01-2020 07:36,Minor,București,București,10,0,4
51133,44.498349,26.204621,21-01-2020 07:27,Major,București,,10,3,30
51132,44.424473,26.089641,21-01-2020 07:25,Major,București,,10,1,54
51131,44.393491,26.006311,21-01-2020 07:23,Minor,București,Bragadiru,10,0,4
51130,44.396557,26.0851,21-01-2020 07:06,Minor,București,București,10,0,13
51129,44.479165,26.104162,21-01-2020 07:07,Major,București,București,10,17,44
51128,44.42736,26.059835,21-01-2020 06:55,Minor,București,București,10,0,10
51127,44.539399,26.068746,21-01-2020 06:42,Major,București,Otopeni,10,9,41
51126,44.435687,26.163351,21-01-2020 06:29,Major,București,București,8,0,2
51125,44.509933,26.021808,21-01-2020 04:40,Minor,București,București,7,0,2
51124,44.495925,26.030882,21-01-2020 04:12,Major,București,București,6,1,0
51123,44.43398,26.020394,20-01-2020 21:25,Minor,București,București,6,0,0
51122,44.408189,26.053577,20-01-2020 20:56,Major,București,București,10,1,18
51120,44.433491,26.09016,20-01-2020 20:01,Minor,București,București,10,0,5
51118,44.40035,26.049675,20-01-2020 20:05,Minor,București,București,8,0,4
51117,44.429865,26.106671,20-01-2020 19:17,Minor,București,București,10,0,10
51116,44.412878,26.134169,20-01-2020 19:28,Minor,București,București,6,0,0
51114,44.430473,26.060202,20-01-2020 19:09,Major,București,București,10,0,9
51115,44.439285,25.987299,20-01-2020 19:12,Major,București,București,10,0,20
51113,44.425332,26.141626,20-01-2020 19:10,Minor,București,București,10,1,5
51112,44.42335,26.176973,20-01-2020 18:58,Major,București,București,10,0,7
51111,44.460714,26.086038,20-01-2020 18:50,Minor,București,București,10,5,22
51110,44.465563,26.071138,20-01-2020 18:41,Minor,București,București,9,1,3
51109,44.466529,26.233264,20-01-2020 18:28,Minor,București,,7,0,1
51108,44.438778,26.112925,20-01-2020 18:15,Minor,București,București,10,0,10
51107,44.454729,26.076251,20-01-2020 18:25,Minor,București,București,8,1,1
51106,44.469073,26.051566,20-01-2020 18:05,Major,București,București,7,0,3
51104,44.447858,26.099391,20-01-2020 18:00,Minor,București,București,10,0,10
51103,44.388524,26.141293,20-01-2020 17:54,Major,București,București,6,0,1
51102,44.463297,26.119132,20-01-2020 17:56,Minor,București,București,6,0,1
51101,44.391649,26.126089,20-01-2020 17:36,Minor,București,București,10,1,4
51100,44.447408,26.063908,20-01-2020 17:44,Major,București,București,9,0,3
51099,44.398889,26.120802,20-01-2020 17:28,Major,București,București,6,0,1
51098,44.430586,26.12589,20-01-2020 17:16,Minor,București,București,10,0,9
51097,44.406172,26.121024,20-01-2020 17:20,Minor,București,București,10,0,5
51096,44.475415,26.0466,20-01-2020 17:29,Minor,București,București,10,0,13
51094,44.433898,26.003175,20-01-2020 17:27,Minor,București,București,10,0,4
51093,44.487216,26.092817,20-01-2020 17:02,Minor,București,,7,0,2
51092,44.473645,26.144652,20-01-2020 17:08,Major,București,București,10,0,13
51091,44.424777,26.141942,20-01-2020 17:02,Minor,București,București,9,0,3
