ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
317872,44.498344,26.07957,26-08-2020 12:38,Major,București,București,10,2,42
317874,44.427694,26.060229,26-08-2020 12:49,Minor,București,București,10,0,4
317939,44.445199,26.113021,26-08-2020 13:13,Minor,București,București,8,0,3
317940,44.424585,26.011182,26-08-2020 13:00,Major,București,București,7,0,3
317941,44.372767,26.105196,26-08-2020 13:15,Major,București,București,7,0,1
317942,44.458541,25.955213,26-08-2020 13:28,Minor,București,,10,1,38
317986,44.502114,26.059464,26-08-2020 14:05,Minor,București,București,10,0,4
317987,44.442517,26.060735,26-08-2020 14:26,Minor,București,București,10,0,10
317988,44.433903,26.00531,26-08-2020 14:24,Minor,București,București,10,0,17
317989,44.463442,26.133781,26-08-2020 14:24,Minor,București,București,10,0,5
317990,44.505227,26.136653,26-08-2020 14:16,Minor,București,Voluntari,8,0,3
317992,44.417228,26.058051,26-08-2020 14:37,Minor,București,București,7,0,1
317993,44.38914,26.047475,26-08-2020 14:32,Minor,București,București,9,1,3
318053,44.418345,26.111808,26-08-2020 15:38,Major,București,București,7,1,1
318113,44.444149,26.096565,26-08-2020 16:12,Minor,București,București,10,1,9
318114,44.41483,26.079327,26-08-2020 16:11,Minor,București,București,10,0,8
318115,44.443549,26.060408,26-08-2020 16:29,Major,București,București,10,0,25
318116,44.389753,26.016141,26-08-2020 16:29,Minor,București,Bragadiru,10,0,9
318117,44.492069,26.190347,26-08-2020 16:22,Major,București,Voluntari,8,0,3
318118,44.43718,26.111287,26-08-2020 16:39,Minor,București,București,6,0,0
318119,44.418545,26.14008,26-08-2020 16:46,Major,București,București,10,10,115
318203,44.437448,26.188542,26-08-2020 17:28,Minor,București,București,6,1,0
318273,44.404999,25.962215,26-08-2020 17:35,Minor,București,Domnești,8,1,2
318274,44.43455,25.985556,26-08-2020 17:52,Major,București,București,7,0,2
318275,44.466567,26.095462,26-08-2020 18:12,Major,București,București,8,0,4
318277,44.42141,26.104417,26-08-2020 18:21,Major,București,București,10,0,7
318278,44.521431,26.028536,26-08-2020 18:15,Minor,București,București,10,0,5
318279,44.456922,25.96757,26-08-2020 18:24,Minor,București,Chiajna,10,0,5
318429,44.443802,26.235741,26-08-2020 19:08,Major,București,,10,3,18
318430,44.407864,26.192949,26-08-2020 19:14,Minor,București,București,10,1,7
318431,44.442926,26.060847,26-08-2020 19:35,Minor,București,București,10,0,12
318432,44.417754,26.145791,26-08-2020 19:42,Major,București,București,10,0,11
318434,44.434057,26.014758,26-08-2020 20:15,Minor,București,București,10,1,16
318533,44.461081,26.132857,26-08-2020 22:17,Major,București,București,6,0,1
318534,44.375654,26.115897,26-08-2020 22:41,Minor,București,București,10,0,24
318535,44.4063,26.200993,26-08-2020 22:36,Major,București,București,8,0,4
318536,44.402727,26.093086,26-08-2020 22:30,Major,București,București,10,0,13
318587,44.449945,25.982281,26-08-2020 23:59,Major,București,Roșu,10,0,5
318791,44.43353,26.089484,27-08-2020 06:55,Major,București,București,10,4,43
318847,44.435133,25.980221,27-08-2020 07:14,Minor,București,București,6,0,0
318848,44.367221,26.144482,27-08-2020 07:17,Minor,București,București,8,0,3
318850,44.442304,26.170423,27-08-2020 07:43,Minor,București,București,10,0,9
318906,44.3831,26.147167,27-08-2020 08:00,Minor,București,București,10,0,12
318907,44.525037,26.037553,27-08-2020 08:39,Minor,București,București,10,1,35
318981,44.425101,26.144113,27-08-2020 09:26,Major,București,București,10,1,70
318983,44.442307,26.17039,27-08-2020 09:47,Minor,București,București,9,0,3
319049,44.401259,26.097402,27-08-2020 10:05,Minor,București,București,8,0,3
319050,44.399447,26.159823,27-08-2020 10:17,Major,București,București,10,5,68
319125,44.396939,26.120943,27-08-2020 11:06,Minor,București,București,10,0,6
319126,44.44818,26.20644,27-08-2020 11:17,Minor,București,Pantelimon,10,1,6
319183,44.452242,26.088206,27-08-2020 12:10,Major,București,București,10,1,28
319184,44.365793,26.209521,27-08-2020 12:10,Major,București,Popești Leordeni,9,0,6
319223,44.465228,26.107357,27-08-2020 13:11,Minor,București,București,10,0,6
319225,44.466783,26.08197,27-08-2020 13:43,Minor,București,București,10,5,45
319226,44.424425,26.137714,27-08-2020 13:33,Minor,București,București,10,0,4
319227,44.496527,26.146778,27-08-2020 13:32,Major,București,,10,0,22
319228,44.443694,26.235908,27-08-2020 13:37,Minor,București,Pantelimon,6,0,0
319230,44.378087,26.217457,27-08-2020 13:31,Minor,București,Popești Leordeni,6,0,0
319279,44.406267,26.06424,27-08-2020 14:01,Minor,București,București,7,1,0
319280,44.520284,26.175989,27-08-2020 14:07,Minor,București,,7,0,2
319281,44.418895,25.969611,27-08-2020 14:05,Minor,București,,9,0,6
319282,44.434493,26.034753,27-08-2020 14:23,Major,București,București,10,0,17
319283,44.451546,26.002528,27-08-2020 14:50,Minor,București,,6,0,1
319338,44.440764,26.116506,27-08-2020 15:11,Minor,București,București,7,0,1
319339,44.470786,26.145598,27-08-2020 15:08,Major,București,București,10,3,26
319340,44.459291,26.069623,27-08-2020 15:16,Major,București,București,10,6,72
319341,44.440866,26.073879,27-08-2020 15:24,Minor,București,București,8,0,2
319342,44.478031,26.040468,27-08-2020 15:51,Minor,București,București,6,0,0
319417,44.434175,26.020794,27-08-2020 16:01,Minor,București,București,10,0,16
319419,44.420712,26.102494,27-08-2020 16:05,Minor,București,București,10,0,6
319421,44.391223,26.022819,27-08-2020 16:54,Major,București,Bragadiru,6,0,1
319497,44.454292,26.12093,27-08-2020 17:00,Major,București,București,10,0,10
319498,44.471668,26.08789,27-08-2020 17:15,Minor,București,București,10,0,11
319499,44.4086,26.140481,27-08-2020 17:12,Minor,București,București,10,0,4
319500,44.386413,26.138367,27-08-2020 17:04,Minor,București,București,9,0,4
319501,44.425858,26.124876,27-08-2020 17:09,Minor,București,București,7,0,2
319502,44.360847,26.037846,27-08-2020 17:12,Major,București,Măgurele,7,1,0
319503,44.433919,26.007294,27-08-2020 17:24,Minor,București,București,6,0,1
319504,44.426388,26.113337,27-08-2020 17:25,Major,București,București,10,0,8
319505,44.424868,26.039369,27-08-2020 17:57,Major,București,București,6,1,0
319506,44.479054,26.138086,27-08-2020 17:59,Minor,București,București,6,0,1
319507,44.409054,26.179193,27-08-2020 17:53,Minor,București,București,7,2,0
319508,44.421268,26.164148,27-08-2020 17:46,Minor,București,București,9,0,3
319510,44.417183,26.076465,27-08-2020 17:57,Minor,București,București,9,0,3
319585,44.439224,26.057004,27-08-2020 18:00,Minor,București,București,7,0,1
319587,44.406275,25.975784,27-08-2020 18:36,Major,București,Domnești,10,0,8
319588,44.446422,26.122202,27-08-2020 18:46,Minor,București,București,9,0,3
319645,44.422858,26.236369,27-08-2020 19:00,Major,București,,7,0,2
319646,44.410636,26.070195,27-08-2020 19:14,Major,București,București,10,4,64
319647,44.515208,26.108643,27-08-2020 19:13,Minor,București,Voluntari,9,1,3
319648,44.477871,26.227002,27-08-2020 19:14,Minor,București,,7,0,2
319649,44.438445,26.069919,27-08-2020 19:34,Major,București,București,10,1,49
319709,44.420977,26.13679,27-08-2020 20:27,Minor,București,București,10,0,7
319712,44.40549,25.991992,27-08-2020 20:36,Minor,București,,7,4,0
319754,44.461837,26.073228,27-08-2020 21:40,Minor,București,București,7,0,4
319802,44.387834,26.10981,27-08-2020 22:11,Major,București,București,10,0,23
319803,44.388697,26.144077,27-08-2020 22:03,Major,București,București,10,0,14
319804,44.443596,26.118974,27-08-2020 22:20,Minor,București,București,9,0,3
319805,44.441246,26.133794,27-08-2020 22:36,Minor,București,București,10,0,9
319912,44.386161,26.138926,28-08-2020 00:16,Minor,București,București,7,1,0
320068,44.434133,25.991917,28-08-2020 06:39,Minor,București,București,6,0,1
320121,44.47847,26.137543,28-08-2020 07:07,Minor,București,București,6,0,0
320122,44.530301,26.051909,28-08-2020 07:15,Minor,București,București,10,1,22
320198,44.423298,26.151724,28-08-2020 08:59,Major,București,București,10,2,35
320258,44.387221,26.136913,28-08-2020 09:04,Minor,București,București,8,0,2
320259,44.434894,26.106803,28-08-2020 09:15,Major,București,București,10,1,19
320260,44.417031,26.061591,28-08-2020 09:37,Major,București,București,8,0,2
320261,44.415292,26.115877,28-08-2020 09:38,Major,București,București,10,0,76
320329,44.441993,26.196429,28-08-2020 10:27,Minor,București,București,6,0,1
320390,44.525905,26.175553,28-08-2020 11:08,Minor,București,,8,0,2
320391,44.407753,26.191923,28-08-2020 11:17,Major,București,București,10,0,33
320392,44.476463,26.045771,28-08-2020 11:30,Minor,București,București,10,1,14
320393,44.434972,26.106995,28-08-2020 11:23,Major,București,București,10,0,12
320394,44.497621,26.205431,28-08-2020 11:30,Minor,București,,8,0,2
320395,44.504236,26.197796,28-08-2020 11:30,Minor,București,,10,1,16
320457,44.467602,26.145499,28-08-2020 12:02,Minor,București,București,10,0,5
320459,44.510458,26.008082,28-08-2020 12:17,Minor,București,,10,0,7
320460,44.436528,25.96201,28-08-2020 12:30,Minor,București,,7,0,1
320461,44.447542,26.215383,28-08-2020 12:21,Minor,București,Pantelimon,6,0,1
320514,44.444267,26.060646,28-08-2020 13:28,Minor,București,București,6,0,1
320515,44.428123,26.140599,28-08-2020 13:25,Minor,București,București,8,0,2
320516,44.37519,26.090665,28-08-2020 13:26,Major,București,București,6,0,0
320517,44.390962,26.086586,28-08-2020 13:28,Major,București,București,10,1,36
320519,44.415251,26.059056,28-08-2020 13:50,Major,București,București,10,0,25
320566,44.445348,26.038308,28-08-2020 14:21,Major,București,București,7,0,1
320567,44.453169,25.960868,28-08-2020 14:22,Minor,București,,7,0,2
320568,44.409116,26.077136,28-08-2020 14:52,Major,București,București,10,0,11
320629,44.476064,26.159468,28-08-2020 15:02,Minor,București,București,7,0,1
320630,44.447255,26.122986,28-08-2020 15:27,Major,București,București,10,0,22
320631,44.441841,26.174349,28-08-2020 15:29,Minor,București,București,10,0,9
320632,44.414204,26.104612,28-08-2020 15:37,Major,București,București,10,0,30
320633,44.447744,26.209857,28-08-2020 15:54,Minor,București,Pantelimon,10,0,17
320709,44.451904,26.073052,28-08-2020 16:07,Major,București,București,10,0,5
320710,44.43371,26.155655,28-08-2020 16:07,Minor,București,București,7,0,1
320711,44.449534,26.165673,28-08-2020 16:14,Minor,București,București,6,0,0
320712,44.433878,25.994966,28-08-2020 16:28,Minor,București,București,7,0,2
320713,44.411402,26.012445,28-08-2020 16:17,Minor,București,București,6,0,1
320714,44.487019,26.092828,28-08-2020 16:25,Minor,București,București,10,0,4
320786,44.414452,26.132148,28-08-2020 16:41,Minor,București,București,10,0,5
320787,44.36855,26.143259,28-08-2020 16:59,Major,București,București,6,0,1
320788,44.505236,25.986667,28-08-2020 17:19,Major,București,Chitila,10,1,91
320789,44.469385,26.144221,28-08-2020 17:41,Major,București,București,7,0,1
320790,44.420788,26.205008,28-08-2020 17:41,Major,București,București,10,0,10
320792,44.422767,26.071656,28-08-2020 17:56,Major,București,București,6,0,1
320793,44.518089,25.999004,28-08-2020 17:47,Major,București,Mogoșoaia,10,4,46
320876,44.408407,26.096703,28-08-2020 18:08,Minor,București,București,7,0,1
320877,44.41432,26.025276,28-08-2020 18:26,Minor,București,București,6,0,0
320879,44.421426,26.090812,28-08-2020 18:35,Minor,București,București,9,1,2
320959,44.380604,26.135747,28-08-2020 19:12,Minor,București,București,10,0,40
320960,44.514824,26.114959,28-08-2020 19:07,Minor,București,Voluntari,10,0,7
320963,44.539389,26.099925,28-08-2020 19:54,Minor,București,,10,0,4
320965,44.517397,25.97032,28-08-2020 19:50,Minor,București,Chitila,10,0,21
321033,44.408712,25.992819,28-08-2020 20:01,Minor,București,București,7,2,0
321034,44.417458,26.007541,28-08-2020 20:16,Minor,București,București,6,1,0
321035,44.380575,26.154263,28-08-2020 20:32,Minor,București,Popești Leordeni,8,0,2
321081,44.426944,26.101257,28-08-2020 21:04,Minor,București,București,9,0,4
321082,44.433018,26.234923,28-08-2020 21:20,Major,București,,10,0,6
321128,44.478188,26.120399,28-08-2020 22:49,Minor,București,București,6,0,0
321129,44.509379,26.082543,28-08-2020 22:54,Minor,București,București,6,1,0
321184,44.388383,26.079128,28-08-2020 23:48,Major,București,București,10,2,11
321244,44.491686,26.088751,29-08-2020 00:45,Minor,București,București,10,0,14
321245,44.397496,26.14635,29-08-2020 00:53,Major,București,București,6,0,1
321287,44.444929,26.091491,29-08-2020 01:51,Major,București,București,10,2,11
321327,44.419211,26.164595,29-08-2020 02:32,Minor,București,București,6,0,0
321462,44.432775,26.14688,29-08-2020 07:30,Major,București,București,10,0,17
321574,44.433113,26.005957,29-08-2020 09:26,Major,București,București,10,0,9
321644,44.456085,26.129625,29-08-2020 10:22,Minor,București,București,10,0,4
321645,44.509079,26.074158,29-08-2020 10:25,Major,București,București,6,0,1
321646,44.386165,26.138918,29-08-2020 10:42,Minor,București,București,6,0,0
321717,44.437763,26.158858,29-08-2020 11:13,Minor,București,București,10,2,15
321719,44.505758,25.98585,29-08-2020 11:18,Minor,București,Chitila,10,0,22
321720,44.443613,26.09278,29-08-2020 11:58,Minor,București,București,6,0,1
321788,44.475765,26.176801,29-08-2020 12:04,Major,București,București,10,0,9
321789,44.406494,26.217408,29-08-2020 12:25,Minor,București,București,10,0,28
321790,44.406732,26.19829,29-08-2020 12:35,Minor,București,București,10,1,27
321791,44.429343,26.234925,29-08-2020 12:50,Major,București,,8,1,2
321792,44.393787,26.120464,29-08-2020 12:49,Major,București,București,8,0,4
321893,44.441324,26.235405,29-08-2020 14:07,Major,București,,10,0,18
321894,44.404725,25.968631,29-08-2020 14:52,Minor,București,Domnești,6,0,0
321951,44.521349,26.175301,29-08-2020 15:20,Minor,București,,10,1,11
321952,44.464171,26.12538,29-08-2020 15:37,Major,București,București,10,2,77
322028,44.525335,26.166283,29-08-2020 16:06,Minor,București,,10,0,18
322100,44.427459,26.235111,29-08-2020 17:06,Minor,București,,10,1,20
322101,44.511278,26.00855,29-08-2020 17:01,Major,București,,10,3,100
322162,44.385497,26.129127,29-08-2020 18:26,Minor,București,București,8,0,2
322228,44.381214,26.152401,29-08-2020 19:27,Minor,București,Popești Leordeni,10,0,11
322229,44.434121,26.18487,29-08-2020 19:33,Minor,București,București,7,0,1
322230,44.407239,26.23401,29-08-2020 19:44,Major,București,,10,9,131
322231,44.453591,26.064495,29-08-2020 19:52,Major,București,București,10,0,50
322295,44.389525,26.01531,29-08-2020 20:49,Major,București,Bragadiru,10,1,61
322296,44.419667,26.034592,29-08-2020 20:57,Minor,București,București,10,1,26
322417,44.399533,26.106038,29-08-2020 22:09,Minor,București,București,10,1,3
322418,44.471922,26.126903,29-08-2020 22:32,Major,București,București,9,0,4
322419,44.391135,26.021078,29-08-2020 22:50,Major,București,Bragadiru,6,0,1
322629,44.429378,26.061008,30-08-2020 00:04,Minor,București,București,8,0,2
322630,44.416078,26.077818,30-08-2020 00:18,Major,București,București,10,2,19
322631,44.447533,26.095865,30-08-2020 01:09,Major,București,București,10,1,45
322670,44.39693,26.041295,30-08-2020 03:59,Major,București,București,7,0,1
322751,44.440476,26.060231,30-08-2020 07:48,Major,București,București,10,0,26
322797,44.376992,26.105662,30-08-2020 08:52,Major,București,București,10,0,10
322843,44.407281,25.980873,30-08-2020 09:49,Major,București,București,6,0,1
322972,44.40421,26.067307,30-08-2020 11:39,Major,București,București,10,0,11
323018,44.382307,26.149379,30-08-2020 12:36,Minor,București,București,6,1,0
323102,44.376419,26.118965,30-08-2020 13:56,Minor,București,București,7,0,1
323103,44.51057,26.021067,30-08-2020 14:10,Minor,București,București,10,0,11
323104,44.413461,26.187357,30-08-2020 14:19,Major,București,București,8,0,2
323105,44.477205,26.045202,30-08-2020 14:25,Major,București,București,10,3,71
323107,44.433948,26.019027,30-08-2020 14:46,Minor,București,București,10,5,66
323108,44.456441,26.048071,30-08-2020 14:51,Minor,București,București,7,0,2
323239,44.423285,26.012387,30-08-2020 15:52,Minor,București,București,6,0,0
323240,44.50672,26.025359,30-08-2020 16:34,Major,București,București,10,2,46
323241,44.401224,26.071544,30-08-2020 16:58,Minor,București,București,7,0,1
323390,44.466811,26.081748,30-08-2020 18:11,Minor,București,București,10,0,24
323391,44.434176,26.0209,30-08-2020 18:12,Major,București,București,10,1,23
323392,44.479227,26.073445,30-08-2020 18:20,Minor,București,București,10,0,12
323393,44.443916,26.036784,30-08-2020 18:15,Minor,București,București,10,2,20
323394,44.405559,25.992283,30-08-2020 18:18,Minor,București,Bragadiru,6,1,0
323395,44.413929,26.032878,30-08-2020 18:38,Major,București,București,10,2,21
323396,44.434423,26.052744,30-08-2020 18:50,Major,București,București,10,1,27
323472,44.434383,26.03911,30-08-2020 19:05,Minor,București,București,10,5,59
323473,44.445332,26.054613,30-08-2020 19:49,Minor,București,București,6,1,0
323598,44.440901,26.19141,30-08-2020 20:25,Minor,București,București,10,1,3
323600,44.408521,26.08665,30-08-2020 21:37,Major,București,București,10,2,11
323601,44.414478,26.079068,30-08-2020 21:57,Major,București,,10,2,12
323656,44.429715,26.060828,30-08-2020 22:15,Minor,București,București,10,4,1
323708,44.483772,26.076073,30-08-2020 23:03,Minor,București,București,10,0,14
