ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
176969,44.45542,26.061428,14-05-2020 11:12,Minor,București,București,8,0,2
176970,44.45362,26.085143,14-05-2020 11:20,Major,București,București,6,0,1
176971,44.386819,26.092293,14-05-2020 11:45,Minor,București,,10,0,14
177046,44.465231,26.067514,14-05-2020 12:04,Minor,București,București,8,1,2
177047,44.468034,26.141709,14-05-2020 12:08,Minor,București,București,10,3,10
177048,44.436192,26.110738,14-05-2020 12:35,Minor,București,București,8,0,3
177050,44.384379,26.130197,14-05-2020 13:17,Minor,București,București,10,0,27
177051,44.45353,26.050135,14-05-2020 13:44,Minor,București,București,10,0,13
177177,44.427921,26.038056,14-05-2020 15:41,Major,București,București,10,0,35
177178,44.373199,26.094155,14-05-2020 15:47,Minor,București,București,6,1,0
177179,44.425552,26.104158,14-05-2020 15:56,Minor,București,București,7,1,1
177250,44.398764,26.08477,14-05-2020 16:42,Minor,București,București,10,0,5
177251,44.42945,26.1629,14-05-2020 16:52,Major,București,București,10,1,24
177424,44.379866,26.168427,14-05-2020 17:29,Minor,București,Popești Leordeni,7,0,2
177425,44.341729,26.163629,14-05-2020 17:22,Minor,București,Popești Leordeni,8,0,2
177426,44.435192,26.102849,14-05-2020 17:31,Minor,București,București,10,2,3
177427,44.362739,26.025657,14-05-2020 18:27,Minor,București,,10,0,8
177428,44.407827,26.07679,14-05-2020 18:43,Major,București,București,7,2,0
177596,44.43209,26.016298,14-05-2020 19:32,Major,București,,6,1,1
177597,44.377968,26.098842,14-05-2020 20:13,Major,București,București,10,0,12
177642,44.440211,26.072364,14-05-2020 21:28,Major,București,București,8,0,2
177708,44.446094,26.126604,14-05-2020 23:57,Major,București,București,9,1,4
178754,44.396213,26.109904,15-05-2020 07:34,Minor,București,București,6,0,0
178755,44.459457,26.115593,15-05-2020 07:57,Major,București,București,6,1,0
178756,44.429747,26.060804,15-05-2020 08:52,Minor,București,București,10,1,11
178757,44.521532,26.17571,15-05-2020 09:06,Minor,București,,10,1,5
178760,44.452936,26.083474,15-05-2020 10:39,Minor,București,București,10,0,7
178761,44.469272,26.155052,15-05-2020 11:14,Minor,București,București,6,0,1
178762,44.467688,26.232831,15-05-2020 11:06,Minor,București,,8,0,2
178764,44.419435,26.047688,15-05-2020 11:43,Minor,București,București,10,0,5
178765,44.459888,26.162162,15-05-2020 12:01,Major,București,Fundeni,10,0,11
178766,44.433898,26.002869,15-05-2020 12:21,Minor,București,București,8,0,2
178768,44.434487,26.045458,15-05-2020 13:59,Minor,București,București,6,0,1
178769,44.437676,26.101447,15-05-2020 14:13,Major,București,București,10,0,8
178770,44.39629,26.048444,15-05-2020 14:21,Minor,București,București,10,1,4
178771,44.462653,26.133168,15-05-2020 15:11,Minor,București,București,8,0,2
178772,44.46593,26.101697,15-05-2020 15:18,Major,București,București,8,0,6
178773,44.514553,26.121117,15-05-2020 15:36,Minor,București,,10,0,6
178775,44.367066,26.21052,15-05-2020 15:33,Minor,București,Popești Leordeni,10,0,6
178776,44.422362,26.107726,15-05-2020 15:48,Minor,București,București,10,0,5
178777,44.457823,25.955555,15-05-2020 15:57,Minor,București,,6,0,0
178780,44.387224,26.136514,15-05-2020 17:08,Minor,București,București,7,0,1
178781,44.421804,26.183178,15-05-2020 17:23,Minor,București,București,10,0,0
178782,44.438864,26.038247,15-05-2020 17:40,Minor,București,București,7,0,1
178783,44.431959,26.016257,15-05-2020 17:42,Major,București,București,10,3,11
178784,44.470122,25.958537,15-05-2020 17:42,Minor,București,,7,0,1
178788,44.4404,26.184909,15-05-2020 18:06,Minor,București,București,6,0,1
178982,44.431545,26.000399,15-05-2020 19:23,Minor,București,București,6,0,1
178983,44.419001,26.139992,15-05-2020 19:19,Major,București,București,10,6,45
178984,44.427025,26.09942,15-05-2020 19:56,Major,București,București,8,1,5
178985,44.433497,26.083331,15-05-2020 19:51,Minor,București,București,10,0,8
179118,44.443102,26.154198,15-05-2020 20:11,Minor,București,București,10,0,9
179119,44.391486,26.126873,15-05-2020 20:14,Major,București,București,10,0,25
179120,44.385088,26.000585,15-05-2020 20:29,Major,București,Bragadiru,10,1,16
179121,44.381581,26.110116,15-05-2020 20:57,Major,București,București,10,0,10
179122,44.402702,26.098209,15-05-2020 20:50,Minor,București,București,8,0,3
179163,44.452168,26.087174,15-05-2020 22:37,Major,București,București,10,0,7
179164,44.502083,26.080792,15-05-2020 22:32,Major,București,București,10,1,42
179165,44.403645,26.073117,15-05-2020 22:54,Minor,București,București,8,0,3
179300,44.470625,26.054011,16-05-2020 01:15,Major,București,București,8,0,2
179333,44.422538,26.103982,16-05-2020 02:42,Minor,București,București,7,0,2
179410,44.427222,26.032726,16-05-2020 06:57,Minor,București,București,10,0,15
179471,44.462146,26.158279,16-05-2020 07:37,Minor,București,București,6,0,0
179914,44.434164,26.021793,16-05-2020 08:29,Minor,București,,9,0,4
179915,44.415931,26.16652,16-05-2020 08:43,Minor,București,București,6,0,0
179916,44.446563,26.10319,16-05-2020 09:00,Minor,București,București,10,1,10
179918,44.410606,26.173561,16-05-2020 09:43,Minor,București,București,10,0,5
179919,44.481911,26.030781,16-05-2020 09:56,Major,București,București,10,0,24
179920,44.455337,26.129096,16-05-2020 10:12,Minor,București,București,7,0,2
179922,44.411939,26.106961,16-05-2020 10:39,Minor,București,București,10,2,24
179923,44.44112,26.192247,16-05-2020 11:03,Minor,București,București,10,0,14
179924,44.427293,26.134141,16-05-2020 11:17,Major,București,București,10,0,10
179925,44.39983,26.105597,16-05-2020 12:13,Major,București,București,10,3,21
179927,44.380113,26.159234,16-05-2020 12:48,Major,București,Popești Leordeni,10,0,13
179928,44.378316,25.9851,16-05-2020 12:54,Minor,București,Bragadiru,10,0,15
179989,44.398268,26.22296,16-05-2020 13:12,Major,București,Glina,10,0,16
180045,44.409312,25.995556,16-05-2020 14:27,Minor,București,București,8,0,2
180046,44.468502,26.07728,16-05-2020 14:47,Minor,București,București,10,1,4
180201,44.434265,26.072036,16-05-2020 16:03,Major,București,București,10,0,13
180202,44.454528,26.096347,16-05-2020 16:49,Minor,București,București,7,1,0
180278,44.483478,26.057461,16-05-2020 17:57,Minor,București,București,6,0,1
180427,44.456248,25.956164,16-05-2020 19:04,Minor,București,,6,0,1
180431,44.536053,26.13998,16-05-2020 19:24,Major,București,,10,0,49
180604,44.419175,26.164924,16-05-2020 22:26,Minor,București,București,10,0,7
180605,44.388781,26.01308,16-05-2020 22:43,Major,București,Bragadiru,10,0,6
180672,44.435747,26.03496,16-05-2020 23:17,Minor,București,București,10,0,12
180673,44.443585,26.150374,16-05-2020 23:25,Minor,București,București,9,0,3
180783,44.436408,25.987341,17-05-2020 01:05,Minor,București,București,6,0,0
180876,44.470964,25.955432,17-05-2020 06:29,Major,București,Dragomirești-Vale,10,0,24
180911,44.446327,26.115017,17-05-2020 07:57,Minor,București,București,9,0,3
181060,44.435577,26.074592,17-05-2020 09:48,Major,București,București,10,0,9
181251,44.381623,26.125363,17-05-2020 11:24,Minor,București,București,10,0,6
181252,44.477646,26.072433,17-05-2020 11:18,Minor,București,București,9,0,3
181253,44.378752,26.220056,17-05-2020 11:58,Major,București,Glina,10,4,67
181402,44.384368,26.227564,17-05-2020 13:03,Minor,București,Glina,6,0,0
181403,44.405873,25.97639,17-05-2020 13:29,Minor,București,,9,0,4
181404,44.436122,26.174205,17-05-2020 13:37,Minor,București,București,9,0,3
182017,44.406882,25.975815,17-05-2020 17:06,Minor,București,,10,0,7
182019,44.530335,26.155861,17-05-2020 17:55,Minor,București,,9,2,1
182020,44.434042,25.993016,17-05-2020 18:04,Minor,București,București,10,0,13
182023,44.493072,26.07566,17-05-2020 19:58,Major,București,București,6,1,0
182024,44.477452,26.162165,17-05-2020 20:27,Minor,București,București,10,0,4
182097,44.484675,26.165,17-05-2020 21:18,Minor,București,Voluntari,7,0,1
182143,44.497295,25.998818,17-05-2020 22:28,Minor,București,București,10,0,26
