ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
77703,44.423366,26.104251,25-02-2020 07:33,Minor,București,București,10,1,4
77704,44.475118,26.107228,25-02-2020 07:57,Minor,București,,10,0,14
77705,44.537991,26.142556,25-02-2020 07:47,Major,București,,8,0,3
77768,44.446911,26.12267,25-02-2020 08:14,Minor,București,București,10,0,7
77769,44.429016,26.002352,25-02-2020 08:12,Minor,București,București,10,2,5
77770,44.433228,26.172302,25-02-2020 08:03,Major,București,București,10,0,34
77820,44.466348,26.084513,25-02-2020 08:24,Minor,București,București,10,0,8
77821,44.478715,26.125402,25-02-2020 08:28,Minor,București,București,7,0,2
77822,44.388908,26.132928,25-02-2020 08:22,Major,București,București,10,0,13
77823,44.430724,26.061412,25-02-2020 08:29,Major,București,București,10,0,39
77824,44.348424,26.069513,25-02-2020 08:16,Minor,București,,10,0,5
77825,44.435131,25.980136,25-02-2020 08:37,Minor,București,București,7,0,1
77827,44.387709,26.111325,25-02-2020 08:54,Major,București,București,6,0,1
77828,44.42054,26.235945,25-02-2020 08:58,Minor,București,,6,1,0
77829,44.418796,26.079947,25-02-2020 08:54,Major,București,București,10,1,18
77830,44.405999,26.202894,25-02-2020 09:07,Minor,București,București,6,0,1
77831,44.452191,26.108669,25-02-2020 09:15,Major,București,București,9,0,4
77832,44.369041,26.142889,25-02-2020 09:25,Minor,București,București,10,0,5
77833,44.394169,26.223628,25-02-2020 09:37,Minor,București,Glina,6,0,1
77835,44.39794,26.084958,25-02-2020 09:54,Minor,București,București,6,0,0
77887,44.415622,26.048786,25-02-2020 10:13,Minor,București,București,6,0,1
77888,44.435224,26.125327,25-02-2020 10:01,Minor,București,București,10,0,5
77890,44.494686,25.990684,25-02-2020 10:53,Minor,București,,9,0,4
77943,44.440765,26.081189,25-02-2020 11:08,Minor,București,București,7,0,2
77944,44.412521,26.134584,25-02-2020 11:04,Minor,București,București,10,0,9
77946,44.465927,26.127393,25-02-2020 11:38,Minor,București,București,10,0,5
78003,44.465755,26.097024,25-02-2020 12:29,Minor,București,București,8,0,3
78004,44.462762,26.073491,25-02-2020 12:46,Minor,București,București,10,0,6
78006,44.481633,26.105377,25-02-2020 12:58,Major,București,București,10,0,43
78050,44.451562,26.121638,25-02-2020 13:23,Minor,București,București,10,0,40
78051,44.443582,26.12966,25-02-2020 13:19,Major,București,București,10,3,15
78053,44.45652,26.047919,25-02-2020 13:35,Major,București,București,6,0,0
78056,44.381137,25.988137,25-02-2020 13:58,Major,București,,10,7,32
78104,44.386611,26.004867,25-02-2020 14:28,Major,București,Bragadiru,6,0,1
78105,44.517233,26.018329,25-02-2020 14:17,Minor,București,,10,0,9
78161,44.448913,25.988037,25-02-2020 15:11,Minor,București,Roșu,10,0,7
78162,44.376484,26.137349,25-02-2020 15:33,Minor,București,București,8,0,2
78580,44.458342,26.106212,25-02-2020 16:10,Minor,București,București,7,0,2
78581,44.417828,26.145538,25-02-2020 16:09,Minor,București,București,10,0,14
78582,44.532279,26.059225,25-02-2020 16:14,Minor,București,Otopeni,8,1,3
78583,44.431276,26.060538,25-02-2020 16:26,Minor,București,București,9,0,5
78584,44.444886,26.114241,25-02-2020 16:44,Minor,București,București,10,1,13
78585,44.370736,26.146026,25-02-2020 16:41,Major,București,Popești Leordeni,6,0,1
78586,44.528053,26.070534,25-02-2020 16:39,Minor,București,București,10,0,8
78587,44.463199,26.122708,25-02-2020 16:52,Minor,București,București,9,0,6
78589,44.49107,26.123029,25-02-2020 16:57,Minor,București,Voluntari,8,0,3
78592,44.493756,26.139326,25-02-2020 17:06,Minor,București,Voluntari,10,1,7
78593,44.414816,26.104409,25-02-2020 17:00,Minor,București,București,9,0,3
78594,44.476328,26.106747,25-02-2020 17:24,Major,București,București,10,5,49
78595,44.473556,26.164309,25-02-2020 17:27,Major,București,București,8,0,4
78596,44.459071,26.235706,25-02-2020 17:56,Minor,București,,7,0,2
78597,44.418071,26.146415,25-02-2020 18:10,Minor,București,București,7,0,2
78598,44.524295,26.178309,25-02-2020 18:05,Minor,București,,10,0,18
78599,44.438866,26.235327,25-02-2020 18:22,Minor,București,,6,0,1
78600,44.40814,25.991525,25-02-2020 18:26,Minor,București,Bragadiru,8,0,2
78601,44.397925,26.084961,25-02-2020 18:39,Major,București,București,6,0,1
78602,44.434307,25.967217,25-02-2020 18:31,Minor,București,,10,1,5
78603,44.449768,26.01031,25-02-2020 18:48,Major,București,Roșu,10,3,21
78604,44.446061,26.073579,25-02-2020 19:13,Minor,București,București,6,0,1
78605,44.488139,26.182032,25-02-2020 19:04,Major,București,Voluntari,10,4,18
78606,44.417167,26.021474,25-02-2020 19:42,Major,București,București,10,0,7
78607,44.367918,26.08876,25-02-2020 19:35,Major,București,,6,0,1
78608,44.382695,26.148282,25-02-2020 19:55,Major,București,București,10,2,19
78609,44.429945,26.062643,25-02-2020 19:55,Minor,București,București,7,0,2
78610,44.417603,26.112608,25-02-2020 19:48,Major,București,București,10,0,34
78612,44.385389,26.003718,25-02-2020 20:42,Major,București,Bragadiru,6,0,1
78613,44.427604,26.034547,25-02-2020 20:33,Minor,București,București,6,0,0
78614,44.466162,26.07689,25-02-2020 20:58,Minor,București,București,10,0,32
78616,44.381918,25.988975,25-02-2020 21:44,Minor,București,Bragadiru,7,0,1
78647,44.385568,26.121634,25-02-2020 22:07,Minor,București,București,9,0,7
78648,44.417057,26.113202,25-02-2020 22:25,Minor,București,București,8,1,2
78649,44.433992,26.012118,25-02-2020 22:41,Major,București,București,10,0,9
78715,44.421466,26.103929,25-02-2020 23:06,Minor,București,,7,2,0
78938,44.448923,26.23575,26-02-2020 05:42,Minor,București,,7,0,2
79015,44.521185,26.174625,26-02-2020 06:58,Minor,București,,7,0,2
79016,44.417638,26.034552,26-02-2020 07:33,Major,București,București,10,2,26
79018,44.410739,26.063387,26-02-2020 07:54,Minor,București,București,7,0,1
79019,44.534129,26.147519,26-02-2020 07:55,Minor,București,,7,0,2
79201,44.433949,25.994146,26-02-2020 08:12,Major,București,București,10,20,35
79202,44.46422,26.163509,26-02-2020 08:14,Minor,București,Fundeni,10,0,4
79203,44.386075,26.139126,26-02-2020 08:01,Major,București,București,8,0,3
79204,44.478532,26.138396,26-02-2020 08:27,Minor,București,București,7,0,2
79205,44.454141,26.057906,26-02-2020 08:20,Minor,București,București,10,0,7
79206,44.427646,26.034983,26-02-2020 08:44,Major,București,București,10,0,47
79207,44.474758,26.047309,26-02-2020 08:40,Minor,București,București,10,0,7
79259,44.482863,26.059983,26-02-2020 08:49,Minor,București,București,10,0,33
79260,44.496705,26.075308,26-02-2020 08:54,Major,București,București,6,0,1
79261,44.410128,26.176903,26-02-2020 08:56,Minor,București,București,10,1,11
79262,44.413547,26.078416,26-02-2020 08:54,Minor,București,București,8,0,2
79263,44.475104,26.107407,26-02-2020 09:04,Minor,București,București,10,0,6
79264,44.432138,26.004945,26-02-2020 09:12,Major,București,București,10,0,8
79265,44.524397,26.178414,26-02-2020 09:11,Minor,București,,10,0,10
79315,44.534218,26.069112,26-02-2020 09:26,Minor,București,București,6,0,0
79316,44.341725,26.163615,26-02-2020 09:21,Minor,București,Popești Leordeni,7,0,1
79317,44.440707,26.086235,26-02-2020 09:39,Minor,București,București,6,0,1
79318,44.429871,26.165167,26-02-2020 09:40,Major,București,București,10,3,33
79319,44.443879,26.118329,26-02-2020 09:55,Minor,București,București,10,0,11
79320,44.434442,26.015365,26-02-2020 10:05,Minor,București,,8,0,2
79321,44.423857,26.125117,26-02-2020 10:09,Minor,București,București,10,0,5
79322,44.457987,26.086199,26-02-2020 10:19,Minor,București,,9,0,3
79323,44.466612,26.137166,26-02-2020 10:28,Minor,București,,7,0,1
79324,44.402848,26.146425,26-02-2020 10:22,Major,București,București,10,2,26
79325,44.489989,26.091536,26-02-2020 10:31,Minor,București,București,7,0,2
79327,44.396586,26.11378,26-02-2020 11:28,Minor,București,București,10,0,8
79328,44.481934,26.030725,26-02-2020 12:36,Minor,București,București,7,0,1
79329,44.443258,26.119262,26-02-2020 12:57,Major,București,București,10,1,19
79376,44.433746,26.001215,26-02-2020 13:24,Minor,București,,10,1,15
79377,44.439391,26.016021,26-02-2020 13:32,Major,București,București,10,0,7
79378,44.457399,26.053795,26-02-2020 13:41,Major,București,București,10,1,12
79379,44.410013,26.098365,26-02-2020 13:34,Major,București,București,10,2,53
79380,44.421976,26.131497,26-02-2020 13:51,Minor,București,București,8,0,2
79410,44.440599,26.072532,26-02-2020 14:23,Major,București,București,10,11,89
79412,44.442457,26.143598,26-02-2020 14:47,Major,București,București,10,1,23
79470,44.443079,26.060896,26-02-2020 15:02,Minor,București,București,9,0,3
79471,44.42133,26.016432,26-02-2020 15:04,Minor,București,București,10,2,20
79843,44.407009,26.061589,26-02-2020 16:00,Minor,București,București,10,0,10
79844,44.462518,26.12085,26-02-2020 16:31,Minor,București,București,8,0,3
79846,44.426496,26.10401,26-02-2020 16:42,Major,București,București,10,4,99
79847,44.451947,26.072478,26-02-2020 17:26,Minor,București,București,10,1,7
79848,44.434358,26.037772,26-02-2020 17:22,Major,București,București,10,0,4
79850,44.519229,26.07731,26-02-2020 17:24,Minor,București,București,10,2,24
79851,44.450991,26.005885,26-02-2020 17:40,Minor,București,Roșu,8,0,2
79852,44.408059,26.189354,26-02-2020 17:56,Major,București,București,10,3,22
79853,44.469899,26.10995,26-02-2020 18:12,Minor,București,București,8,0,2
79854,44.429851,26.078666,26-02-2020 18:13,Minor,București,București,9,0,3
79855,44.445983,26.080769,26-02-2020 18:26,Minor,București,București,10,0,6
79857,44.38441,26.143808,26-02-2020 18:35,Minor,București,București,8,0,2
79859,44.426795,26.104216,26-02-2020 18:43,Minor,București,București,10,0,11
79861,44.417208,26.068938,26-02-2020 19:40,Minor,București,,10,0,6
79862,44.440716,26.188871,26-02-2020 19:53,Major,București,,10,0,5
79863,44.406396,26.200395,26-02-2020 19:50,Major,București,București,10,0,10
79864,44.433218,26.11568,26-02-2020 19:58,Minor,București,București,10,1,6
79865,44.428198,26.060407,26-02-2020 20:20,Minor,București,București,10,0,5
79867,44.433669,26.103007,26-02-2020 20:44,Minor,București,București,10,0,6
79905,44.43613,26.173502,26-02-2020 21:51,Minor,București,București,10,0,9
79942,44.491871,26.088512,26-02-2020 22:51,Minor,București,București,7,0,2
80000,44.469469,25.957689,26-02-2020 23:47,Minor,București,,10,0,8
80108,44.477921,26.073009,27-02-2020 00:42,Major,București,București,6,0,1
80211,44.359124,26.201433,27-02-2020 06:00,Minor,București,Popești Leordeni,10,0,6
80212,44.440688,26.134188,27-02-2020 06:28,Major,București,București,10,2,30
80214,44.406956,26.231876,27-02-2020 06:31,Major,București,,10,2,16
80399,44.526239,26.002815,27-02-2020 06:50,Minor,București,Mogoșoaia,6,0,0
80400,44.434652,25.98592,27-02-2020 07:00,Minor,București,București,10,0,19
80401,44.410948,26.069796,27-02-2020 07:35,Minor,București,București,10,0,8
80402,44.428741,26.157389,27-02-2020 07:54,Major,București,,10,0,8
80403,44.455641,26.143804,27-02-2020 07:49,Minor,București,București,10,0,6
80404,44.439108,26.122171,27-02-2020 08:02,Minor,București,București,7,0,1
80405,44.460778,26.115417,27-02-2020 08:02,Major,București,București,6,0,0
80406,44.494251,26.080734,27-02-2020 08:07,Minor,București,București,7,0,2
80407,44.433902,26.004777,27-02-2020 08:24,Minor,București,,8,0,3
80409,44.536497,26.136856,27-02-2020 09:10,Minor,București,,10,2,8
80410,44.442198,26.172097,27-02-2020 09:25,Minor,București,București,6,0,0
80469,44.484243,26.076409,27-02-2020 09:41,Minor,București,București,10,2,54
80470,44.483733,26.040076,27-02-2020 09:54,Major,București,București,6,0,0
80471,44.424891,26.104939,27-02-2020 09:45,Minor,București,București,6,0,1
80472,44.442382,26.060699,27-02-2020 10:07,Minor,București,București,10,0,8
80473,44.470871,26.231683,27-02-2020 10:13,Minor,București,,10,9,28
80475,44.440744,26.025676,27-02-2020 10:57,Major,București,București,10,2,16
80538,44.417055,26.140514,27-02-2020 11:06,Minor,București,București,8,0,2
80539,44.455744,26.143364,27-02-2020 11:46,Minor,București,București,10,0,4
80640,44.434065,26.01609,27-02-2020 12:04,Minor,București,București,10,0,12
80641,44.407002,25.979117,27-02-2020 12:08,Major,București,Bragadiru,10,0,35
80642,44.448421,26.077017,27-02-2020 12:19,Minor,București,București,8,0,3
80643,44.438689,26.059961,27-02-2020 12:23,Minor,București,,10,0,5
80644,44.470692,26.231772,27-02-2020 12:26,Minor,București,,7,0,1
80645,44.431208,26.004105,27-02-2020 12:40,Major,București,București,10,0,6
80646,44.464255,26.079596,27-02-2020 12:56,Minor,București,București,10,0,18
80647,44.42758,26.036484,27-02-2020 12:50,Minor,București,București,10,0,5
80648,44.390262,26.018399,27-02-2020 12:57,Minor,București,Bragadiru,6,0,1
80649,44.49567,26.146787,27-02-2020 12:53,Minor,București,Voluntari,7,0,1
80650,44.376209,26.156686,27-02-2020 12:51,Minor,București,Popești Leordeni,6,0,1
80651,44.383993,26.102587,27-02-2020 13:22,Major,București,București,8,1,3
80652,44.426222,26.119011,27-02-2020 13:22,Major,București,București,10,4,36
80686,44.437381,26.109914,27-02-2020 14:26,Major,București,București,10,1,9
80687,44.434474,26.044693,27-02-2020 14:34,Major,București,București,10,0,26
80688,44.455541,26.128913,27-02-2020 14:35,Minor,București,București,6,0,0
80689,44.362647,26.025918,27-02-2020 14:36,Minor,București,,9,1,6
80690,44.446049,26.066683,27-02-2020 14:55,Major,București,București,10,0,11
80691,44.395968,26.084944,27-02-2020 14:53,Minor,București,București,7,0,1
80692,44.42434,26.071719,27-02-2020 14:51,Minor,București,București,7,0,1
80693,44.360917,26.198192,27-02-2020 14:53,Major,București,Popești Leordeni,6,0,0
80739,44.442628,26.080852,27-02-2020 15:13,Major,București,București,10,3,35
80740,44.406199,26.133512,27-02-2020 15:03,Minor,București,București,10,0,6
80741,44.424798,26.083985,27-02-2020 15:15,Major,București,București,10,0,23
80742,44.453984,26.104877,27-02-2020 15:43,Minor,București,București,10,0,24
80743,44.46532,26.086514,27-02-2020 15:34,Minor,București,București,10,0,15
80744,44.408131,26.053549,27-02-2020 15:44,Major,București,București,10,1,18
80746,44.433732,26.010605,27-02-2020 15:51,Minor,București,,10,4,39
80747,44.447318,26.154818,27-02-2020 15:49,Minor,București,București,10,0,10
80813,44.471151,26.150089,27-02-2020 16:01,Major,București,București,8,0,3
80814,44.398167,26.110033,27-02-2020 16:16,Minor,București,București,10,0,6
80815,44.452264,26.120005,27-02-2020 16:42,Major,București,București,10,8,77
80891,44.445606,26.046001,27-02-2020 16:37,Major,București,București,10,2,13
80893,44.430782,26.127797,27-02-2020 16:54,Minor,București,București,10,0,11
80896,44.437563,26.16941,27-02-2020 17:13,Minor,București,București,8,0,2
80897,44.479547,26.138106,27-02-2020 17:04,Minor,București,București,10,1,10
80899,44.429918,26.034756,27-02-2020 17:41,Minor,București,București,6,0,1
81076,44.38976,26.093001,27-02-2020 17:32,Minor,București,București,10,0,11
81078,44.412235,26.067948,27-02-2020 18:12,Major,București,București,10,0,4
81079,44.357839,26.086091,27-02-2020 18:14,Minor,București,Jilava,9,0,3
81080,44.441774,26.127943,27-02-2020 18:38,Minor,București,București,10,1,22
81081,44.454475,26.057134,27-02-2020 18:51,Minor,București,București,8,0,2
81082,44.417953,26.081569,27-02-2020 18:55,Minor,București,București,6,0,1
81083,44.455349,26.106393,27-02-2020 19:22,Minor,București,București,10,0,7
81084,44.466708,26.138828,27-02-2020 19:18,Minor,București,București,6,0,0
81085,44.426294,26.162832,27-02-2020 19:38,Minor,București,București,7,0,2
81086,44.433064,26.114356,27-02-2020 19:36,Minor,București,București,9,0,3
81087,44.43371,25.998959,27-02-2020 19:52,Major,București,București,10,1,12
81088,44.432886,26.148213,27-02-2020 19:50,Minor,București,București,10,1,21
81089,44.463552,26.101581,27-02-2020 20:14,Minor,București,București,7,0,1
81090,44.416565,26.013982,27-02-2020 20:11,Minor,București,București,8,0,2
81091,44.420726,26.116101,27-02-2020 20:10,Minor,București,București,10,0,4
81092,44.437463,26.077538,27-02-2020 20:30,Major,București,București,10,1,12
81133,44.468491,26.059948,27-02-2020 21:14,Major,București,București,7,1,1
81134,44.458949,26.081779,27-02-2020 21:25,Major,București,București,10,1,37
81135,44.406587,26.228592,27-02-2020 21:19,Minor,București,București,10,2,8
81136,44.377487,26.10983,27-02-2020 21:40,Minor,București,București,6,0,1
81137,44.403883,26.121258,27-02-2020 21:47,Minor,București,București,10,0,7
81166,44.462588,26.156542,27-02-2020 22:19,Major,București,București,10,1,12
81167,44.432915,26.148574,27-02-2020 22:55,Major,București,București,10,0,11
81212,44.467151,26.139276,27-02-2020 23:11,Major,București,București,10,4,10
81256,44.468855,26.0771,28-02-2020 00:53,Minor,București,,10,0,5
81400,44.47268,26.048724,28-02-2020 05:23,Minor,București,București,6,0,0
81401,44.41167,26.089034,28-02-2020 05:40,Major,București,București,7,0,1
81409,44.435242,26.035059,28-02-2020 06:28,Minor,București,București,10,4,33
81411,44.511929,25.975466,28-02-2020 06:34,Minor,București,,6,0,0
81476,44.472241,26.124523,28-02-2020 07:11,Minor,București,București,10,0,39
81477,44.442073,26.080991,28-02-2020 07:05,Minor,București,București,9,0,3
81478,44.395442,26.219838,28-02-2020 07:09,Major,București,Popești Leordeni,10,3,4
81479,44.399466,26.105858,28-02-2020 07:01,Minor,București,București,10,6,24
81480,44.393454,26.112733,28-02-2020 07:09,Minor,București,București,6,0,1
81481,44.535931,26.073909,28-02-2020 07:23,Minor,București,,10,4,7
81550,44.415886,26.104505,28-02-2020 08:04,Minor,București,,8,0,2
81551,44.464903,26.095844,28-02-2020 08:54,Minor,București,București,10,0,4
81552,44.356005,26.046398,28-02-2020 08:53,Minor,București,,10,2,11
81597,44.436347,26.136743,28-02-2020 09:40,Minor,București,București,10,0,17
81599,44.440639,26.073242,28-02-2020 09:45,Major,București,București,10,1,6
81644,44.438811,26.060178,28-02-2020 10:03,Major,București,București,10,7,35
81645,44.387225,26.047216,28-02-2020 10:50,Minor,București,București,10,0,12
81708,44.448785,26.013273,28-02-2020 11:14,Major,București,Roșu,8,0,3
81709,44.490573,26.009519,28-02-2020 11:14,Major,București,București,10,5,58
81710,44.348787,26.068418,28-02-2020 11:24,Minor,București,,10,0,12
81767,44.445761,26.067189,28-02-2020 11:57,Minor,București,București,6,0,0
81768,44.495397,26.001744,28-02-2020 11:45,Minor,București,București,10,0,5
81772,44.437904,26.032393,28-02-2020 12:20,Minor,București,București,7,0,2
81773,44.395425,26.12067,28-02-2020 12:42,Minor,București,București,10,0,8
81774,44.343107,26.168226,28-02-2020 12:32,Minor,București,Popești Leordeni,6,0,0
81775,44.485838,26.021272,28-02-2020 12:55,Major,București,București,7,0,1
81817,44.433978,26.020298,28-02-2020 13:35,Minor,București,București,10,0,22
81818,44.526957,26.180246,28-02-2020 13:52,Minor,București,,7,0,1
81870,44.470506,26.076256,28-02-2020 14:27,Major,București,București,6,0,0
81871,44.452582,26.085573,28-02-2020 14:39,Major,București,București,10,0,7
81872,44.432736,26.034485,28-02-2020 14:30,Minor,București,București,8,1,2
81873,44.437326,26.101635,28-02-2020 14:35,Minor,București,,8,0,3
81874,44.435017,25.981456,28-02-2020 14:31,Major,București,București,8,0,3
81875,44.45815,26.109202,28-02-2020 14:57,Minor,București,București,10,0,11
81876,44.447973,26.094498,28-02-2020 14:46,Major,București,București,8,0,3
81931,44.440546,26.183982,28-02-2020 15:23,Minor,București,București,9,0,3
81932,44.48441,26.164761,28-02-2020 15:23,Minor,București,Voluntari,9,1,7
81933,44.426437,26.078567,28-02-2020 15:27,Minor,București,București,10,0,5
81934,44.497009,25.999261,28-02-2020 15:29,Minor,București,București,10,1,13
81935,44.420875,26.102815,28-02-2020 15:35,Minor,București,București,10,0,5
81936,44.42829,26.065019,28-02-2020 15:43,Minor,București,București,10,2,68
81937,44.468693,26.141921,28-02-2020 15:59,Major,București,București,6,0,1
82309,44.450252,26.045569,28-02-2020 16:09,Major,București,București,10,1,7
82310,44.537527,26.068314,28-02-2020 16:16,Minor,București,Otopeni,9,0,6
82311,44.485991,26.020879,28-02-2020 16:41,Major,București,București,10,6,21
82312,44.406735,26.119477,28-02-2020 16:33,Major,București,București,6,0,1
82313,44.44057,26.072551,28-02-2020 17:07,Minor,București,,9,0,4
82314,44.389394,26.09237,28-02-2020 17:03,Minor,București,București,9,0,3
82315,44.444253,26.14411,28-02-2020 17:25,Minor,București,București,6,0,0
82316,44.363954,26.150068,28-02-2020 17:23,Minor,București,Popești Leordeni,6,0,0
82318,44.456563,25.965073,28-02-2020 17:16,Minor,București,Chiajna,7,0,1
82319,44.496548,26.199704,28-02-2020 17:41,Minor,București,Voluntari,6,0,0
82320,44.417171,26.135081,28-02-2020 17:48,Minor,București,,6,0,1
82321,44.465579,26.127986,28-02-2020 18:12,Minor,București,București,10,1,4
82322,44.466136,26.147562,28-02-2020 18:09,Minor,București,București,6,0,1
82323,44.432648,26.123708,28-02-2020 18:08,Major,București,București,10,0,8
82324,44.45523,26.105254,28-02-2020 18:25,Major,București,București,10,0,15
82325,44.417553,26.122151,28-02-2020 18:18,Minor,București,București,7,0,1
82327,44.406917,26.217197,28-02-2020 18:44,Minor,București,București,8,0,3
82328,44.43468,26.106272,28-02-2020 18:38,Major,București,București,8,0,2
82329,44.424303,26.104062,28-02-2020 18:48,Major,București,București,7,0,1
82331,44.355683,26.034464,28-02-2020 18:56,Major,București,Măgurele,10,3,6
82332,44.444617,26.097792,28-02-2020 19:06,Major,București,București,7,0,1
82333,44.478442,26.073061,28-02-2020 19:00,Minor,București,București,10,0,11
