ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
132968,44.387545,26.136149,15-04-2020 06:02,Minor,București,București,10,1,12
133031,44.462122,26.158362,15-04-2020 07:45,Major,București,București,10,4,20
134436,44.388958,26.141622,15-04-2020 08:05,Minor,București,București,9,0,3
134437,44.389677,26.092466,15-04-2020 08:24,Minor,București,București,9,1,3
134438,44.431777,26.13784,15-04-2020 08:35,Minor,București,București,8,0,3
134439,44.435172,25.981337,15-04-2020 08:41,Major,București,București,6,0,1
134441,44.443703,26.128878,15-04-2020 10:14,Minor,București,București,7,1,1
134442,44.447473,26.076306,15-04-2020 10:24,Minor,București,București,7,0,1
134443,44.49502,26.079161,15-04-2020 10:33,Major,București,București,10,7,55
134444,44.384075,26.081068,15-04-2020 11:18,Major,București,București,8,0,2
134446,44.455808,26.064215,15-04-2020 11:46,Minor,București,București,9,0,3
134447,44.452367,25.962234,15-04-2020 11:59,Minor,București,,8,0,2
134449,44.472675,26.141393,15-04-2020 12:22,Major,București,București,10,0,42
134450,44.43566,25.975624,15-04-2020 12:32,Major,București,București,9,0,3
134451,44.440845,26.180899,15-04-2020 13:10,Major,București,,10,0,13
134452,44.421742,26.034661,15-04-2020 13:23,Minor,București,București,10,1,5
134453,44.414026,26.033664,15-04-2020 13:18,Minor,București,București,10,0,11
134454,44.414806,26.153323,15-04-2020 13:55,Minor,București,București,10,0,7
134455,44.432924,26.148679,15-04-2020 14:21,Minor,București,București,10,0,22
134456,44.433881,26.014986,15-04-2020 14:42,Major,București,București,10,1,8
134457,44.444654,26.138992,15-04-2020 15:44,Minor,București,București,9,0,4
134458,44.473369,26.147385,15-04-2020 15:57,Minor,București,București,7,0,1
134460,44.382399,26.099748,15-04-2020 16:16,Minor,București,București,6,0,1
134461,44.464662,26.117345,15-04-2020 16:46,Minor,București,București,6,0,1
134462,44.426105,26.014979,15-04-2020 16:56,Minor,București,,10,0,5
134463,44.380908,25.987665,15-04-2020 16:57,Minor,București,Bragadiru,9,0,6
134478,44.429277,26.033971,15-04-2020 17:58,Minor,București,București,7,0,1
134480,44.429433,26.105663,15-04-2020 19:51,Minor,București,București,10,0,4
134481,44.414595,26.132358,15-04-2020 20:31,Minor,București,București,10,0,4
134483,44.391178,26.058096,16-04-2020 00:51,Minor,București,București,6,1,0
134543,44.434334,26.03516,16-04-2020 06:54,Minor,București,,6,0,1
136073,44.434976,26.059676,16-04-2020 08:14,Minor,București,București,6,0,1
136074,44.426134,26.149845,16-04-2020 08:41,Major,București,București,7,0,2
136075,44.413374,26.103689,16-04-2020 10:09,Minor,București,București,10,0,7
136076,44.398003,26.003731,16-04-2020 10:52,Minor,București,Bragadiru,6,0,0
136078,44.452918,26.098342,16-04-2020 11:11,Minor,București,București,9,1,3
136079,44.444386,26.165992,16-04-2020 11:05,Minor,București,București,10,0,9
136080,44.446443,26.122222,16-04-2020 11:41,Minor,București,,10,0,10
136081,44.400834,26.121113,16-04-2020 12:18,Minor,București,București,10,0,15
136082,44.415755,25.970759,16-04-2020 12:26,Major,București,,6,0,1
136083,44.461359,26.133007,16-04-2020 13:25,Minor,București,,10,0,5
136084,44.379666,26.117477,16-04-2020 13:58,Major,București,București,7,0,3
136085,44.450361,26.228064,16-04-2020 13:58,Major,București,Pantelimon,10,0,15
136086,44.425174,26.137241,16-04-2020 14:21,Minor,București,,7,0,2
136087,44.412575,26.102438,16-04-2020 14:44,Major,București,,9,1,3
136088,44.453328,26.100853,16-04-2020 14:59,Major,București,București,10,4,23
136089,44.417565,26.164943,16-04-2020 14:58,Minor,București,București,6,0,0
136090,44.3685,26.014635,16-04-2020 15:19,Minor,București,,6,0,1
136091,44.403071,26.057207,16-04-2020 16:04,Minor,București,București,10,0,7
136092,44.436498,26.168573,16-04-2020 17:07,Major,București,București,10,2,19
136094,44.414693,26.061902,16-04-2020 21:56,Major,București,București,10,0,6
136155,44.485035,26.096119,17-04-2020 06:46,Minor,București,București,6,0,0
136384,44.530141,26.001629,17-04-2020 09:21,Minor,București,Mogoșoaia,6,1,0
137768,44.389656,26.225506,17-04-2020 10:12,Major,București,Glina,10,3,35
137776,44.388965,26.225793,17-04-2020 12:24,Minor,București,Glina,9,0,4
137777,44.415251,26.152841,17-04-2020 13:14,Major,București,București,10,3,31
137778,44.415419,26.048233,17-04-2020 13:49,Minor,București,,7,1,1
137779,44.452815,26.114705,17-04-2020 15:05,Major,București,București,8,0,2
137780,44.467996,26.061159,17-04-2020 15:33,Major,București,București,10,0,6
137781,44.376535,26.109134,17-04-2020 17:28,Major,București,București,6,0,1
137783,44.386423,26.092066,17-04-2020 19:46,Major,București,București,10,0,4
137818,44.399321,26.160367,18-04-2020 06:44,Minor,București,București,8,0,2
137819,44.393979,26.120363,18-04-2020 06:35,Major,București,București,6,0,1
139272,44.4403,26.167094,18-04-2020 11:13,Minor,București,București,10,1,10
139273,44.387643,26.110749,18-04-2020 11:33,Major,București,București,10,0,18
139274,44.361943,26.087321,18-04-2020 11:40,Major,București,Jilava,10,1,16
139275,44.419448,26.13935,18-04-2020 11:31,Minor,București,București,10,0,12
139276,44.359981,26.086655,18-04-2020 13:50,Major,București,Jilava,7,0,1
139277,44.436412,26.172169,18-04-2020 14:21,Minor,București,București,6,0,0
139278,44.418634,26.074497,18-04-2020 14:33,Major,București,București,6,0,1
139280,44.439869,26.026922,18-04-2020 16:37,Minor,București,București,10,0,11
139282,44.449434,26.071344,18-04-2020 17:46,Minor,București,București,8,0,2
140192,44.336343,26.14014,19-04-2020 20:13,Minor,București,,6,0,0
