ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
278494,44.537108,26.078726,27-07-2020 18:37,Major,București,,10,0,5
278495,44.434354,26.037476,27-07-2020 18:58,Major,București,București,10,13,37
278496,44.433132,26.059487,27-07-2020 18:52,Minor,București,București,10,0,9
278497,44.464986,26.126842,27-07-2020 19:09,Minor,București,București,10,0,6
278498,44.451017,26.235529,27-07-2020 19:05,Minor,București,Pantelimon,10,0,5
278499,44.41797,26.068474,27-07-2020 19:17,Major,București,București,10,0,5
278500,44.480649,26.065721,27-07-2020 19:35,Minor,București,București,6,0,0
278501,44.467387,26.086653,27-07-2020 20:02,Minor,București,,7,0,1
278502,44.415443,26.092707,27-07-2020 20:00,Minor,București,București,8,2,0
278503,44.534667,26.06856,27-07-2020 20:10,Minor,București,,10,3,15
278549,44.448059,26.141558,27-07-2020 21:33,Minor,București,,6,0,1
278585,44.532001,26.058148,27-07-2020 22:05,Major,București,Otopeni,10,2,43
278586,44.415159,26.014335,27-07-2020 22:23,Major,București,București,10,0,12
278587,44.434343,26.036605,27-07-2020 22:50,Minor,București,București,10,1,8
278631,44.452829,26.094127,27-07-2020 23:35,Major,București,București,10,0,8
278685,44.444398,26.098094,28-07-2020 00:14,Minor,București,,6,0,1
278715,44.532423,26.059781,28-07-2020 01:14,Minor,București,Otopeni,10,0,12
278716,44.420659,26.02055,28-07-2020 01:46,Minor,București,București,6,0,0
278827,44.356093,26.034706,28-07-2020 06:56,Major,București,Măgurele,10,0,5
278888,44.457136,26.133321,28-07-2020 07:09,Minor,București,București,10,0,18
278889,44.429872,26.096952,28-07-2020 07:13,Minor,București,București,6,0,1
278891,44.521213,26.17414,28-07-2020 07:19,Major,București,,8,0,6
278892,44.473347,26.088908,28-07-2020 07:37,Major,București,București,10,0,8
278952,44.50519,26.136637,28-07-2020 08:24,Minor,București,,10,0,19
278953,44.460564,26.074528,28-07-2020 08:54,Minor,București,București,10,0,4
278954,44.483529,26.04041,28-07-2020 08:57,Minor,București,București,7,0,1
278955,44.453679,26.058209,28-07-2020 08:58,Minor,București,București,10,0,4
279026,44.440344,26.182602,28-07-2020 09:05,Minor,București,București,8,0,2
279027,44.417895,26.082586,28-07-2020 09:02,Minor,București,București,10,0,11
279029,44.353068,26.055403,28-07-2020 09:40,Major,București,,10,0,17
279030,44.538459,26.068763,28-07-2020 09:58,Minor,București,Otopeni,9,0,3
279103,44.451604,26.121522,28-07-2020 10:11,Minor,București,București,10,2,8
279104,44.382427,26.092239,28-07-2020 10:12,Minor,București,București,10,3,21
279106,44.434811,25.985657,28-07-2020 10:20,Minor,București,București,10,0,9
279107,44.436576,26.094489,28-07-2020 10:37,Minor,București,București,10,0,4
279188,44.365673,26.019536,28-07-2020 11:10,Major,București,,7,0,1
279189,44.403087,26.06676,28-07-2020 11:27,Major,București,București,10,1,3
279192,44.436471,26.165856,28-07-2020 11:41,Major,București,București,10,1,21
279257,44.477489,26.10256,28-07-2020 12:08,Minor,București,București,10,0,11
279258,44.460086,26.162182,28-07-2020 12:33,Minor,București,Fundeni,10,0,29
279259,44.41848,26.084124,28-07-2020 12:38,Major,București,,10,1,66
279308,44.39243,26.142697,28-07-2020 13:00,Minor,București,București,10,1,13
279309,44.414671,26.132973,28-07-2020 13:59,Minor,București,București,8,0,2
279355,44.406114,26.133859,28-07-2020 14:27,Minor,București,București,8,0,3
279356,44.421732,26.083265,28-07-2020 14:42,Major,București,București,10,3,5
279424,44.433855,25.998359,28-07-2020 15:04,Minor,București,București,10,0,16
279425,44.448095,26.104954,28-07-2020 15:17,Minor,București,București,7,0,1
279426,44.440073,26.035475,28-07-2020 15:19,Major,București,București,10,2,8
279427,44.499537,26.20422,28-07-2020 15:20,Minor,București,,8,0,3
279428,44.440363,26.12853,28-07-2020 15:32,Minor,București,București,10,0,6
279504,44.430979,26.059911,28-07-2020 16:11,Minor,București,București,10,2,25
279505,44.425144,25.999408,28-07-2020 16:21,Minor,București,,10,0,18
279506,44.393258,26.038257,28-07-2020 16:20,Major,București,București,10,2,25
279658,44.524535,26.178543,28-07-2020 16:21,Minor,București,,10,1,15
279659,44.534549,26.146294,28-07-2020 16:25,Minor,București,,6,0,1
279660,44.375399,26.113217,28-07-2020 17:01,Minor,București,București,10,0,6
279661,44.359641,26.200501,28-07-2020 17:03,Major,București,Popești Leordeni,9,0,3
279662,44.497659,26.072718,28-07-2020 17:47,Minor,București,București,6,0,0
279663,44.428155,26.132916,28-07-2020 18:11,Minor,București,București,10,0,6
279664,44.399245,26.160536,28-07-2020 18:10,Major,București,București,10,0,14
279665,44.444307,26.142211,28-07-2020 18:27,Minor,București,București,6,0,1
279666,44.509817,26.087642,28-07-2020 18:22,Minor,București,București,6,0,0
279749,44.397216,26.042005,28-07-2020 19:23,Minor,București,București,10,0,5
279750,44.42406,26.124034,28-07-2020 19:28,Minor,București,București,6,0,1
279833,44.514771,26.115829,28-07-2020 20:45,Minor,București,Voluntari,10,0,4
279884,44.400604,26.121102,28-07-2020 21:31,Minor,București,București,10,2,42
280010,44.420553,26.066066,29-07-2020 00:59,Minor,București,București,8,0,3
280061,44.478626,26.125113,29-07-2020 01:25,Minor,București,București,9,0,3
280258,44.472696,26.148398,29-07-2020 07:01,Major,București,București,10,0,19
280259,44.519345,26.177859,29-07-2020 07:13,Major,București,,10,0,12
280260,44.478818,26.126816,29-07-2020 07:56,Minor,București,București,8,0,3
280261,44.439854,26.191918,29-07-2020 07:52,Major,București,,10,0,18
280334,44.380515,26.156029,29-07-2020 08:34,Minor,București,Popești Leordeni,6,0,1
280395,44.440675,26.101975,29-07-2020 09:42,Major,București,București,6,0,0
280465,44.447317,26.095819,29-07-2020 10:02,Minor,București,București,8,0,3
280466,44.429899,26.103907,29-07-2020 10:03,Minor,București,București,10,0,6
280467,44.42771,26.060248,29-07-2020 10:04,Minor,București,București,10,1,17
280468,44.486604,26.093528,29-07-2020 10:30,Minor,București,,10,1,8
280469,44.453632,26.050966,29-07-2020 10:42,Major,București,București,10,3,29
280470,44.466334,26.085453,29-07-2020 10:56,Minor,București,București,7,0,1
280471,44.433113,26.234926,29-07-2020 10:49,Major,București,,10,4,2
280534,44.403681,26.12097,29-07-2020 11:39,Major,București,București,10,10,94
280590,44.440428,26.121547,29-07-2020 12:06,Major,București,București,8,0,4
280591,44.481459,26.031938,29-07-2020 12:33,Minor,București,București,10,3,32
280636,44.424833,26.136972,29-07-2020 13:23,Minor,București,București,7,0,2
280637,44.514131,26.140462,29-07-2020 13:48,Minor,București,Voluntari,6,0,0
280674,44.43393,26.01799,29-07-2020 14:28,Minor,București,București,7,0,2
280675,44.360934,26.198162,29-07-2020 14:17,Major,București,Popești Leordeni,9,0,3
280676,44.440754,26.099652,29-07-2020 14:35,Minor,București,București,10,0,14
280678,44.521657,26.175884,29-07-2020 14:54,Minor,București,,8,0,2
280812,44.443453,26.08463,29-07-2020 15:14,Major,București,București,10,0,19
280813,44.335239,26.124526,29-07-2020 15:10,Minor,București,,8,1,1
280814,44.444606,26.115493,29-07-2020 16:29,Minor,București,București,10,2,56
280815,44.438739,26.12292,29-07-2020 16:18,Minor,București,București,7,0,1
280817,44.344634,26.172843,29-07-2020 16:36,Minor,București,Popești Leordeni,8,0,2
280818,44.42948,25.967265,29-07-2020 16:53,Major,București,,10,11,25
280888,44.428044,26.039863,29-07-2020 17:14,Minor,București,București,10,0,18
280889,44.452278,26.088491,29-07-2020 17:19,Minor,București,București,10,1,4
280890,44.537185,26.080052,29-07-2020 17:27,Minor,București,,6,0,1
280891,44.445859,25.965929,29-07-2020 17:18,Minor,București,,9,1,2
280892,44.434843,26.054276,29-07-2020 17:35,Minor,București,București,10,1,13
280893,44.403093,26.0136,29-07-2020 17:56,Minor,București,Bragadiru,8,0,2
280961,44.396825,26.083523,29-07-2020 18:12,Major,București,București,10,0,6
280962,44.394442,26.069955,29-07-2020 18:02,Minor,București,București,7,0,1
280963,44.376193,26.111668,29-07-2020 18:26,Minor,București,București,6,0,1
280964,44.469013,26.143384,29-07-2020 18:36,Minor,București,București,6,0,0
280966,44.407049,26.095717,29-07-2020 18:59,Minor,București,București,10,0,18
280967,44.436996,25.957783,29-07-2020 18:45,Minor,București,,7,0,1
281033,44.387906,26.09201,29-07-2020 19:14,Minor,București,București,10,0,21
281035,44.466415,26.116481,29-07-2020 19:57,Major,București,București,6,0,1
281036,44.472382,26.075301,29-07-2020 19:48,Major,București,București,9,0,4
281037,44.452464,26.072832,29-07-2020 19:53,Major,București,București,10,0,10
281038,44.423901,26.122379,29-07-2020 19:49,Minor,București,București,10,0,13
281106,44.48459,26.076338,29-07-2020 20:13,Minor,București,București,10,0,5
281107,44.408198,26.235509,29-07-2020 20:19,Minor,București,,10,1,30
281108,44.424612,26.171672,29-07-2020 20:43,Major,București,București,10,2,20
281110,44.444408,26.142333,29-07-2020 20:49,Minor,București,București,6,0,1
281152,44.471514,26.151004,29-07-2020 21:06,Major,București,București,6,0,0
281207,44.433987,26.011183,29-07-2020 22:26,Major,București,București,10,10,141
281307,44.434101,26.016999,30-07-2020 00:34,Major,București,București,10,0,12
281484,44.521359,26.175355,30-07-2020 05:19,Major,București,,10,2,51
281503,44.536699,26.084485,30-07-2020 06:24,Major,București,București,6,0,1
281568,44.474803,26.157345,30-07-2020 07:03,Minor,București,București,6,0,0
281569,44.521454,26.175582,30-07-2020 07:22,Minor,București,,10,0,12
281570,44.452889,26.100909,30-07-2020 07:40,Minor,București,București,10,0,8
281571,44.461882,26.135945,30-07-2020 07:37,Minor,București,București,10,0,8
281572,44.388882,26.117121,30-07-2020 07:44,Minor,București,București,7,0,3
281732,44.411097,26.083806,30-07-2020 08:06,Major,București,București,10,0,8
281734,44.42927,26.054301,30-07-2020 08:55,Major,București,București,10,2,13
281737,44.455727,25.976926,30-07-2020 09:05,Minor,București,Chiajna,6,0,0
281804,44.464711,26.095447,30-07-2020 10:40,Minor,București,București,6,0,0
281863,44.468114,26.077677,30-07-2020 11:23,Minor,București,București,10,0,5
281864,44.451751,26.046567,30-07-2020 11:16,Major,București,București,7,0,1
281865,44.48099,26.116343,30-07-2020 11:38,Minor,București,București,7,0,1
281866,44.377122,26.216213,30-07-2020 11:40,Minor,București,,6,0,0
281916,44.452922,26.098422,30-07-2020 12:39,Major,București,București,10,10,70
281917,44.412049,26.074194,30-07-2020 12:48,Minor,București,,7,1,0
281959,44.459697,26.085508,30-07-2020 13:06,Minor,București,București,10,0,12
281960,44.447661,26.132878,30-07-2020 13:28,Major,București,București,7,1,0
281961,44.538078,26.084099,30-07-2020 13:21,Major,București,Otopeni,10,0,17
281962,44.409449,26.122646,30-07-2020 13:55,Minor,București,București,10,0,4
281963,44.409409,26.08707,30-07-2020 13:56,Minor,București,București,10,0,8
282010,44.464981,26.127436,30-07-2020 14:11,Minor,București,București,6,0,0
282011,44.424659,26.012013,30-07-2020 14:29,Minor,București,București,10,0,14
282012,44.436473,25.966927,30-07-2020 14:21,Minor,București,,10,0,6
282050,44.435213,26.102409,30-07-2020 15:11,Minor,București,București,10,0,18
282051,44.413119,26.105594,30-07-2020 15:20,Minor,București,București,7,0,2
282052,44.364733,26.14634,30-07-2020 15:33,Minor,București,București,10,0,4
282053,44.53791,26.084022,30-07-2020 15:55,Minor,București,,10,0,11
282117,44.45293,26.099055,30-07-2020 16:20,Minor,București,București,10,0,9
282118,44.427827,26.035369,30-07-2020 16:24,Minor,București,București,10,0,41
282198,44.37057,26.011681,30-07-2020 17:08,Minor,București,,10,0,5
282199,44.456149,26.051137,30-07-2020 17:15,Major,București,București,8,0,3
282200,44.528546,26.070141,30-07-2020 17:29,Major,București,București,10,5,162
282201,44.46275,26.118528,30-07-2020 17:44,Minor,București,București,10,0,10
282202,44.388533,26.118113,30-07-2020 17:38,Major,București,București,6,0,1
282203,44.423584,26.193649,30-07-2020 17:33,Minor,București,București,8,0,3
282204,44.435014,26.187559,30-07-2020 17:58,Minor,București,București,8,0,3
282205,44.433079,26.114479,30-07-2020 17:50,Major,București,București,10,0,10
282206,44.434186,26.059563,30-07-2020 17:54,Minor,București,București,8,0,2
282207,44.537536,26.06865,30-07-2020 17:56,Minor,București,București,10,0,5
282208,44.454949,25.9594,30-07-2020 17:50,Minor,București,,9,0,3
282271,44.413837,25.971839,30-07-2020 18:37,Major,București,,10,0,8
282272,44.447997,26.014713,30-07-2020 18:47,Minor,București,Roșu,6,0,1
282345,44.429022,26.160426,30-07-2020 19:16,Major,București,București,10,0,8
282346,44.378828,26.091894,30-07-2020 19:52,Minor,București,București,6,0,0
282347,44.408415,26.235263,30-07-2020 19:58,Minor,București,,6,1,0
282475,44.382787,26.110094,30-07-2020 21:02,Minor,București,București,7,0,1
282476,44.526634,26.070868,30-07-2020 21:07,Minor,București,București,10,0,14
282477,44.401496,26.087942,30-07-2020 21:29,Major,București,București,8,0,2
282521,44.436921,26.136518,30-07-2020 22:24,Minor,București,București,10,0,13
282570,44.442225,26.165921,30-07-2020 23:07,Minor,București,București,8,1,7
282571,44.524119,26.168802,30-07-2020 23:32,Minor,București,,10,0,18
282627,44.390397,25.98528,31-07-2020 00:04,Minor,București,,10,0,9
282811,44.377822,26.099937,31-07-2020 05:50,Major,București,București,10,0,10
282828,44.457054,25.968505,31-07-2020 06:52,Major,București,Chiajna,10,1,23
282899,44.434369,26.10309,31-07-2020 07:01,Minor,București,București,10,0,16
282900,44.454039,26.142315,31-07-2020 07:54,Minor,București,București,6,0,0
282901,44.514679,26.11907,31-07-2020 07:52,Major,București,Voluntari,10,0,25
282979,44.458582,26.110352,31-07-2020 08:09,Minor,București,București,7,0,1
282980,44.432905,26.059484,31-07-2020 08:10,Minor,București,București,10,3,22
282981,44.476017,26.046124,31-07-2020 08:30,Minor,București,București,10,0,10
282982,44.47197,26.075748,31-07-2020 08:48,Minor,București,București,7,0,1
283050,44.421506,26.058707,31-07-2020 09:36,Minor,București,București,10,0,7
283117,44.457054,25.968497,31-07-2020 10:40,Minor,București,Chiajna,7,0,1
283118,44.422673,26.181883,31-07-2020 10:59,Minor,București,București,6,0,1
283180,44.445512,26.099775,31-07-2020 11:03,Minor,București,București,7,0,1
283181,44.471,26.125105,31-07-2020 11:05,Minor,București,București,10,0,19
283182,44.336612,26.09778,31-07-2020 11:29,Minor,București,,10,0,20
283253,44.475504,26.04653,31-07-2020 12:14,Minor,București,București,10,1,9
283254,44.442886,26.027544,31-07-2020 12:07,Major,București,București,8,0,5
283255,44.428174,26.047937,31-07-2020 12:25,Minor,București,București,10,1,11
283256,44.46637,26.053662,31-07-2020 12:17,Minor,București,București,10,0,19
283300,44.515161,26.111222,31-07-2020 13:05,Minor,București,Voluntari,7,0,1
283301,44.408812,26.12394,31-07-2020 13:57,Minor,București,București,7,0,2
283302,44.514622,26.016434,31-07-2020 13:52,Minor,București,București,6,0,1
283343,44.417425,26.055594,31-07-2020 14:22,Minor,București,București,10,0,19
283344,44.418807,26.096462,31-07-2020 14:26,Minor,București,București,10,0,7
283417,44.434089,26.027641,31-07-2020 15:06,Minor,București,București,10,0,19
283418,44.455516,26.061719,31-07-2020 15:20,Minor,București,București,6,0,0
283420,44.468198,26.07781,31-07-2020 15:55,Minor,București,București,10,0,11
283421,44.455977,26.142137,31-07-2020 15:56,Minor,București,București,9,0,4
283804,44.515646,26.014959,31-07-2020 16:18,Minor,București,,10,1,15
283805,44.412089,25.972839,31-07-2020 16:25,Minor,București,,10,2,9
283806,44.451903,26.087053,31-07-2020 16:39,Minor,București,București,7,0,1
283807,44.472344,26.161951,31-07-2020 16:40,Major,București,București,10,0,5
283809,44.457054,25.968502,31-07-2020 16:36,Minor,București,Chiajna,10,1,8
283810,44.430475,26.118297,31-07-2020 16:49,Minor,București,București,8,0,2
283811,44.436705,25.96152,31-07-2020 16:46,Minor,București,,10,1,24
283812,44.434591,26.020489,31-07-2020 17:10,Minor,București,București,8,0,3
283813,44.357492,26.041828,31-07-2020 17:05,Major,București,,10,8,52
283856,44.387858,26.086716,31-07-2020 17:27,Minor,București,București,8,0,2
283857,44.505959,26.08115,31-07-2020 17:19,Minor,București,București,6,0,1
283858,44.419694,26.129096,31-07-2020 17:16,Minor,București,București,7,0,1
283859,44.419122,26.235701,31-07-2020 17:15,Major,București,,10,2,32
283860,44.346819,26.074044,31-07-2020 17:15,Minor,București,,10,0,6
283861,44.35067,26.06273,31-07-2020 17:22,Minor,București,,8,0,4
283863,44.400298,26.160963,31-07-2020 17:40,Minor,București,București,6,0,0
283864,44.381883,25.988976,31-07-2020 17:58,Minor,București,Bragadiru,6,0,0
283865,44.444487,26.14193,31-07-2020 18:17,Minor,București,București,9,0,3
283866,44.44045,26.035279,31-07-2020 18:29,Minor,București,București,6,0,1
283867,44.425089,26.079572,31-07-2020 18:17,Minor,București,București,8,0,3
283868,44.486998,26.21759,31-07-2020 18:16,Minor,București,,8,0,3
283869,44.424135,26.163681,31-07-2020 18:31,Minor,București,București,6,0,0
283870,44.35771,26.04116,31-07-2020 19:08,Minor,București,,8,0,2
283871,44.415667,26.235956,31-07-2020 19:23,Major,București,,10,2,12
283872,44.433844,26.112156,31-07-2020 19:34,Minor,București,București,10,0,9
283873,44.412377,26.162835,31-07-2020 19:57,Major,București,București,9,0,5
283874,44.430489,26.082211,31-07-2020 20:23,Minor,București,București,8,3,0
283876,44.510243,26.081838,31-07-2020 20:41,Major,București,București,10,0,50
283877,44.468269,25.955529,31-07-2020 20:32,Minor,București,,7,0,1
283878,44.492234,26.08777,31-07-2020 20:56,Major,București,București,10,3,30
283879,44.536088,26.139353,31-07-2020 21:05,Minor,București,,10,0,13
283880,44.446222,26.112869,31-07-2020 21:29,Minor,București,București,9,0,3
283881,44.538153,26.069153,31-07-2020 21:17,Minor,București,Otopeni,10,0,6
283882,44.391113,26.119211,31-07-2020 21:33,Minor,București,București,7,0,2
283883,44.422133,26.033875,31-07-2020 21:48,Minor,București,București,8,1,1
283884,44.511788,26.019666,31-07-2020 21:45,Minor,București,București,10,0,16
283931,44.427425,26.09136,31-07-2020 22:39,Minor,București,București,7,1,0
283932,44.446684,26.055563,31-07-2020 22:51,Minor,București,București,6,1,0
283933,44.452992,26.211741,31-07-2020 22:52,Minor,București,Pantelimon,7,0,1
283989,44.452788,26.074483,31-07-2020 23:27,Minor,București,București,10,0,26
284044,44.407878,26.096042,01-08-2020 00:03,Minor,București,București,10,0,11
284045,44.499419,26.080006,01-08-2020 00:38,Major,București,București,10,6,9
284154,44.501368,26.080505,01-08-2020 02:39,Major,București,București,10,3,51
284155,44.433898,26.002804,01-08-2020 02:58,Minor,București,București,10,0,7
284212,44.450048,26.061005,01-08-2020 04:01,Minor,București,București,8,0,2
284289,44.454802,26.163758,01-08-2020 07:56,Minor,București,Dobroești,10,1,21
284290,44.472293,26.231253,01-08-2020 07:55,Major,București,,10,3,67
284462,44.386133,26.138993,01-08-2020 09:04,Major,București,București,10,0,35
284464,44.466531,25.953873,01-08-2020 09:09,Major,București,,10,6,74
284465,44.432414,26.126164,01-08-2020 09:17,Minor,București,București,9,0,3
284466,44.411757,26.139767,01-08-2020 09:35,Minor,București,București,6,0,0
284467,44.39379,26.120824,01-08-2020 10:26,Minor,București,București,10,0,6
284593,44.4608,26.132705,01-08-2020 11:32,Minor,București,București,10,0,12
284594,44.361731,26.087109,01-08-2020 11:38,Minor,București,Jilava,10,0,4
284596,44.440361,26.157796,01-08-2020 12:44,Minor,București,,7,0,1
284599,44.418362,26.146877,01-08-2020 12:56,Minor,București,,10,0,10
284640,44.436845,26.189689,01-08-2020 13:08,Major,București,București,9,0,4
284641,44.514823,26.016021,01-08-2020 13:18,Minor,București,București,6,0,1
284642,44.420687,26.206001,01-08-2020 13:31,Minor,București,București,7,0,1
284643,44.501516,26.209442,01-08-2020 13:51,Major,București,Afumați,7,0,2
284692,44.376457,26.088013,01-08-2020 14:08,Minor,București,București,7,0,1
284694,44.425079,26.12434,01-08-2020 14:55,Major,București,București,10,2,38
284884,44.373234,26.120591,01-08-2020 17:07,Minor,București,București,7,1,1
284885,44.434263,26.066737,01-08-2020 17:53,Minor,București,București,9,0,6
285095,44.408574,26.234912,01-08-2020 19:24,Major,București,,10,4,81
285096,44.422748,26.181611,01-08-2020 19:59,Major,București,București,10,0,4
285098,44.391262,26.060593,01-08-2020 20:05,Minor,București,București,8,0,2
285099,44.418409,26.140109,01-08-2020 20:15,Major,București,București,6,0,0
285158,44.435217,26.106671,01-08-2020 21:25,Minor,București,București,6,0,0
285203,44.49212,26.006771,01-08-2020 22:09,Minor,București,București,7,0,1
285347,44.4559,26.064484,02-08-2020 01:13,Minor,București,București,9,0,3
285450,44.440448,26.116774,02-08-2020 04:01,Minor,București,București,7,0,1
285665,44.453184,26.104631,02-08-2020 10:47,Major,București,București,10,0,5
285666,44.422665,26.02803,02-08-2020 10:57,Minor,București,București,8,0,2
285766,44.358849,26.199789,02-08-2020 12:21,Minor,București,Popești Leordeni,10,0,8
285808,44.41054,26.088189,02-08-2020 13:03,Major,București,București,10,0,9
285809,44.463181,25.953221,02-08-2020 13:48,Minor,București,,10,0,5
285903,44.433888,26.001701,02-08-2020 15:20,Major,București,București,10,0,6
285904,44.410108,26.177039,02-08-2020 15:25,Minor,București,București,10,0,7
285905,44.516193,26.014535,02-08-2020 15:28,Minor,București,Mogoșoaia,6,0,1
285906,44.474363,26.230338,02-08-2020 15:52,Minor,București,,8,0,3
285983,44.536048,26.140119,02-08-2020 16:33,Major,București,,10,0,61
286043,44.446862,26.166399,02-08-2020 17:56,Minor,București,București,10,0,39
286114,44.441115,26.179248,02-08-2020 18:12,Minor,București,București,10,0,4
286115,44.410509,26.175876,02-08-2020 18:36,Minor,București,București,9,0,3
286177,44.38616,26.138929,02-08-2020 19:11,Minor,București,București,10,2,27
286246,44.419121,26.078931,02-08-2020 20:44,Major,București,București,10,0,32
286304,44.526104,26.071106,02-08-2020 21:54,Minor,București,București,10,3,134
286361,44.432969,26.149229,02-08-2020 22:14,Minor,București,București,10,0,7
286362,44.45019,26.077946,02-08-2020 22:27,Minor,București,București,10,0,4
286363,44.452246,26.047012,02-08-2020 22:47,Major,București,București,10,6,67
286528,44.412149,26.018515,02-08-2020 23:45,Major,București,București,10,3,16
