ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
68417,44.454261,26.075774,17-02-2020 12:06,Minor,București,București,7,0,1
68419,44.431049,26.109255,17-02-2020 12:05,Major,București,București,10,4,29
68420,44.423089,26.059449,17-02-2020 12:19,Major,București,București,9,1,3
68421,44.420812,26.139212,17-02-2020 12:43,Major,București,București,10,2,22
68422,44.429145,26.174492,17-02-2020 12:54,Minor,București,București,6,0,0
68423,44.388926,26.013159,17-02-2020 13:10,Major,București,Bragadiru,10,0,5
68424,44.44208,26.173759,17-02-2020 13:08,Minor,București,,6,0,1
68425,44.425667,26.163005,17-02-2020 13:23,Major,București,București,10,10,60
68426,44.364435,26.126329,17-02-2020 13:16,Minor,București,București,6,0,0
68427,44.491699,26.212214,17-02-2020 13:36,Major,București,,6,0,0
68428,44.437675,26.136632,17-02-2020 13:49,Major,București,București,10,0,19
68491,44.434571,26.072882,17-02-2020 14:13,Minor,București,București,10,0,5
68493,44.437909,26.094216,17-02-2020 14:41,Minor,București,București,9,0,4
68494,44.420777,26.055663,17-02-2020 14:54,Minor,București,București,10,0,13
68495,44.385025,26.141779,17-02-2020 15:24,Minor,București,București,10,1,15
68496,44.471157,25.959485,17-02-2020 15:15,Minor,București,,10,5,48
68497,44.434989,26.08412,17-02-2020 15:43,Minor,București,București,10,1,22
68498,44.476494,25.967471,17-02-2020 15:38,Minor,București,,7,0,1
68547,44.403528,26.142523,17-02-2020 16:05,Minor,București,București,10,0,13
68548,44.42392,26.112868,17-02-2020 16:15,Minor,București,,10,0,13
68549,44.44168,26.113404,17-02-2020 16:19,Minor,București,București,8,0,2
68551,44.476657,26.045286,17-02-2020 16:21,Minor,București,București,10,0,4
68554,44.500093,26.080179,17-02-2020 16:32,Minor,București,București,10,2,13
68555,44.440055,26.092337,17-02-2020 16:45,Minor,București,București,10,0,6
68556,44.482698,26.060759,17-02-2020 16:57,Minor,București,București,7,0,1
68557,44.395814,26.14296,17-02-2020 16:52,Major,București,București,10,0,24
68559,44.444667,26.012589,17-02-2020 17:18,Major,București,Roșu,8,0,2
68560,44.428006,26.079426,17-02-2020 17:17,Minor,București,București,7,0,2
68561,44.502296,26.210706,17-02-2020 17:20,Minor,București,Afumați,10,0,6
68562,44.399827,26.048059,17-02-2020 17:48,Minor,București,București,7,0,1
68564,44.426068,26.058026,17-02-2020 17:54,Minor,București,București,10,0,7
68565,44.443132,26.060334,17-02-2020 18:13,Major,București,București,10,12,83
68566,44.455624,26.100714,17-02-2020 18:07,Major,București,București,7,0,1
68568,44.403436,26.214542,17-02-2020 18:22,Major,București,Cățelu,6,0,1
68570,44.425991,26.149885,17-02-2020 18:36,Minor,București,București,10,0,5
68571,44.487836,26.016241,17-02-2020 18:42,Major,București,București,7,0,1
68572,44.436024,26.104812,17-02-2020 18:31,Major,București,București,10,3,9
68573,44.495338,26.001836,17-02-2020 18:38,Major,București,București,10,0,16
68574,44.452556,26.073011,17-02-2020 18:49,Major,București,,8,1,4
68575,44.454988,26.128838,17-02-2020 18:56,Minor,București,București,10,0,5
68576,44.410243,26.111032,17-02-2020 18:53,Major,București,București,10,0,7
68577,44.475012,26.091228,17-02-2020 19:03,Minor,București,București,10,0,64
68578,44.49409,26.079214,17-02-2020 19:17,Major,București,București,7,0,2
68583,44.495636,26.001377,17-02-2020 21:13,Minor,București,București,10,0,6
68609,44.433744,25.996605,17-02-2020 22:08,Minor,București,București,10,0,15
68651,44.355826,26.207335,17-02-2020 23:13,Major,București,Popești Leordeni,6,1,0
68897,44.4789,26.138369,18-02-2020 07:03,Minor,București,București,7,0,1
68898,44.367426,26.10065,18-02-2020 07:13,Minor,București,București,10,0,5
68899,44.474616,26.091087,18-02-2020 07:29,Major,București,București,10,21,209
68900,44.43232,26.084106,18-02-2020 07:20,Minor,București,București,10,1,11
68901,44.460635,26.086032,18-02-2020 07:38,Major,București,București,10,0,5
68902,44.434492,26.057199,18-02-2020 07:32,Major,București,București,8,0,3
68903,44.459315,26.162607,18-02-2020 07:34,Minor,București,Fundeni,10,0,12
68904,44.42457,26.104623,18-02-2020 07:37,Minor,București,București,7,0,2
68905,44.462027,26.22014,18-02-2020 07:40,Minor,București,Pantelimon,6,1,0
68906,44.473298,26.149585,18-02-2020 07:53,Minor,București,București,6,0,0
68907,44.473823,25.963128,18-02-2020 07:46,Minor,București,,10,3,7
69299,44.443425,26.152144,18-02-2020 08:07,Major,București,,7,0,1
69300,44.442599,26.166038,18-02-2020 08:03,Major,București,București,10,5,38
69301,44.479566,26.100121,18-02-2020 08:05,Minor,București,București,10,3,4
69302,44.477161,26.125423,18-02-2020 08:13,Minor,București,,10,0,11
69303,44.386276,26.138667,18-02-2020 08:01,Minor,București,București,10,0,5
69304,44.398605,26.108911,18-02-2020 08:06,Minor,București,București,10,0,13
69305,44.455605,25.964578,18-02-2020 08:12,Minor,București,Chiajna,10,2,43
69306,44.445846,26.061703,18-02-2020 08:26,Minor,București,București,6,0,1
69307,44.414401,26.036737,18-02-2020 08:16,Minor,București,București,10,1,5
69308,44.498912,26.079711,18-02-2020 08:23,Minor,București,București,9,0,3
69309,44.409119,26.094442,18-02-2020 08:35,Minor,București,București,6,0,1
69310,44.452746,26.105509,18-02-2020 08:58,Minor,București,București,10,0,7
69311,44.538487,26.08996,18-02-2020 08:48,Minor,București,Otopeni,7,0,1
69312,44.406231,26.13338,18-02-2020 09:01,Minor,București,București,10,2,6
69313,44.418384,26.058653,18-02-2020 09:16,Minor,București,București,9,0,4
69314,44.396905,26.041635,18-02-2020 09:26,Minor,București,București,7,1,0
69315,44.441432,26.178329,18-02-2020 09:26,Minor,București,București,10,0,5
69316,44.45435,26.058894,18-02-2020 09:22,Minor,București,București,8,0,2
69317,44.451694,26.071261,18-02-2020 09:44,Minor,București,București,10,0,13
69318,44.434108,26.034962,18-02-2020 09:43,Major,București,,10,0,39
69319,44.472947,26.108525,18-02-2020 10:04,Minor,București,București,9,0,3
69320,44.427169,26.138323,18-02-2020 10:19,Major,București,București,10,0,5
69321,44.487856,26.078123,18-02-2020 10:16,Minor,București,București,9,0,5
69322,44.431125,26.060778,18-02-2020 10:26,Minor,București,București,7,0,1
69323,44.529565,26.049004,18-02-2020 10:39,Minor,București,București,8,1,2
69324,44.442776,26.078514,18-02-2020 10:55,Major,București,București,7,0,5
69325,44.533531,25.995628,18-02-2020 10:48,Minor,București,Mogoșoaia,9,0,3
69326,44.402159,26.098693,18-02-2020 11:14,Major,București,București,10,7,81
69327,44.398948,26.120804,18-02-2020 11:03,Minor,București,București,9,0,5
69328,44.510061,26.186533,18-02-2020 11:04,Major,București,,10,3,17
69329,44.384578,25.998469,18-02-2020 11:17,Major,București,Bragadiru,6,0,0
69330,44.466365,26.053666,18-02-2020 11:17,Major,București,București,8,0,2
69390,44.403187,26.072866,18-02-2020 11:55,Minor,București,București,10,0,10
69392,44.409418,26.12293,18-02-2020 12:16,Minor,București,București,10,0,8
69393,44.437694,26.123579,18-02-2020 12:34,Major,București,București,7,0,2
69394,44.423108,26.0726,18-02-2020 12:51,Minor,București,București,7,0,1
69396,44.446444,26.166149,18-02-2020 13:08,Minor,București,București,10,0,6
69397,44.380344,26.134042,18-02-2020 13:28,Minor,București,București,6,0,0
69398,44.411278,26.10043,18-02-2020 13:34,Minor,București,București,10,0,38
69400,44.476065,26.177158,18-02-2020 13:48,Minor,București,București,6,0,1
69401,44.479749,26.103379,18-02-2020 13:49,Major,București,București,10,0,8
69402,44.415985,26.092035,18-02-2020 13:53,Minor,București,București,6,0,0
69403,44.445634,26.038254,18-02-2020 14:10,Major,București,București,10,1,22
69404,44.490279,26.009612,18-02-2020 14:42,Major,București,București,10,11,36
69405,44.434399,26.039829,18-02-2020 14:47,Minor,București,București,10,0,8
69406,44.406075,26.21078,18-02-2020 14:55,Major,București,București,10,1,44
69407,44.459725,26.106519,18-02-2020 15:32,Minor,București,București,10,1,12
69408,44.512293,25.974933,18-02-2020 15:36,Minor,București,Chitila,8,1,5
69481,44.444982,26.16594,18-02-2020 16:02,Minor,București,București,9,0,3
69482,44.428044,26.060561,18-02-2020 16:03,Major,București,București,6,0,0
69484,44.454229,26.057367,18-02-2020 16:29,Minor,București,București,9,0,3
69485,44.438524,25.966623,18-02-2020 16:18,Minor,București,,10,0,10
69487,44.443324,26.060601,18-02-2020 16:50,Minor,București,București,7,1,1
69488,44.42801,26.033114,18-02-2020 16:50,Major,București,București,10,0,21
69489,44.409939,26.179702,18-02-2020 16:54,Minor,București,București,6,0,0
69490,44.418374,26.084393,18-02-2020 16:59,Major,București,București,9,0,3
69837,44.422747,26.111644,18-02-2020 17:05,Major,București,București,10,0,14
69838,44.411535,26.127037,18-02-2020 17:29,Major,București,București,10,4,52
69839,44.391683,26.224657,18-02-2020 17:16,Minor,București,Glina,10,0,9
69841,44.423249,26.068568,18-02-2020 17:15,Minor,București,București,7,0,2
69871,44.383567,25.9928,18-02-2020 17:48,Minor,București,,7,0,1
69872,44.446782,25.998996,18-02-2020 17:46,Minor,București,Roșu,9,0,3
69873,44.388946,26.117464,18-02-2020 18:03,Minor,București,București,7,0,3
69874,44.452716,26.074303,18-02-2020 18:17,Minor,București,București,10,0,20
69875,44.440067,26.010155,18-02-2020 18:24,Minor,București,București,7,0,2
69876,44.415886,26.115234,18-02-2020 18:21,Minor,București,București,10,0,12
69877,44.467043,26.074799,18-02-2020 18:33,Minor,București,București,10,0,7
69878,44.45654,25.956064,18-02-2020 18:35,Minor,București,,9,0,4
69879,44.459796,26.086752,18-02-2020 18:50,Minor,București,București,8,0,3
69880,44.42516,26.050446,18-02-2020 18:58,Minor,București,București,7,0,2
69881,44.431081,26.197074,18-02-2020 18:48,Major,București,București,10,6,18
69882,44.405799,26.210929,18-02-2020 18:46,Major,București,București,7,0,2
69884,44.49297,26.12662,18-02-2020 19:14,Minor,București,Voluntari,10,0,9
69886,44.451025,26.046192,18-02-2020 19:27,Major,București,București,7,0,2
69887,44.39917,26.086757,18-02-2020 19:29,Minor,București,București,6,0,0
69888,44.470245,26.145071,18-02-2020 20:11,Minor,București,București,6,0,0
69894,44.405713,26.064235,18-02-2020 21:51,Minor,București,București,6,0,0
70163,44.468532,26.077647,19-02-2020 06:34,Minor,București,București,10,1,10
70529,44.407437,25.989222,19-02-2020 07:02,Minor,București,Bragadiru,10,0,6
70530,44.499377,26.203492,19-02-2020 07:29,Minor,București,,10,0,5
70531,44.504078,25.988482,19-02-2020 07:18,Minor,București,Chitila,8,0,2
70532,44.455838,26.064367,19-02-2020 07:44,Minor,București,București,10,0,6
70533,44.459631,26.216815,19-02-2020 07:37,Major,București,Pantelimon,7,0,1
70534,44.459682,26.086208,19-02-2020 08:08,Minor,București,București,10,0,5
70537,44.431041,26.197255,19-02-2020 08:27,Major,București,București,9,0,6
70538,44.407808,26.076802,19-02-2020 08:22,Major,București,București,6,0,1
70539,44.431213,26.0945,19-02-2020 08:20,Major,București,București,10,0,15
70541,44.494233,26.081833,19-02-2020 08:34,Minor,București,București,10,0,7
70542,44.379975,26.162767,19-02-2020 08:48,Major,București,Popești Leordeni,6,0,0
70543,44.38374,26.145369,19-02-2020 08:56,Minor,București,București,10,0,9
70544,44.461393,26.118136,19-02-2020 09:27,Minor,București,București,9,1,2
70545,44.444084,26.098241,19-02-2020 09:26,Minor,București,București,8,0,3
70546,44.390286,26.119134,19-02-2020 09:29,Minor,București,București,6,0,1
70547,44.439019,26.115634,19-02-2020 09:31,Minor,București,București,6,0,0
70549,44.453335,26.049902,19-02-2020 09:32,Minor,București,București,10,0,6
70551,44.434033,26.01435,19-02-2020 10:09,Major,București,București,10,2,20
70552,44.407762,26.236324,19-02-2020 10:06,Minor,București,,10,0,8
70553,44.451937,26.084509,19-02-2020 10:36,Major,București,București,10,2,4
70554,44.472543,26.162344,19-02-2020 10:38,Minor,București,București,7,0,1
70555,44.341885,26.164156,19-02-2020 10:40,Minor,București,Popești Leordeni,9,0,3
70609,44.412854,26.102873,19-02-2020 10:50,Major,București,București,10,2,16
70610,44.433782,26.186112,19-02-2020 11:13,Minor,București,București,8,0,2
70611,44.417881,26.08231,19-02-2020 11:13,Minor,București,București,10,0,7
70612,44.484715,26.023875,19-02-2020 11:28,Major,București,București,10,0,16
70613,44.443254,26.098649,19-02-2020 11:38,Minor,București,,6,0,1
70615,44.452947,26.095977,19-02-2020 11:55,Minor,București,București,10,0,4
70656,44.450791,26.124353,19-02-2020 12:48,Minor,București,București,10,2,13
70657,44.455183,26.106343,19-02-2020 13:07,Minor,București,București,10,5,15
70658,44.425701,26.069556,19-02-2020 13:11,Minor,București,București,6,0,1
70659,44.4346,26.052412,19-02-2020 13:35,Major,București,București,10,0,10
70661,44.450843,26.23596,19-02-2020 14:18,Major,București,,10,2,66
70662,44.427905,26.037832,19-02-2020 14:42,Minor,București,București,10,0,4
70663,44.453559,26.080544,19-02-2020 14:46,Minor,București,București,10,1,9
70664,44.538347,26.068685,19-02-2020 14:59,Minor,București,,10,5,23
70665,44.498467,26.20449,19-02-2020 14:54,Minor,București,,10,0,5
70706,44.469382,26.087124,19-02-2020 15:12,Minor,București,București,10,0,34
70707,44.441867,26.112754,19-02-2020 15:28,Minor,București,București,10,0,19
70708,44.447572,26.203989,19-02-2020 15:17,Minor,București,Pantelimon,9,0,3
70709,44.494171,26.082423,19-02-2020 15:36,Minor,București,București,10,0,7
70760,44.398825,26.105162,19-02-2020 16:12,Minor,București,București,9,1,6
70761,44.508078,26.058926,19-02-2020 16:06,Major,București,București,10,0,9
70762,44.53854,26.090503,19-02-2020 16:12,Major,București,Otopeni,6,0,0
70763,44.381899,25.989439,19-02-2020 16:13,Minor,București,Bragadiru,8,0,3
70765,44.441829,26.150251,19-02-2020 16:21,Minor,București,,8,2,1
70766,44.441451,26.193622,19-02-2020 16:29,Minor,București,București,7,0,2
70767,44.49953,25.995254,19-02-2020 16:26,Major,București,Chitila,10,7,56
70769,44.415551,26.105243,19-02-2020 16:34,Minor,București,București,9,0,3
70770,44.461759,26.071992,19-02-2020 16:51,Minor,București,București,10,0,11
70771,44.377465,26.110258,19-02-2020 16:53,Major,București,București,10,1,10
70971,44.431661,26.136623,19-02-2020 17:04,Minor,București,,8,0,3
70972,44.420566,26.148206,19-02-2020 17:08,Minor,București,București,9,0,3
70973,44.434491,26.057133,19-02-2020 17:55,Minor,București,,8,0,3
70974,44.481165,26.101224,19-02-2020 17:56,Minor,București,București,10,0,8
70975,44.40826,26.118997,19-02-2020 17:47,Major,București,București,9,0,5
70976,44.453911,26.125491,19-02-2020 18:03,Minor,București,București,6,0,1
70977,44.457303,26.138749,19-02-2020 18:09,Minor,București,București,6,0,0
70978,44.48883,26.018701,19-02-2020 18:04,Major,București,București,8,1,2
70979,44.442533,26.112816,19-02-2020 18:21,Major,București,București,10,0,7
70981,44.448415,26.185418,19-02-2020 18:15,Major,București,Dobroești,10,0,15
70983,44.434038,25.994768,19-02-2020 18:39,Major,București,București,6,0,0
70984,44.481311,26.041972,19-02-2020 18:43,Minor,București,București,6,0,1
70986,44.412589,26.060915,19-02-2020 18:34,Major,București,București,10,8,17
70987,44.403228,26.057612,19-02-2020 18:57,Major,București,București,9,0,6
70989,44.437572,26.168232,19-02-2020 19:08,Major,București,București,10,1,4
70990,44.472134,26.14732,19-02-2020 19:07,Minor,București,București,10,1,8
70991,44.386,26.139312,19-02-2020 19:14,Minor,București,București,10,1,27
70992,44.397493,26.109902,19-02-2020 19:13,Minor,București,București,10,1,16
70993,44.434218,26.024516,19-02-2020 19:28,Minor,București,,6,0,1
70994,44.406588,26.22763,19-02-2020 19:19,Major,București,București,10,2,8
71058,44.412451,26.168829,19-02-2020 20:13,Minor,București,București,7,1,1
71059,44.426998,26.067136,19-02-2020 20:08,Minor,București,București,10,1,9
71060,44.376827,26.106835,19-02-2020 20:17,Minor,București,București,6,0,0
71061,44.399544,26.047962,19-02-2020 20:41,Minor,București,București,10,0,11
71103,44.442725,25.966132,19-02-2020 21:27,Major,București,,10,3,25
71104,44.502278,26.200352,19-02-2020 21:47,Major,București,,9,0,4
71135,44.341497,26.162857,19-02-2020 22:20,Minor,București,Popești Leordeni,8,0,2
71136,44.449911,26.106526,19-02-2020 22:59,Minor,București,București,8,0,2
71189,44.462952,26.080235,19-02-2020 23:09,Minor,București,București,7,0,1
71357,44.516605,25.970333,20-02-2020 04:25,Minor,București,Chitila,6,0,0
71376,44.454107,26.12818,20-02-2020 06:14,Major,București,București,10,3,20
71377,44.346903,26.160041,20-02-2020 06:11,Major,București,București,10,14,60
71378,44.434463,26.055131,20-02-2020 06:27,Minor,București,București,6,0,0
71379,44.472606,26.075629,20-02-2020 06:40,Minor,București,București,10,0,5
71380,44.431388,26.139076,20-02-2020 06:43,Minor,București,București,10,1,30
71837,44.369797,26.142493,20-02-2020 06:52,Minor,București,București,7,0,2
71838,44.45433,26.058814,20-02-2020 06:57,Minor,București,București,10,1,7
71839,44.466335,26.085477,20-02-2020 07:24,Minor,București,București,10,0,10
71841,44.492422,26.125931,20-02-2020 07:31,Major,București,Voluntari,6,0,0
71842,44.450545,26.069762,20-02-2020 07:58,Minor,București,București,6,0,0
71843,44.427332,26.0151,20-02-2020 07:52,Minor,București,București,6,0,0
71845,44.379958,26.166458,20-02-2020 07:49,Minor,București,Popești Leordeni,10,0,14
71846,44.407767,26.096189,20-02-2020 07:55,Minor,București,București,6,0,2
71848,44.482917,26.059331,20-02-2020 08:06,Minor,București,București,8,0,2
71850,44.53613,26.068437,20-02-2020 08:21,Minor,București,București,10,0,13
71851,44.445341,26.047404,20-02-2020 08:39,Minor,București,București,10,3,7
71852,44.435428,26.12681,20-02-2020 08:49,Minor,București,București,6,0,0
71853,44.474224,26.090751,20-02-2020 09:10,Minor,București,București,9,0,3
71854,44.479252,26.098679,20-02-2020 09:22,Minor,București,București,8,0,3
71855,44.435881,26.07505,20-02-2020 09:26,Minor,București,București,10,1,5
71912,44.451896,26.085728,20-02-2020 09:55,Minor,București,București,7,0,1
71913,44.446265,26.11522,20-02-2020 10:13,Minor,București,București,10,0,15
71914,44.440592,26.134296,20-02-2020 10:27,Minor,București,București,8,0,3
71916,44.424323,26.012177,20-02-2020 11:40,Minor,București,București,7,0,2
71917,44.428223,26.091646,20-02-2020 11:47,Minor,București,București,10,0,5
71918,44.449141,26.099312,20-02-2020 12:02,Minor,București,București,6,0,1
71919,44.462811,26.071675,20-02-2020 12:28,Major,București,București,10,0,4
71920,44.410649,26.054805,20-02-2020 12:43,Major,București,București,10,10,72
71921,44.4917,26.124495,20-02-2020 12:35,Minor,București,Voluntari,10,0,6
71922,44.44903,26.131508,20-02-2020 12:49,Major,București,București,10,0,20
71923,44.484042,26.076319,20-02-2020 12:52,Minor,București,București,10,0,7
71924,44.446161,26.235678,20-02-2020 12:50,Minor,București,,10,0,5
71925,44.366175,26.145074,20-02-2020 13:13,Minor,București,București,7,0,2
71927,44.440063,26.072152,20-02-2020 13:22,Major,București,,10,0,8
71928,44.462698,26.10876,20-02-2020 13:49,Minor,București,București,7,0,2
71930,44.402316,26.218452,20-02-2020 13:48,Minor,București,Cățelu,9,0,4
71931,44.40589,26.08038,20-02-2020 13:47,Major,București,București,8,0,3
71932,44.448595,26.073173,20-02-2020 14:03,Major,București,București,10,1,15
71933,44.433193,26.234999,20-02-2020 14:05,Minor,București,,10,0,4
71934,44.408464,26.234587,20-02-2020 14:09,Minor,București,,8,0,2
71935,44.431205,26.095314,20-02-2020 14:04,Major,București,București,10,0,41
71936,44.386619,26.047134,20-02-2020 14:17,Major,București,București,10,0,10
71937,44.41722,26.013824,20-02-2020 14:45,Minor,București,București,6,0,0
71938,44.450065,26.165508,20-02-2020 14:45,Minor,București,București,10,0,6
71939,44.409215,26.184405,20-02-2020 14:50,Major,București,București,10,0,14
71993,44.434456,26.054666,20-02-2020 15:25,Minor,București,București,6,0,1
72256,44.342204,26.081637,20-02-2020 15:33,Major,București,Jilava,10,2,13
72257,44.436582,26.083353,20-02-2020 15:55,Minor,București,București,10,0,7
72258,44.376929,26.214592,20-02-2020 15:47,Minor,București,Popești Leordeni,10,2,5
72259,44.443748,26.086384,20-02-2020 16:02,Minor,București,București,6,0,1
72260,44.451921,26.151823,20-02-2020 16:02,Minor,București,București,9,0,3
72261,44.394727,26.203433,20-02-2020 16:24,Minor,București,București,10,0,22
72262,44.535592,26.068589,20-02-2020 16:25,Minor,București,București,10,0,5
72263,44.447167,26.126032,20-02-2020 16:31,Minor,București,București,10,0,15
72264,44.465573,26.149032,20-02-2020 16:41,Major,București,București,10,2,43
72265,44.386392,26.077937,20-02-2020 16:54,Major,București,București,10,2,19
72266,44.513462,26.139041,20-02-2020 17:01,Minor,București,Voluntari,6,0,0
72267,44.439075,26.106912,20-02-2020 17:26,Major,București,București,8,1,4
72268,44.438635,26.070167,20-02-2020 17:26,Minor,București,București,7,0,1
72269,44.453209,25.97459,20-02-2020 17:20,Minor,București,Chiajna,6,0,0
72270,44.376004,26.113154,20-02-2020 17:31,Minor,București,București,10,1,25
72271,44.423485,26.110968,20-02-2020 17:48,Major,București,București,9,0,4
72272,44.461898,26.077408,20-02-2020 18:10,Minor,București,București,10,0,4
72273,44.46463,26.13488,20-02-2020 18:25,Minor,București,București,7,1,1
72275,44.444041,26.144594,20-02-2020 18:33,Minor,București,București,8,0,2
72276,44.405929,26.211769,20-02-2020 18:40,Minor,București,București,10,0,8
72277,44.450778,26.087237,20-02-2020 18:46,Minor,București,București,9,0,4
72278,44.476504,26.125209,20-02-2020 18:49,Minor,București,București,10,0,8
72279,44.446499,26.12639,20-02-2020 19:10,Minor,București,,9,0,3
72280,44.492467,26.079093,20-02-2020 19:09,Major,București,București,7,0,2
72281,44.399659,26.102142,20-02-2020 19:02,Minor,București,București,10,0,14
72282,44.337183,26.080089,20-02-2020 19:06,Minor,București,Jilava,7,0,1
72283,44.407204,26.060718,20-02-2020 19:27,Major,București,București,10,2,19
72284,44.395375,26.120667,20-02-2020 19:18,Minor,București,București,8,1,2
72285,44.357993,26.086122,20-02-2020 19:16,Major,București,,10,0,28
72286,44.415046,26.153347,20-02-2020 20:09,Minor,București,București,10,0,37
72287,44.438411,26.116881,20-02-2020 20:25,Minor,București,București,8,0,3
72288,44.426186,26.11775,20-02-2020 20:38,Minor,București,București,7,0,2
72328,44.403139,26.05738,20-02-2020 21:29,Major,București,București,8,0,2
72329,44.534414,26.06831,20-02-2020 21:51,Minor,București,,10,0,9
72359,44.442699,26.158332,20-02-2020 22:35,Minor,București,București,10,0,4
72415,44.447026,26.096401,20-02-2020 23:03,Major,București,București,10,1,32
72416,44.429514,26.100132,20-02-2020 23:01,Major,București,București,10,4,25
72417,44.497278,26.201378,20-02-2020 23:22,Major,București,Voluntari,10,1,6
72603,44.442857,25.966117,21-02-2020 00:47,Minor,București,,6,0,0
72656,44.440523,25.966157,21-02-2020 04:02,Minor,București,,7,0,2
72657,44.335244,26.123522,21-02-2020 04:35,Minor,București,,6,0,0
72677,44.50992,25.9782,21-02-2020 06:26,Minor,București,Chitila,10,1,18
72678,44.408059,26.053514,21-02-2020 06:37,Major,București,București,10,0,36
72679,44.516639,25.970206,21-02-2020 06:43,Minor,București,Chitila,10,0,10
72757,44.533918,26.069562,21-02-2020 07:00,Minor,București,București,6,0,1
72758,44.491866,25.987014,21-02-2020 07:12,Minor,București,,10,0,5
72759,44.433354,26.103457,21-02-2020 07:29,Minor,București,București,10,0,11
72760,44.419577,26.04871,21-02-2020 07:35,Minor,București,București,8,1,2
72935,44.441682,26.173674,21-02-2020 08:19,Minor,București,București,10,0,5
72936,44.40774,26.235311,21-02-2020 08:25,Major,București,,10,1,9
72937,44.395568,26.222789,21-02-2020 08:20,Minor,București,,10,0,9
72938,44.426313,26.11497,21-02-2020 08:28,Minor,București,București,6,0,1
72939,44.516084,26.015528,21-02-2020 08:23,Minor,București,,8,0,2
72940,44.474936,26.074041,21-02-2020 08:38,Minor,București,București,10,0,16
72941,44.41872,26.142115,21-02-2020 08:42,Major,București,București,10,0,14
72942,44.413315,26.164033,21-02-2020 08:37,Major,București,București,10,1,47
