ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
94248,44.408845,26.121877,09-03-2020 11:36,Minor,București,București,8,0,2
94249,44.415838,26.134065,09-03-2020 11:58,Minor,București,București,10,0,4
94250,44.461378,26.112514,09-03-2020 12:37,Minor,București,București,6,0,1
94251,44.484462,26.09693,09-03-2020 12:32,Minor,București,,7,0,2
94252,44.434116,26.072453,09-03-2020 12:33,Minor,București,București,6,0,0
94253,44.450408,26.118064,09-03-2020 13:03,Minor,București,București,10,0,7
94254,44.502569,26.080852,09-03-2020 13:16,Major,București,București,10,2,12
94302,44.336728,26.142541,09-03-2020 14:08,Minor,București,,7,0,2
94304,44.472523,26.04885,09-03-2020 14:38,Minor,București,București,6,1,1
94305,44.437415,26.097571,09-03-2020 14:40,Minor,București,București,10,1,23
94306,44.49985,26.069585,09-03-2020 14:51,Minor,București,București,9,0,3
94307,44.433496,26.083342,09-03-2020 14:47,Minor,București,București,10,1,12
94711,44.445113,26.084969,09-03-2020 15:43,Minor,București,București,8,0,2
94712,44.452864,26.10656,09-03-2020 16:14,Minor,București,București,6,0,1
94713,44.43232,26.059184,09-03-2020 16:21,Minor,București,București,10,0,12
94714,44.453571,26.07435,09-03-2020 17:05,Minor,București,București,6,0,1
94715,44.432318,26.138343,09-03-2020 17:04,Minor,București,București,10,0,5
94716,44.403386,26.12096,09-03-2020 17:07,Minor,București,București,10,0,11
94717,44.517955,26.180525,09-03-2020 17:22,Minor,București,,7,0,2
94718,44.399703,26.048882,09-03-2020 17:40,Minor,București,București,10,0,5
94719,44.442655,26.157627,09-03-2020 17:55,Minor,București,București,10,0,6
94720,44.418742,26.059832,09-03-2020 17:56,Minor,București,București,10,0,5
94721,44.453698,25.960459,09-03-2020 17:55,Minor,București,,7,0,1
94722,44.496208,26.207005,09-03-2020 17:56,Major,București,,10,2,32
94723,44.404018,26.095596,09-03-2020 18:13,Minor,București,,10,0,15
94724,44.426085,26.024704,09-03-2020 18:16,Minor,București,București,6,0,1
94725,44.468751,26.143312,09-03-2020 18:28,Major,București,București,8,0,2
94750,44.449951,26.099181,09-03-2020 18:38,Minor,București,București,10,0,7
94751,44.409876,26.000176,09-03-2020 18:41,Minor,București,București,6,0,0
94752,44.486388,26.11401,09-03-2020 18:42,Minor,București,București,7,0,2
94753,44.337622,26.147994,09-03-2020 18:39,Minor,București,Popești Leordeni,7,0,1
94754,44.409063,26.234736,09-03-2020 18:48,Minor,București,,7,0,1
94755,44.424347,26.075311,09-03-2020 18:51,Minor,București,București,8,0,2
94756,44.386541,26.128125,09-03-2020 19:12,Minor,București,București,7,0,1
94757,44.417994,26.145905,09-03-2020 19:17,Minor,București,București,7,0,1
94758,44.410458,26.067915,09-03-2020 19:34,Minor,București,București,6,1,0
94759,44.415955,26.077961,09-03-2020 20:06,Major,București,București,10,3,17
94760,44.414918,26.04092,09-03-2020 20:43,Major,București,București,8,1,1
94761,44.540373,26.068759,09-03-2020 20:52,Major,București,Otopeni,10,7,38
94762,44.43191,26.129628,09-03-2020 21:28,Major,București,București,10,1,7
94763,44.452799,26.096064,09-03-2020 22:20,Minor,București,București,6,0,1
94971,44.419643,26.139532,10-03-2020 06:14,Minor,București,,10,0,19
94972,44.443583,26.235601,10-03-2020 06:35,Minor,București,,10,4,39
95406,44.521747,26.008087,10-03-2020 07:17,Minor,București,Mogoșoaia,10,0,5
95407,44.478769,26.128367,10-03-2020 07:37,Minor,București,București,10,9,53
95408,44.369955,26.127812,10-03-2020 07:43,Major,București,București,7,0,1
95409,44.524339,26.143214,10-03-2020 07:32,Minor,București,Voluntari,10,1,11
95410,44.452294,26.101103,10-03-2020 07:51,Minor,București,București,9,1,2
95411,44.388661,26.141611,10-03-2020 07:55,Minor,București,București,8,0,3
95412,44.373887,26.215022,10-03-2020 07:51,Major,București,Popești Leordeni,8,0,2
95413,44.489418,26.126486,10-03-2020 08:06,Minor,București,,9,0,4
95414,44.432186,26.130986,10-03-2020 08:39,Minor,București,București,7,2,0
95415,44.474518,26.166112,10-03-2020 08:39,Major,București,București,7,0,1
95416,44.400056,26.049693,10-03-2020 08:51,Minor,București,București,10,0,4
95417,44.416815,26.11915,10-03-2020 09:05,Minor,București,București,7,0,2
95418,44.410089,26.064533,10-03-2020 09:16,Minor,București,București,6,1,0
95419,44.540196,26.068554,10-03-2020 09:25,Major,București,Otopeni,6,0,0
95420,44.503182,26.051689,10-03-2020 09:31,Major,București,București,10,2,14
95421,44.434403,26.040054,10-03-2020 09:57,Minor,București,București,7,0,1
95422,44.423349,26.177887,10-03-2020 09:56,Minor,București,București,6,0,0
95423,44.453445,25.96076,10-03-2020 09:49,Minor,București,,10,0,6
95424,44.34665,26.07452,10-03-2020 09:58,Minor,București,,10,0,20
95425,44.385986,26.139345,10-03-2020 10:05,Minor,București,București,9,0,5
95426,44.459229,26.131437,10-03-2020 11:05,Minor,București,București,10,1,5
95427,44.419423,26.139802,10-03-2020 11:39,Minor,București,București,10,0,5
95429,44.414393,26.152742,10-03-2020 11:53,Major,București,București,10,5,27
95430,44.446949,26.09796,10-03-2020 12:24,Minor,București,București,7,0,1
95431,44.438175,26.010112,10-03-2020 12:29,Minor,București,București,7,0,2
95432,44.447827,25.965705,10-03-2020 12:17,Major,București,,10,3,18
95436,44.378126,26.097645,10-03-2020 13:52,Minor,București,București,6,0,0
95465,44.466091,26.085879,10-03-2020 14:40,Minor,București,București,10,0,15
95466,44.464483,26.134725,10-03-2020 14:56,Minor,București,București,9,0,3
95524,44.415528,26.049301,10-03-2020 15:27,Minor,București,București,9,0,3
95525,44.371829,26.09024,10-03-2020 15:26,Major,București,București,7,0,3
95527,44.432213,26.105946,10-03-2020 15:18,Minor,București,București,10,1,6
95528,44.451479,26.047064,10-03-2020 15:46,Minor,București,București,10,0,4
95529,44.41793,26.082698,10-03-2020 15:51,Minor,București,București,10,0,15
95606,44.335303,26.113164,10-03-2020 16:12,Minor,București,,8,2,1
95609,44.456759,25.998816,10-03-2020 16:40,Minor,București,Dudu,9,2,1
95610,44.436353,26.095875,10-03-2020 16:33,Major,București,București,6,1,0
95832,44.450053,26.124513,10-03-2020 17:06,Minor,București,București,8,0,2
95833,44.476081,26.107236,10-03-2020 17:14,Minor,București,București,10,1,14
95834,44.408434,26.140991,10-03-2020 17:26,Minor,București,București,7,0,1
95836,44.410647,26.088048,10-03-2020 17:15,Major,București,București,10,4,23
95837,44.437101,26.179614,10-03-2020 17:44,Minor,București,București,7,0,4
95888,44.470667,26.050269,10-03-2020 17:37,Minor,București,,6,0,1
95889,44.446842,26.090216,10-03-2020 17:50,Minor,București,București,10,0,25
95890,44.462653,26.133168,10-03-2020 17:45,Major,București,,10,0,8
95891,44.462456,26.101377,10-03-2020 18:03,Minor,București,București,10,0,9
95892,44.452058,26.077913,10-03-2020 18:08,Minor,București,București,10,0,5
95893,44.433708,25.997777,10-03-2020 18:24,Major,București,,10,5,72
95894,44.429552,26.163456,10-03-2020 18:28,Minor,București,București,6,0,1
95895,44.452729,26.052681,10-03-2020 18:29,Minor,București,București,10,0,8
95896,44.37471,26.163231,10-03-2020 18:39,Minor,București,Popești Leordeni,6,1,0
95897,44.376741,26.173976,10-03-2020 18:32,Minor,București,Popești Leordeni,6,0,0
95898,44.406648,26.217924,10-03-2020 18:44,Minor,București,București,7,1,1
95900,44.422198,26.175926,10-03-2020 18:52,Minor,București,București,10,1,7
95901,44.437293,26.131729,10-03-2020 19:14,Major,București,București,10,2,25
95902,44.439172,26.056939,10-03-2020 19:05,Minor,București,București,10,0,10
95903,44.414808,26.105967,10-03-2020 19:00,Minor,București,București,10,0,6
95904,44.426721,26.111998,10-03-2020 19:44,Minor,București,București,9,0,3
95905,44.433813,26.010539,10-03-2020 20:00,Major,București,București,7,0,2
95906,44.43667,26.168443,10-03-2020 19:47,Major,București,București,10,1,28
95907,44.441504,25.966125,10-03-2020 19:53,Major,București,,10,1,10
95908,44.40809,26.234428,10-03-2020 20:07,Major,București,,10,2,22
95909,44.424496,26.012059,10-03-2020 20:28,Major,București,București,10,0,7
95911,44.388683,26.118625,10-03-2020 20:32,Minor,București,București,10,0,5
95912,44.396809,26.109904,10-03-2020 20:42,Major,București,,10,3,20
95960,44.456469,26.096887,10-03-2020 21:02,Minor,București,București,10,0,6
95961,44.377473,26.102349,10-03-2020 21:46,Minor,București,București,6,0,0
95984,44.407062,26.061799,10-03-2020 22:12,Minor,București,București,8,1,2
95985,44.449937,26.124686,10-03-2020 22:20,Minor,București,București,10,1,14
96026,44.423521,26.034246,10-03-2020 23:09,Major,București,București,10,1,10
96027,44.409309,26.234791,10-03-2020 23:45,Minor,București,,7,0,1
96028,44.418226,26.083874,10-03-2020 23:54,Major,București,București,10,0,11
96111,44.416345,26.16803,11-03-2020 01:43,Minor,București,București,6,0,2
96253,44.462086,26.133375,11-03-2020 06:45,Major,București,București,10,0,8
96254,44.50582,26.08182,11-03-2020 07:12,Minor,București,București,10,5,135
96255,44.384627,26.138608,11-03-2020 07:12,Major,București,București,10,1,8
96256,44.518389,26.17948,11-03-2020 07:26,Minor,București,,6,0,1
96258,44.503211,26.050684,11-03-2020 07:57,Minor,București,București,10,0,8
96485,44.439589,26.032203,11-03-2020 08:01,Minor,București,București,7,0,1
96486,44.426172,26.090929,11-03-2020 08:14,Minor,București,București,8,0,2
96487,44.463709,26.152808,11-03-2020 08:27,Major,București,,10,1,27
96488,44.466624,26.082241,11-03-2020 08:40,Minor,București,București,10,1,12
96489,44.452076,26.119873,11-03-2020 08:41,Minor,București,București,10,0,6
96490,44.419325,26.139911,11-03-2020 08:39,Major,București,București,10,0,19
96491,44.433305,26.004036,11-03-2020 08:54,Major,București,București,10,0,5
96492,44.417395,26.217868,11-03-2020 08:53,Minor,București,București,8,1,4
96493,44.435992,26.10204,11-03-2020 09:10,Minor,București,București,10,0,23
96494,44.444887,26.165925,11-03-2020 09:49,Minor,București,București,10,0,5
96496,44.464079,26.088613,11-03-2020 10:50,Minor,București,București,6,0,1
96497,44.454089,26.105129,11-03-2020 10:50,Minor,București,București,6,0,0
96499,44.418567,26.030217,11-03-2020 11:05,Major,București,București,10,0,11
96500,44.386231,26.138765,11-03-2020 11:20,Major,București,București,7,0,1
96501,44.43852,26.069257,11-03-2020 11:23,Major,București,București,10,2,36
96504,44.348176,26.083708,11-03-2020 11:56,Minor,București,Jilava,9,0,3
96580,44.389338,26.125476,11-03-2020 12:45,Major,București,București,8,0,4
96634,44.462629,26.086356,11-03-2020 13:26,Minor,București,,6,0,1
96635,44.442127,26.173157,11-03-2020 13:28,Minor,București,București,6,0,1
96636,44.408747,26.122073,11-03-2020 13:35,Major,București,București,10,13,74
96690,44.395681,26.120884,11-03-2020 14:48,Major,București,București,10,0,16
96751,44.423383,26.177723,11-03-2020 15:02,Minor,București,București,7,0,1
96752,44.433709,25.998226,11-03-2020 15:28,Major,București,București,6,0,1
96753,44.381434,26.092446,11-03-2020 15:17,Minor,București,București,10,1,7
96754,44.450141,26.068776,11-03-2020 15:43,Minor,București,București,9,3,1
96755,44.345079,26.078665,11-03-2020 15:37,Minor,București,,6,0,1
96756,44.428583,26.103847,11-03-2020 15:48,Minor,București,București,10,0,12
96757,44.405949,26.121335,11-03-2020 15:55,Major,București,București,7,0,2
96758,44.513449,26.140307,11-03-2020 15:48,Minor,București,Voluntari,10,0,4
97173,44.409634,26.081457,11-03-2020 16:23,Minor,București,București,8,0,3
97174,44.366496,26.125368,11-03-2020 17:03,Major,București,,9,1,5
97175,44.399294,26.0759,11-03-2020 17:15,Major,București,București,6,0,1
97179,44.487024,26.162799,11-03-2020 17:49,Major,București,Voluntari,10,1,3
97180,44.456054,26.061148,11-03-2020 18:05,Minor,București,București,9,0,3
97181,44.455717,26.093971,11-03-2020 18:10,Major,București,București,10,0,16
97182,44.361106,26.14898,11-03-2020 18:04,Minor,București,București,7,0,2
97183,44.377391,26.216506,11-03-2020 18:12,Minor,București,Popești Leordeni,10,0,4
97184,44.466893,26.08767,11-03-2020 18:19,Major,București,București,10,0,8
97185,44.4364,26.11672,11-03-2020 18:20,Minor,București,București,10,0,23
97187,44.344866,26.079224,11-03-2020 18:36,Minor,București,,6,0,0
97188,44.444099,26.056943,11-03-2020 18:51,Minor,București,București,8,0,3
97189,44.408164,26.07827,11-03-2020 18:58,Major,București,București,10,3,28
97190,44.439293,26.098354,11-03-2020 19:11,Major,București,București,8,0,2
97191,44.441682,26.125748,11-03-2020 19:00,Minor,București,București,8,0,2
97192,44.484144,26.040003,11-03-2020 19:10,Minor,București,București,7,0,2
97194,44.401734,26.120904,11-03-2020 19:11,Minor,București,București,8,0,2
97197,44.476118,26.228181,11-03-2020 19:32,Minor,București,,7,0,1
97199,44.453509,26.049963,11-03-2020 19:57,Major,București,București,6,0,1
97227,44.381776,25.989063,11-03-2020 20:08,Minor,București,Bragadiru,6,0,0
97229,44.398964,26.159449,11-03-2020 20:38,Major,București,București,10,0,42
97231,44.428118,26.154426,11-03-2020 21:47,Major,București,București,10,1,15
97232,44.451286,26.045549,11-03-2020 22:35,Minor,București,București,10,0,9
97233,44.516378,26.016244,11-03-2020 22:58,Minor,București,,7,1,0
97336,44.396596,26.114211,12-03-2020 00:11,Minor,București,București,6,0,0
97337,44.425976,26.101161,12-03-2020 00:32,Major,București,București,8,0,3
97385,44.467377,26.077231,12-03-2020 01:34,Minor,București,București,7,0,2
97500,44.427287,26.101,12-03-2020 05:47,Minor,București,București,10,1,9
97563,44.434344,26.039924,12-03-2020 06:50,Minor,București,,8,0,3
97564,44.439148,26.057185,12-03-2020 06:53,Minor,București,București,7,0,1
97565,44.455723,26.078844,12-03-2020 07:43,Minor,București,București,9,0,3
97566,44.476536,26.125214,12-03-2020 07:48,Minor,București,București,10,5,103
97567,44.387176,26.22654,12-03-2020 07:57,Major,București,Glina,10,2,3
97630,44.376963,26.132864,12-03-2020 08:24,Minor,București,București,10,0,15
97683,44.47693,26.092616,12-03-2020 09:09,Minor,București,București,10,0,5
97684,44.409651,26.148452,12-03-2020 09:10,Minor,București,București,7,0,1
97685,44.433431,26.183396,12-03-2020 09:41,Minor,București,București,6,0,1
97686,44.465747,26.1274,12-03-2020 09:42,Minor,București,București,9,0,4
97687,44.405637,26.121408,12-03-2020 09:43,Minor,București,București,10,1,53
97739,44.506059,26.02912,12-03-2020 10:05,Minor,București,București,10,0,7
97795,44.432346,26.111685,12-03-2020 11:01,Minor,București,București,10,0,16
97797,44.428798,26.055073,12-03-2020 11:43,Minor,București,,7,0,1
97798,44.399262,26.080161,12-03-2020 11:49,Minor,București,București,9,0,5
97849,44.399422,26.157766,12-03-2020 12:38,Major,București,București,10,2,8
97851,44.400796,26.227458,12-03-2020 12:58,Major,București,,8,0,2
97905,44.41982,26.099642,12-03-2020 13:22,Minor,București,București,10,1,18
97906,44.446759,26.096699,12-03-2020 13:34,Minor,București,București,8,0,3
97907,44.49201,26.211833,12-03-2020 13:39,Minor,București,,6,0,1
97939,44.388075,26.092236,12-03-2020 14:15,Minor,București,București,9,0,3
97940,44.422302,26.069789,12-03-2020 14:41,Minor,București,București,10,0,6
98000,44.465969,26.127392,12-03-2020 15:04,Minor,București,București,10,1,8
98001,44.3877,26.115358,12-03-2020 15:10,Major,București,București,6,0,1
98002,44.400064,26.048935,12-03-2020 15:25,Minor,București,,6,0,1
98004,44.460689,26.093807,12-03-2020 15:55,Major,București,București,10,9,65
98005,44.450282,26.090394,12-03-2020 15:57,Major,București,București,10,0,22
98006,44.466866,26.081322,12-03-2020 15:49,Minor,București,București,6,0,1
98007,44.437725,26.168661,12-03-2020 15:45,Minor,București,București,10,0,11
98008,44.443999,26.019311,12-03-2020 15:56,Minor,București,București,8,0,2
98065,44.452208,26.079171,12-03-2020 16:41,Minor,București,București,10,0,6
98066,44.430199,26.096616,12-03-2020 16:30,Minor,București,București,10,0,6
98068,44.407228,26.196868,12-03-2020 16:48,Minor,București,București,9,0,5
98270,44.44467,26.140218,12-03-2020 17:43,Major,București,București,10,0,28
98272,44.409577,26.121422,12-03-2020 17:34,Major,București,București,10,0,12
98273,44.420187,26.039003,12-03-2020 17:55,Major,București,București,8,0,2
98274,44.428683,26.052944,12-03-2020 18:12,Minor,București,București,10,2,12
98275,44.495072,25.991453,12-03-2020 18:28,Minor,București,,10,0,8
98276,44.427174,26.032079,12-03-2020 18:41,Minor,București,București,10,0,5
98277,44.489465,26.180148,12-03-2020 18:35,Minor,București,Voluntari,7,0,2
98278,44.387761,26.11576,12-03-2020 18:31,Major,București,București,6,0,1
98279,44.445981,26.017009,12-03-2020 18:37,Minor,București,Roșu,6,0,1
98280,44.406898,26.093254,12-03-2020 19:00,Minor,București,București,10,2,6
98282,44.434298,26.073901,12-03-2020 19:15,Major,București,București,7,1,1
98283,44.433795,26.084298,12-03-2020 19:20,Minor,București,București,7,0,1
98284,44.389415,26.130386,12-03-2020 19:41,Minor,București,București,7,1,1
98285,44.367046,26.144427,12-03-2020 19:31,Minor,București,București,10,0,15
98286,44.444742,26.139545,12-03-2020 19:54,Minor,București,București,9,0,3
98331,44.439913,26.096616,12-03-2020 20:25,Major,București,București,10,0,8
98332,44.415518,26.047828,12-03-2020 20:35,Minor,București,București,8,0,2
98333,44.404946,26.121305,12-03-2020 20:40,Major,București,București,10,2,31
98381,44.449498,25.984801,12-03-2020 21:59,Minor,București,Roșu,7,0,3
98382,44.378644,26.219136,12-03-2020 21:57,Major,București,Popești Leordeni,9,0,3
98434,44.442114,26.235515,12-03-2020 22:04,Major,București,,10,6,11
98435,44.445775,26.081532,12-03-2020 22:31,Minor,București,București,10,0,9
98494,44.433682,26.112131,12-03-2020 23:39,Minor,București,București,7,0,2
98577,44.422992,26.15051,13-03-2020 01:30,Major,București,București,9,0,4
98654,44.430169,26.135418,13-03-2020 05:37,Minor,București,București,10,0,4
98667,44.469993,26.141764,13-03-2020 06:37,Minor,București,București,9,0,3
98713,44.423757,26.150589,13-03-2020 06:46,Minor,București,București,10,0,15
98714,44.44392,26.118724,13-03-2020 07:21,Minor,București,București,6,0,1
98715,44.442895,26.235561,13-03-2020 07:23,Major,București,,10,2,19
98716,44.424913,26.104297,13-03-2020 07:40,Major,București,București,6,0,1
98768,44.462423,26.072145,13-03-2020 08:18,Major,București,București,6,0,1
98769,44.461595,26.133849,13-03-2020 08:26,Minor,București,București,6,0,1
98770,44.464405,26.163221,13-03-2020 08:40,Minor,București,București,7,0,1
98771,44.455319,25.957113,13-03-2020 08:33,Minor,București,,10,1,11
98814,44.435635,26.076128,13-03-2020 09:00,Minor,București,București,10,5,14
98862,44.36718,26.125039,13-03-2020 10:26,Minor,București,București,8,0,2
98863,44.426784,26.104456,13-03-2020 10:29,Minor,București,București,10,2,15
98864,44.46353,26.153413,13-03-2020 10:41,Major,București,București,10,3,53
98865,44.442309,26.08078,13-03-2020 10:45,Minor,București,București,8,0,2
98904,44.453414,25.960797,13-03-2020 11:22,Minor,București,,10,0,5
98907,44.444495,26.235631,13-03-2020 11:59,Major,București,,10,1,9
98947,44.535025,26.070419,13-03-2020 12:16,Minor,București,București,8,0,2
98948,44.391891,26.109945,13-03-2020 12:39,Major,București,București,10,0,12
98949,44.418058,26.039723,13-03-2020 12:46,Minor,București,București,10,0,14
98979,44.516324,26.092271,13-03-2020 13:23,Minor,București,București,8,0,2
98980,44.474123,26.074867,13-03-2020 13:38,Minor,București,București,8,0,3
98981,44.433957,26.009929,13-03-2020 13:57,Minor,București,București,6,0,1
99026,44.443799,26.235611,13-03-2020 14:28,Minor,București,,10,7,29
99027,44.459887,26.08596,13-03-2020 14:34,Major,București,București,10,3,53
99028,44.465511,26.078971,13-03-2020 14:33,Minor,București,București,10,1,17
99029,44.417177,26.217805,13-03-2020 14:39,Major,București,București,7,0,2
99082,44.442827,26.060782,13-03-2020 15:10,Major,București,București,10,0,26
99329,44.433974,26.020106,13-03-2020 16:29,Minor,București,,10,0,8
99330,44.487642,26.144562,13-03-2020 16:29,Major,București,Voluntari,10,9,193
99331,44.372536,26.090183,13-03-2020 16:22,Minor,București,București,7,0,2
99332,44.369929,26.183227,13-03-2020 16:24,Minor,București,Popești Leordeni,6,0,1
99333,44.429586,26.120166,13-03-2020 16:17,Minor,București,București,8,0,3
99334,44.423632,26.1344,13-03-2020 16:37,Minor,București,,10,0,14
99335,44.44245,26.235535,13-03-2020 16:34,Major,București,,10,9,40
99336,44.421401,26.104388,13-03-2020 16:35,Major,București,București,8,0,2
99337,44.375122,26.121202,13-03-2020 16:51,Minor,București,București,10,2,25
99338,44.541466,26.142404,13-03-2020 17:01,Minor,București,Tunari,10,0,8
99339,44.434332,26.032477,13-03-2020 17:27,Major,București,București,6,0,1
99340,44.441952,26.173083,13-03-2020 17:18,Minor,București,București,9,0,5
99341,44.446837,25.965698,13-03-2020 17:27,Minor,București,,10,3,40
99342,44.441337,26.13498,13-03-2020 17:33,Minor,București,București,10,0,20
99343,44.377176,26.047125,13-03-2020 17:51,Minor,București,București,7,0,1
99344,44.515625,26.015045,13-03-2020 18:05,Minor,București,,9,0,3
99345,44.4366,25.964929,13-03-2020 18:29,Major,București,,10,7,47
99347,44.440542,26.192136,13-03-2020 18:46,Major,București,București,10,2,12
99348,44.441615,26.235487,13-03-2020 18:51,Minor,București,,10,0,19
99349,44.434163,26.021715,13-03-2020 19:08,Major,București,București,7,0,1
99350,44.480149,26.113723,13-03-2020 19:11,Major,București,București,10,1,9
99351,44.334016,26.169781,13-03-2020 19:50,Minor,București,Berceni,7,0,1
99406,44.414742,26.075327,13-03-2020 20:46,Major,București,,10,1,21
99467,44.52875,26.070272,13-03-2020 22:42,Minor,București,București,10,2,35
99468,44.460286,26.064794,13-03-2020 22:48,Major,București,București,6,0,0
99709,44.462664,26.156402,14-03-2020 08:38,Minor,București,București,10,0,5
99739,44.468436,26.142606,14-03-2020 09:38,Minor,București,București,9,0,3
99772,44.41904,26.059037,14-03-2020 10:46,Minor,București,București,9,0,3
99813,44.408397,26.234975,14-03-2020 11:27,Major,București,,10,0,36
99858,44.453093,26.102117,14-03-2020 12:32,Major,București,București,9,0,3
99859,44.487775,26.18267,14-03-2020 12:41,Minor,București,Voluntari,7,0,1
99861,44.433904,26.005607,14-03-2020 12:50,Minor,București,București,7,0,2
99862,44.461538,26.133705,14-03-2020 12:55,Minor,București,București,6,0,1
99904,44.429143,26.062115,14-03-2020 13:09,Minor,București,București,10,0,6
99905,44.475886,26.154707,14-03-2020 13:24,Minor,București,București,8,0,2
99906,44.406636,26.230088,14-03-2020 13:42,Minor,București,,6,0,1
99907,44.491097,26.008384,14-03-2020 13:36,Major,București,București,7,0,1
99933,44.534498,26.171722,14-03-2020 14:11,Major,București,Ștefăneștii de Jos,6,0,0
99934,44.40219,26.142403,14-03-2020 14:25,Minor,București,București,10,1,10
99975,44.470952,26.124987,14-03-2020 15:33,Major,București,,10,0,20
100007,44.442038,26.166051,14-03-2020 16:50,Major,București,București,10,5,29
100071,44.434516,26.058991,14-03-2020 18:18,Major,București,București,10,5,70
100072,44.442427,26.165328,14-03-2020 18:57,Major,București,București,10,2,23
100073,44.382129,26.099645,14-03-2020 18:53,Minor,București,București,6,0,0
100108,44.36219,26.148063,14-03-2020 19:08,Minor,București,București,10,0,8
100109,44.460661,26.115914,14-03-2020 19:30,Minor,București,București,10,1,28
100110,44.433666,26.186451,14-03-2020 19:48,Major,București,București,7,0,2
100111,44.419698,26.077116,14-03-2020 19:58,Major,București,București,10,0,13
100149,44.469437,26.232279,14-03-2020 20:16,Minor,București,,6,1,0
100150,44.493654,26.085195,14-03-2020 20:53,Minor,București,București,10,1,4
100194,44.417119,26.055195,14-03-2020 21:19,Minor,București,București,7,0,1
100271,44.420325,26.164647,15-03-2020 00:22,Major,București,București,7,0,1
100415,44.419654,26.013382,15-03-2020 09:11,Major,București,București,7,0,2
100518,44.403207,26.057556,15-03-2020 12:15,Minor,București,București,6,0,0
100545,44.434188,26.034046,15-03-2020 13:42,Minor,București,București,8,0,5
100546,44.438475,26.107704,15-03-2020 13:44,Major,București,București,6,1,0
100573,44.447565,26.095801,15-03-2020 14:16,Minor,București,București,10,0,5
100574,44.403776,26.142782,15-03-2020 14:51,Major,București,București,8,1,3
100679,44.451783,26.047845,15-03-2020 17:57,Minor,București,București,6,0,0
100715,44.511909,25.97528,15-03-2020 18:33,Major,București,Chitila,10,5,29
100748,44.428557,26.054548,15-03-2020 19:17,Minor,București,București,6,1,0
100749,44.354771,26.033905,15-03-2020 19:27,Major,București,Măgurele,8,0,5
100790,44.389049,26.047463,15-03-2020 20:20,Major,București,București,10,0,7
100791,44.425667,26.015321,15-03-2020 20:59,Minor,București,,7,1,1
100859,44.350771,26.062425,15-03-2020 22:44,Major,București,,9,0,5
