ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
311624,44.89696,24.837546,21-08-2020 15:48,Minor,DN7 Pitești-Sibiu,Bascov,10,0,24
311625,45.051878,24.458668,21-08-2020 15:54,Major,DN7 Pitești-Sibiu,,10,19,131
311713,44.894282,24.744274,21-08-2020 16:07,Major,DN7 Pitești-Sibiu,Prislopu Mic,10,1,6
312049,45.209944,24.36717,21-08-2020 20:50,Major,DN7 Pitești-Sibiu,Seaca,7,0,2
312403,45.251244,24.339742,22-08-2020 02:47,Major,DN7 Pitești-Sibiu,,6,0,4
312543,44.892878,24.82673,22-08-2020 07:56,Minor,DN7 Pitești-Sibiu,Bascov,6,0,1
312946,45.004715,24.556795,22-08-2020 14:02,Major,DN7 Pitești-Sibiu,,10,20,210
312947,45.145872,24.369376,22-08-2020 14:19,Major,DN7 Pitești-Sibiu,Bujoreni,10,1,81
312948,45.538036,24.270118,22-08-2020 14:26,Major,DN7 Pitești-Sibiu,,10,7,48
313009,45.607454,24.260273,22-08-2020 15:10,Minor,DN7 Pitești-Sibiu,,10,0,13
313158,45.571668,24.25176,22-08-2020 17:51,Major,DN7 Pitești-Sibiu,,6,0,1
313419,45.499214,24.292419,22-08-2020 21:24,Minor,DN7 Pitești-Sibiu,Câinenii Mari,7,1,1
313957,45.692042,24.253393,23-08-2020 10:52,Major,DN7 Pitești-Sibiu,Tălmaciu II,10,6,62
314136,45.08506,24.385462,23-08-2020 13:10,Major,DN7 Pitești-Sibiu,"Racovița, Budești",10,1,18
314137,45.177962,24.363592,23-08-2020 13:29,Minor,DN7 Pitești-Sibiu,Malul Vârtop,10,0,13
314419,45.654734,24.261012,23-08-2020 17:29,Major,DN7 Pitești-Sibiu,,9,0,3
314502,45.120085,24.375601,23-08-2020 18:07,Minor,DN7 Pitești-Sibiu,Râmnicu Vâlcea,10,0,8
314579,45.013814,24.541596,23-08-2020 19:44,Minor,DN7 Pitești-Sibiu,Dedulești,10,0,6
