ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
51848,44.43387,25.999854,31-01-2020 09:53,Minor,București,București,10,0,5
51847,44.333869,26.078958,31-01-2020 08:53,Minor,București,Jilava,7,0,1
51846,44.498565,25.997043,31-01-2020 08:26,Minor,București,,9,0,4
51843,44.400124,26.049955,31-01-2020 08:07,Minor,București,București,6,0,1
51842,44.447993,26.141452,31-01-2020 07:59,Major,București,București,7,1,0
51841,44.426202,26.128904,31-01-2020 07:47,Minor,București,București,10,0,9
51839,44.470424,26.05047,31-01-2020 07:29,Minor,București,București,9,0,3
51836,44.378801,26.092099,30-01-2020 23:49,Minor,București,București,7,0,1
51835,44.391768,25.984456,30-01-2020 23:11,Major,București,,10,3,17
51834,44.432545,26.146146,30-01-2020 22:30,Minor,București,București,7,0,1
51832,44.42314,26.128531,30-01-2020 22:03,Minor,București,București,10,0,8
51831,44.386659,26.092059,30-01-2020 21:53,Major,București,București,10,1,10
51828,44.384089,26.110066,30-01-2020 20:40,Major,București,București,10,1,17
51826,44.454031,26.085954,30-01-2020 19:22,Major,București,București,9,1,2
51825,44.434432,26.13749,30-01-2020 19:01,Minor,București,București,10,0,7
51824,44.391235,26.119706,30-01-2020 18:50,Minor,București,București,10,0,4
51823,44.417701,26.058364,30-01-2020 18:56,Minor,București,București,7,0,1
51822,44.420897,26.020064,30-01-2020 18:24,Minor,București,București,6,0,1
51821,44.519092,26.077434,30-01-2020 18:11,Minor,București,București,10,0,15
51820,44.366145,26.145282,30-01-2020 18:08,Minor,București,București,10,0,5
51819,44.427849,26.039821,30-01-2020 18:00,Minor,București,București,10,0,12
51816,44.461426,26.107414,30-01-2020 17:29,Minor,București,București,7,0,2
51818,44.443108,26.060905,30-01-2020 18:00,Major,București,București,10,2,16
51813,44.434232,26.15706,30-01-2020 16:56,Minor,București,București,10,1,9
51810,44.466563,26.086463,30-01-2020 16:35,Minor,București,București,10,0,24
51809,44.498759,25.99755,30-01-2020 16:19,Minor,București,,10,1,3
51808,44.426144,26.118612,30-01-2020 16:29,Minor,București,București,10,2,15
51807,44.469916,26.053415,30-01-2020 16:19,Minor,București,București,9,0,4
51805,44.417189,26.148102,30-01-2020 16:06,Minor,București,București,10,0,9
51804,44.512649,26.018672,30-01-2020 15:58,Minor,București,București,10,8,44
51801,44.532305,26.059323,30-01-2020 15:19,Minor,București,Otopeni,10,1,19
51800,44.413426,26.105354,30-01-2020 15:19,Major,București,București,9,0,3
51799,44.334016,26.169781,30-01-2020 15:11,Minor,București,Berceni,10,0,12
51798,44.369991,26.012506,30-01-2020 15:10,Minor,București,,9,1,2
51797,44.427909,26.015617,30-01-2020 14:45,Minor,București,București,8,2,0
51795,44.426003,26.101337,30-01-2020 14:33,Minor,București,București,10,0,5
51794,44.428051,26.051705,30-01-2020 14:07,Minor,București,București,7,0,1
51793,44.416776,25.970298,30-01-2020 13:46,Minor,București,,10,0,12
51791,44.49264,26.005978,30-01-2020 13:20,Minor,București,București,9,0,3
51789,44.471101,26.087861,30-01-2020 12:55,Minor,București,,10,0,5
51788,44.451333,26.070509,30-01-2020 12:39,Minor,București,București,10,0,8
51786,44.388753,26.133296,30-01-2020 12:13,Minor,București,București,7,0,1
51785,44.457489,26.162842,30-01-2020 11:57,Minor,București,Fundeni,10,0,39
51783,44.436388,26.034658,30-01-2020 11:30,Major,București,București,10,2,59
51782,44.467492,25.955121,30-01-2020 11:14,Minor,București,,6,0,1
51781,44.417406,26.082603,30-01-2020 11:11,Minor,București,București,8,0,3
51779,44.427919,26.133233,30-01-2020 10:49,Minor,București,București,10,1,10
51776,44.350882,26.18417,30-01-2020 10:21,Minor,București,Popești Leordeni,7,0,1
51775,44.429921,26.103906,30-01-2020 09:53,Major,București,București,8,0,5
51774,44.413595,26.117727,30-01-2020 09:35,Minor,București,București,10,0,16
51773,44.428067,26.045211,30-01-2020 09:23,Minor,București,,6,0,1
51772,44.463977,26.040377,30-01-2020 08:52,Minor,București,București,9,0,4
51768,44.456662,25.965854,30-01-2020 08:40,Minor,București,Chiajna,9,0,4
51767,44.333363,26.170288,30-01-2020 08:06,Minor,București,Berceni,6,0,1
51766,44.384107,26.08103,30-01-2020 08:07,Major,București,București,10,0,14
51765,44.405774,26.170401,30-01-2020 08:08,Minor,București,București,7,0,1
51764,44.417766,26.145771,30-01-2020 08:09,Minor,București,București,9,0,3
51763,44.447166,26.122584,30-01-2020 08:02,Minor,București,București,10,0,12
51761,44.442187,26.172301,30-01-2020 07:19,Major,București,București,7,0,1
51759,44.384448,26.080658,30-01-2020 05:23,Major,București,București,10,1,23
51758,44.388798,26.010944,30-01-2020 01:02,Major,București,,8,2,1
51756,44.394767,26.118966,29-01-2020 22:57,Major,București,București,10,1,18
51755,44.409062,26.08647,29-01-2020 22:28,Major,București,București,10,1,9
51752,44.48976,26.146918,29-01-2020 21:06,Minor,București,Voluntari,9,0,4
51750,44.451842,26.071345,29-01-2020 20:35,Minor,București,București,9,0,3
51747,44.43706,26.168299,29-01-2020 18:55,Major,București,București,10,1,30
51743,44.43591,26.104184,29-01-2020 17:51,Minor,București,București,10,0,9
51742,44.397391,26.069309,29-01-2020 18:03,Major,București,București,10,0,19
51740,44.410387,26.110987,29-01-2020 17:47,Major,București,București,10,3,57
51737,44.467803,26.078002,29-01-2020 17:56,Minor,București,București,6,0,1
51738,44.409745,26.123373,29-01-2020 17:53,Major,București,București,10,0,31
51736,44.446453,26.114515,29-01-2020 17:58,Major,București,București,10,7,38
51735,44.53247,26.060348,29-01-2020 17:35,Minor,București,București,10,0,6
51734,44.452874,26.127289,29-01-2020 17:38,Major,București,,10,3,52
51731,44.441836,26.059984,29-01-2020 17:19,Minor,București,București,10,0,5
51725,44.391111,26.107143,29-01-2020 16:04,Minor,București,București,7,0,1
51726,44.463016,26.042336,29-01-2020 16:06,Minor,București,București,9,0,4
51721,44.522417,26.030929,29-01-2020 15:18,Minor,București,București,6,0,0
51722,44.45448,26.105017,29-01-2020 15:40,Minor,București,București,7,0,2
51720,44.414716,26.079402,29-01-2020 15:22,Minor,București,București,10,0,14
51718,44.40095,25.979197,29-01-2020 14:30,Minor,București,,6,0,1
51716,44.437958,26.059872,29-01-2020 14:41,Major,București,București,10,0,6
51712,44.440703,26.012466,29-01-2020 13:29,Major,București,București,8,0,4
51711,44.415053,26.124084,29-01-2020 13:20,Minor,București,București,10,0,6
51710,44.401206,26.161383,29-01-2020 13:11,Minor,București,București,7,0,1
51709,44.450624,26.089712,29-01-2020 12:59,Minor,București,București,6,0,1
51707,44.441908,26.128152,29-01-2020 12:33,Minor,București,București,7,0,2
51706,44.420987,26.104189,29-01-2020 12:24,Minor,București,București,10,0,11
51705,44.443631,26.060509,29-01-2020 12:16,Minor,București,București,10,2,8
51701,44.537838,26.068472,29-01-2020 11:13,Minor,București,,10,2,18
51702,44.441226,26.104476,29-01-2020 11:16,Minor,București,București,6,0,2
51700,44.436675,26.16844,29-01-2020 11:05,Minor,București,București,10,0,4
51699,44.421722,26.02147,29-01-2020 10:48,Minor,București,București,6,0,0
51697,44.367167,26.088716,29-01-2020 10:25,Minor,București,Jilava,9,0,3
51698,44.399979,26.04964,29-01-2020 10:55,Minor,București,București,9,0,3
51695,44.398005,26.109921,29-01-2020 09:43,Minor,București,București,10,0,14
51694,44.434836,26.132858,29-01-2020 08:44,Minor,București,București,10,0,29
51692,44.450266,26.102267,29-01-2020 08:38,Major,București,București,8,1,1
51693,44.434179,26.054497,29-01-2020 08:36,Minor,București,București,10,0,4
51691,44.464922,26.126787,29-01-2020 07:29,Major,București,București,9,0,7
51688,44.538443,26.090743,29-01-2020 06:20,Minor,București,,10,0,26
51687,44.443031,26.235569,29-01-2020 00:13,Minor,București,,6,0,1
51686,44.443593,26.235601,28-01-2020 22:09,Minor,București,,9,0,10
51685,44.360367,26.08675,28-01-2020 21:40,Minor,București,Jilava,10,0,9
51684,44.44291,26.048826,28-01-2020 21:05,Minor,București,București,6,0,1
51683,44.420402,26.135366,28-01-2020 21:08,Minor,București,București,7,0,1
51681,44.433884,26.001339,28-01-2020 20:25,Minor,București,București,8,1,2
51680,44.447136,26.115588,28-01-2020 20:20,Minor,București,București,8,0,2
51675,44.428855,26.064148,28-01-2020 18:31,Minor,București,București,10,0,9
51674,44.392631,26.155239,28-01-2020 18:35,Major,București,București,10,0,16
51673,44.473584,26.141227,28-01-2020 18:32,Major,București,București,10,1,6
51671,44.397644,26.103294,28-01-2020 18:19,Minor,București,București,10,0,5
51672,44.444087,26.235619,28-01-2020 18:27,Major,București,,10,1,37
51669,44.491055,26.008452,28-01-2020 17:19,Minor,București,București,10,0,33
51667,44.415849,26.057358,28-01-2020 17:27,Major,București,București,6,0,1
51665,44.479798,26.167043,28-01-2020 17:04,Minor,București,București,6,0,0
51664,44.439741,26.182834,28-01-2020 16:45,Minor,București,București,10,0,5
51659,44.444827,26.235641,28-01-2020 15:26,Minor,București,,10,4,42
51660,44.452081,26.164323,28-01-2020 15:34,Major,București,București,10,4,38
51657,44.405847,26.134923,28-01-2020 15:05,Minor,București,București,10,0,10
51656,44.425757,26.128067,28-01-2020 14:46,Minor,București,București,8,0,2
51655,44.45329,26.105688,28-01-2020 14:45,Minor,București,București,10,0,8
51654,44.36435,26.191989,28-01-2020 14:42,Minor,București,Popești Leordeni,9,1,3
51653,44.53951,26.068534,28-01-2020 14:11,Minor,București,,10,0,7
51652,44.447759,26.123408,28-01-2020 14:07,Minor,București,București,10,0,4
51651,44.470936,25.959604,28-01-2020 13:53,Major,București,,10,1,9
51650,44.536005,26.081082,28-01-2020 13:51,Minor,București,București,10,1,13
51645,44.385686,26.139039,28-01-2020 13:15,Minor,București,București,8,0,2
51641,44.434409,26.051973,28-01-2020 12:49,Minor,București,București,10,0,6
51638,44.474719,26.107606,28-01-2020 11:35,Minor,București,București,8,0,2
51636,44.415436,26.134814,28-01-2020 11:17,Minor,București,București,8,0,2
51635,44.42587,26.077986,28-01-2020 11:13,Major,București,București,10,0,29
51633,44.342211,26.081819,28-01-2020 10:24,Minor,București,Jilava,8,0,3
51632,44.423746,26.163778,28-01-2020 10:24,Minor,București,București,10,1,8
51631,44.470326,25.958801,28-01-2020 10:03,Major,București,,10,6,55
51630,44.446234,26.038656,28-01-2020 09:35,Major,București,București,10,9,50
51627,44.479354,26.137805,28-01-2020 09:29,Minor,București,București,10,0,5
51626,44.442779,26.101759,28-01-2020 09:16,Minor,București,București,6,0,0
51625,44.346422,26.160416,28-01-2020 09:04,Minor,București,București,10,1,3
51624,44.475455,26.124847,28-01-2020 09:09,Minor,București,București,10,2,30
51621,44.500991,26.208198,28-01-2020 08:37,Minor,București,Afumați,10,0,5
51619,44.504617,26.039559,28-01-2020 08:32,Major,București,București,10,0,13
51618,44.440145,26.128726,28-01-2020 08:18,Minor,București,București,6,0,0
51617,44.51654,26.079143,28-01-2020 08:04,Minor,București,București,10,0,9
51616,44.466676,26.08673,28-01-2020 08:02,Minor,București,București,10,0,11
51615,44.393831,26.121487,28-01-2020 07:54,Minor,București,București,7,0,1
51613,44.434515,26.058773,28-01-2020 07:56,Major,București,București,10,0,23
51612,44.421127,26.065247,28-01-2020 07:35,Minor,București,București,10,1,25
51611,44.492721,26.149283,28-01-2020 07:36,Minor,București,Voluntari,10,0,6
51609,44.531418,26.055895,28-01-2020 07:19,Minor,București,Otopeni,10,22,61
51605,44.412969,26.073562,28-01-2020 06:20,Major,București,București,10,0,17
51604,44.45217,26.088548,28-01-2020 06:04,Major,București,București,10,5,69
51600,44.442827,26.093498,27-01-2020 23:06,Minor,București,București,10,0,7
51599,44.441289,26.123547,27-01-2020 22:09,Minor,București,București,6,0,1
51597,44.442002,26.235509,27-01-2020 21:37,Major,București,,10,2,24
51596,44.46709,26.077805,27-01-2020 21:40,Minor,București,București,6,0,1
51594,44.385067,26.004656,27-01-2020 20:24,Major,București,,7,0,2
51595,44.468749,26.143265,27-01-2020 21:07,Minor,București,București,7,0,1
51593,44.420692,26.116886,27-01-2020 19:31,Minor,București,București,10,2,5
51592,44.430092,26.201533,27-01-2020 19:28,Minor,București,București,7,1,1
51590,44.424657,26.012383,27-01-2020 19:26,Minor,București,București,7,0,1
51589,44.434177,26.034389,27-01-2020 19:11,Minor,București,București,10,0,10
51588,44.410213,26.098916,27-01-2020 18:44,Major,București,București,6,0,1
51586,44.462184,26.080622,27-01-2020 18:32,Minor,București,București,6,0,1
51584,44.453231,26.048633,27-01-2020 18:29,Minor,București,București,10,2,6
51582,44.445472,26.031846,27-01-2020 18:06,Minor,București,București,7,0,3
51581,44.462,26.095053,27-01-2020 18:01,Minor,București,București,9,0,3
51580,44.484119,26.097426,27-01-2020 17:56,Minor,București,București,10,1,20
51579,44.437006,25.957921,27-01-2020 17:27,Major,București,,6,0,1
51577,44.395168,26.084363,27-01-2020 17:18,Minor,București,București,10,0,11
51575,44.454959,26.122209,27-01-2020 17:24,Minor,București,București,9,1,3
51571,44.508418,26.082088,27-01-2020 16:32,Major,București,,10,2,23
51570,44.421359,26.012835,27-01-2020 16:41,Major,București,București,10,3,5
51568,44.434725,25.985044,27-01-2020 16:03,Minor,București,București,8,0,2
51567,44.492601,26.133171,27-01-2020 16:03,Minor,București,Voluntari,10,0,8
51566,44.468226,26.109306,27-01-2020 16:11,Minor,București,București,9,1,2
51563,44.451574,26.071016,27-01-2020 15:42,Minor,București,București,7,0,2
51561,44.419982,26.0516,27-01-2020 14:42,Minor,București,București,8,0,3
51559,44.483645,26.092103,27-01-2020 13:57,Major,București,București,10,0,46
51560,44.448564,25.965567,27-01-2020 13:51,Minor,București,,7,0,2
51557,44.398225,26.222931,27-01-2020 13:31,Minor,București,Glina,10,3,32
51555,44.417389,26.129329,27-01-2020 12:38,Minor,București,București,7,0,2
51553,44.440044,26.086494,27-01-2020 12:13,Minor,București,București,10,0,8
51554,44.421337,26.164129,27-01-2020 12:22,Minor,București,București,10,0,5
51552,44.440782,26.099638,27-01-2020 12:09,Minor,București,București,10,0,6
51551,44.427249,26.094422,27-01-2020 11:51,Major,București,București,8,0,5
51550,44.407689,26.096125,27-01-2020 11:40,Minor,București,București,8,0,2
51548,44.461563,26.133886,27-01-2020 11:00,Minor,București,,6,0,0
51547,44.453042,26.107229,27-01-2020 11:07,Minor,București,București,6,0,0
51546,44.487836,26.016241,27-01-2020 10:56,Minor,București,București,10,0,46
51545,44.361314,26.197476,27-01-2020 10:40,Major,București,Popești Leordeni,7,0,1
51539,44.502337,26.057775,27-01-2020 07:48,Minor,București,București,6,0,0
51538,44.484322,26.175611,27-01-2020 07:18,Minor,București,Voluntari,8,0,2
51537,44.422993,26.150512,27-01-2020 07:01,Minor,București,București,8,0,2
51534,44.423452,26.104025,27-01-2020 05:44,Minor,București,,10,1,10
51533,44.484362,26.07616,27-01-2020 01:45,Minor,București,București,7,0,1
51532,44.452911,26.09821,27-01-2020 00:07,Major,București,București,10,1,23
51529,44.483394,26.096038,26-01-2020 19:51,Major,București,,7,0,1
51528,44.446903,26.062353,26-01-2020 19:53,Minor,București,,10,1,13
51527,44.375935,26.117455,26-01-2020 19:28,Major,București,București,10,1,22
51526,44.493019,26.198848,26-01-2020 18:57,Minor,București,Voluntari,6,0,1
51523,44.381364,26.151992,26-01-2020 18:27,Major,București,Popești Leordeni,6,0,0
51522,44.409545,26.140951,26-01-2020 18:10,Major,București,București,6,0,1
51521,44.416199,26.130623,26-01-2020 18:12,Minor,București,București,10,1,12
51519,44.47598,26.228337,26-01-2020 17:10,Minor,București,,7,0,1
51514,44.43447,25.987955,26-01-2020 16:32,Major,București,București,10,9,58
51513,44.40698,26.196774,26-01-2020 16:13,Minor,București,București,10,0,15
51511,44.418086,26.013618,26-01-2020 16:00,Major,București,București,9,0,3
51508,44.425461,26.137379,26-01-2020 13:51,Minor,București,București,6,1,0
51507,44.348695,26.084364,26-01-2020 13:37,Minor,București,Jilava,6,0,1
51505,44.43325,26.117585,26-01-2020 13:43,Minor,București,București,8,1,2
51504,44.373443,26.214962,26-01-2020 13:19,Minor,București,Popești Leordeni,10,0,6
51501,44.337688,26.148425,26-01-2020 12:08,Minor,București,Popești Leordeni,10,3,14
51500,44.493766,26.004258,26-01-2020 11:34,Minor,București,București,10,0,6
51493,44.458501,26.137312,26-01-2020 00:54,Major,București,București,7,0,1
51490,44.39199,26.098297,25-01-2020 22:37,Major,București,București,7,1,3
51489,44.416842,26.104211,25-01-2020 22:37,Minor,București,București,10,0,6
51488,44.425246,26.137686,25-01-2020 22:30,Major,București,București,10,0,21
51487,44.502571,26.080437,25-01-2020 22:00,Minor,București,,7,0,2
51486,44.413954,26.033078,25-01-2020 21:42,Major,București,București,10,0,38
51485,44.394576,26.04821,25-01-2020 21:25,Minor,București,București,8,0,3
51482,44.434103,26.019961,25-01-2020 19:37,Major,București,,6,0,1
51481,44.444106,26.128431,25-01-2020 19:14,Minor,București,București,9,0,3
51480,44.38014,26.159016,25-01-2020 18:52,Minor,București,Popești Leordeni,10,0,8
51475,44.433757,25.996426,25-01-2020 17:44,Minor,București,București,6,1,0
51473,44.443739,26.199911,25-01-2020 16:54,Major,București,Pantelimon,8,0,2
51472,44.41764,26.056853,25-01-2020 16:32,Minor,București,București,8,0,3
51470,44.43685,26.059936,25-01-2020 16:15,Major,București,București,10,5,48
51469,44.433592,26.034836,25-01-2020 16:11,Minor,București,București,10,0,6
51468,44.422654,26.138515,25-01-2020 15:31,Minor,București,București,10,0,20
51466,44.423269,26.073009,25-01-2020 14:53,Major,București,București,10,1,28
51464,44.437887,26.158572,25-01-2020 14:38,Minor,București,București,10,0,17
51465,44.43382,26.010985,25-01-2020 14:33,Minor,București,București,6,0,0
51460,44.463902,26.124642,25-01-2020 13:40,Minor,București,București,9,0,3
51459,44.379813,26.169103,25-01-2020 13:13,Minor,București,Popești Leordeni,6,0,0
51457,44.521481,26.008401,25-01-2020 12:36,Minor,București,Mogoșoaia,6,0,1
51456,44.395547,26.222263,25-01-2020 12:35,Minor,București,,9,0,3
51454,44.478444,26.044206,25-01-2020 12:18,Minor,București,București,10,1,9
51453,44.496572,26.079164,25-01-2020 12:03,Minor,București,București,10,1,20
51450,44.446671,25.965838,25-01-2020 10:37,Major,București,,10,12,162
51449,44.412894,25.972369,25-01-2020 10:39,Minor,București,,10,0,7
51447,44.427294,26.162579,25-01-2020 10:08,Minor,București,București,8,0,4
51445,44.45851,26.051261,25-01-2020 09:31,Minor,București,București,9,0,4
51443,44.399492,26.159725,25-01-2020 08:59,Minor,București,București,7,0,1
51442,44.519635,25.970044,25-01-2020 07:58,Minor,București,Chitila,10,2,25
51441,44.456225,26.129402,25-01-2020 06:45,Major,București,București,10,0,6
51440,44.428526,26.054006,25-01-2020 06:56,Minor,București,București,10,0,20
51438,44.463694,26.124072,24-01-2020 23:43,Major,București,București,10,0,9
51437,44.426785,26.047762,24-01-2020 22:53,Minor,București,București,10,0,5
51436,44.510081,26.138733,24-01-2020 21:43,Major,București,Voluntari,10,1,4
51435,44.4189,26.121191,24-01-2020 21:03,Major,București,București,7,0,1
51433,44.377783,26.047117,24-01-2020 20:22,Minor,București,București,6,0,0
51427,44.438693,26.141116,24-01-2020 16:48,Minor,București,București,10,0,32
51428,44.469028,26.142858,24-01-2020 17:43,Major,București,București,10,0,24
51425,44.485663,26.095237,24-01-2020 16:19,Minor,București,București,7,0,1
51424,44.381599,26.086665,24-01-2020 16:29,Minor,București,București,7,1,0
51420,44.458461,26.105606,24-01-2020 14:43,Minor,București,București,6,0,0
51416,44.401504,26.120896,24-01-2020 13:35,Minor,București,București,10,0,4
51415,44.435883,26.172913,24-01-2020 13:30,Major,București,București,6,0,0
51414,44.458448,26.077252,24-01-2020 13:29,Major,București,București,10,0,11
51413,44.46301,26.133445,24-01-2020 13:07,Minor,București,București,10,0,5
51412,44.453994,26.085954,24-01-2020 13:10,Major,București,București,7,0,2
51411,44.454953,25.959359,24-01-2020 12:53,Minor,București,,6,0,1
51409,44.433864,25.997132,24-01-2020 12:12,Minor,București,București,8,0,3
51408,44.446165,26.134549,24-01-2020 11:40,Minor,București,București,6,0,1
51406,44.424458,26.1636,24-01-2020 11:09,Major,București,București,9,0,3
51405,44.428702,26.138708,24-01-2020 10:52,Minor,București,București,6,0,0
51404,44.435053,25.982778,24-01-2020 10:44,Minor,București,București,10,0,10
51403,44.458937,26.059442,24-01-2020 10:30,Minor,București,București,10,0,6
51401,44.427736,26.035926,24-01-2020 10:06,Major,București,București,10,0,11
51400,44.477294,26.073084,24-01-2020 09:34,Minor,București,București,6,0,1
51399,44.442356,26.060693,24-01-2020 09:34,Minor,București,București,6,0,1
51396,44.352386,26.084605,24-01-2020 08:53,Major,București,Jilava,10,0,7
51397,44.415649,26.057258,24-01-2020 09:27,Major,București,București,10,0,9
51398,44.403499,26.143863,24-01-2020 09:19,Major,București,București,6,0,0
51395,44.453426,26.150597,24-01-2020 08:42,Major,București,București,10,0,13
51393,44.426975,26.033381,24-01-2020 08:01,Major,București,București,10,1,30
51392,44.465987,25.953208,24-01-2020 07:27,Major,București,,10,13,59
51391,44.455706,26.163615,24-01-2020 05:43,Major,București,Fundeni,10,6,35
51389,44.425012,26.129372,24-01-2020 00:35,Major,București,București,10,0,5
51387,44.521786,25.960891,23-01-2020 22:04,Major,București,Buftea,9,0,14
51384,44.457039,26.080458,23-01-2020 21:31,Major,București,București,6,0,0
51382,44.425501,26.128025,23-01-2020 21:13,Major,București,București,10,1,8
51381,44.50339,26.080773,23-01-2020 20:47,Minor,București,București,10,0,13
51379,44.451672,26.119724,23-01-2020 20:41,Minor,București,București,7,0,4
51378,44.419739,26.136363,23-01-2020 20:10,Minor,București,București,6,0,1
51377,44.465743,26.078853,23-01-2020 19:54,Minor,București,București,10,0,71
51376,44.422467,26.036597,23-01-2020 19:57,Minor,București,București,7,0,1
51373,44.443969,26.08105,23-01-2020 19:07,Major,București,București,8,0,2
51369,44.487509,26.092324,23-01-2020 18:42,Minor,București,București,9,0,4
51368,44.482653,26.107278,23-01-2020 18:41,Major,București,București,7,0,3
51367,44.48082,26.074369,23-01-2020 18:22,Minor,București,București,8,0,2
51366,44.414873,26.024552,23-01-2020 18:17,Major,București,București,6,0,0
51364,44.437015,26.170126,23-01-2020 18:10,Major,București,București,6,0,1
51362,44.411872,26.088238,23-01-2020 17:50,Minor,București,București,6,0,1
51360,44.467447,26.086666,23-01-2020 17:52,Minor,București,București,7,0,1
51359,44.405201,26.162931,23-01-2020 17:39,Major,București,București,7,0,1
51357,44.452439,26.072043,23-01-2020 17:44,Minor,București,București,9,1,6
51356,44.435801,26.059594,23-01-2020 17:22,Minor,București,București,10,1,5
51355,44.480916,26.142475,23-01-2020 17:21,Major,București,București,6,0,0
51354,44.46992,26.05111,23-01-2020 17:06,Major,București,București,6,0,0
51353,44.401367,26.150034,23-01-2020 17:01,Minor,București,București,10,0,13
51352,44.440264,26.185694,23-01-2020 17:04,Minor,București,București,8,0,2
51351,44.332319,26.078286,23-01-2020 16:34,Minor,București,Jilava,10,1,5
51349,44.413068,26.103208,23-01-2020 16:38,Minor,București,București,6,0,1
51347,44.429684,25.977742,23-01-2020 16:29,Major,București,București,9,0,3
51345,44.441767,26.124239,23-01-2020 16:16,Minor,București,București,7,0,2
51344,44.378423,26.046975,23-01-2020 16:24,Major,București,București,7,0,3
51343,44.419966,26.093128,23-01-2020 15:38,Minor,București,București,8,0,3
51342,44.423824,26.137645,23-01-2020 15:37,Minor,București,București,10,0,53
51341,44.4941,26.081876,23-01-2020 15:43,Minor,București,București,10,4,26
51339,44.448591,26.006925,23-01-2020 15:22,Minor,București,Roșu,6,1,0
51338,44.38413,25.996616,23-01-2020 15:21,Minor,București,Bragadiru,7,0,1
51337,44.434859,26.05966,23-01-2020 14:57,Major,București,București,10,7,67
51335,44.448698,26.066303,23-01-2020 14:57,Minor,București,București,6,0,0
51334,44.457843,26.086199,23-01-2020 14:51,Major,București,București,9,0,4
51331,44.37771,26.047134,23-01-2020 14:16,Major,București,,10,0,59
51330,44.489918,26.155775,23-01-2020 13:49,Minor,București,Voluntari,10,0,5
51329,44.408517,26.096568,23-01-2020 13:38,Minor,București,București,10,0,7
51328,44.411495,26.126963,23-01-2020 13:10,Minor,București,București,7,0,2
51327,44.498893,26.079707,23-01-2020 13:06,Major,București,București,10,8,57
51325,44.45931,26.07614,23-01-2020 12:52,Minor,București,București,10,0,5
51323,44.387661,26.110903,23-01-2020 12:35,Minor,București,București,10,1,11
51322,44.453923,26.053821,23-01-2020 12:22,Minor,București,București,6,0,0
51321,44.451098,26.070224,23-01-2020 12:23,Minor,București,București,10,14,47
51320,44.440037,25.966583,23-01-2020 12:11,Minor,București,,6,0,1
51319,44.451137,26.002674,23-01-2020 11:30,Minor,București,Roșu,7,0,1
